"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",16,"Miconia holosericea",1042521890,-12.01,-37.73,"gass84,gdativ,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"15",17,"Miconia holosericea",1042536379,2.3743,-58.62,"elmms,gass84,gdativ,iddatunl",18172834,263,95,79,644,330,211,119,257,271,273,257,1729,331,44,68,882,163,168,882
"16",18,"Miconia holosericea",1042536093,1.6439,-59.3,"elmms,gass84,gdativ,iddatunl",18319697,263,96,82,564,325,209,116,256,270,271,256,1831,321,65,64,904,198,221,904
"17",19,"Miconia holosericea",1042518563,-9.666667,-65.08,"gass84,gdativ,iddatunl",20669639,264,106,75,572,334,193,141,262,259,270,256,1760,277,21,60,753,87,259,148
"18",20,"Miconia holosericea",1042589871,-0.666667,-52.65,"gass84,gdativ,iddatunl",18803697,268,88,81,575,329,221,108,263,275,275,261,2264,324,51,52,941,183,208,774
"19",21,"Miconia holosericea",1042580225,-10.733333,-65.25,"gass84,gdativ,iddatunl",20885635,263,108,69,701,341,185,156,260,257,271,257,1558,245,12,66,702,51,359,51
"20",22,"Miconia holosericea",1042537275,3.833333,-61.67,"elmms,gass84,gdativ,iddatunl",17870360,245,110,88,435,309,184,125,240,247,248,238,2007,354,34,58,929,226,303,823
"21",23,"Miconia holosericea",1042518720,-1,-57.13,"gass84,gdativ,iddatunl",18872709,273,90,80,589,337,225,112,268,281,281,267,2554,395,89,48,1104,328,328,878
"22",24,"Miconia holosericea",1042535378,-6.833333,-59,"gass84,gdativ,iddatunl",20073625,266,104,68,375,340,188,152,262,262,270,262,2298,356,31,56,971,136,356,228
"23",25,"Miconia holosericea",1042498427,-0.083333,-60.67,"gass84,gdativ,iddatunl",18673904,272,94,86,410,328,219,109,267,272,277,267,1879,309,86,45,768,275,312,768
"24",26,"Miconia holosericea",1042642559,3.6532,-63.37,"gass84,gdativ",17904880,254,107,89,343,315,196,119,249,257,257,248,2267,315,124,33,849,417,417,758
"25",27,"Miconia holosericea",1042611736,0.816667,-63.33,"gass84,gdativ,iddatunl",18492401,262,101,90,358,318,207,111,257,264,265,257,2171,331,87,43,896,285,389,896
"26",29,"Miconia holosericea",1042535904,-4.166667,-58.68,"gass84,gdativ,iddatunl",19529312,270,89,78,393,329,215,114,266,273,276,266,2257,303,89,43,866,274,306,841
"27",30,"Miconia holosericea",1042673192,-3.8,-58.07,"gass84,gdativ",19451567,270,89,79,419,328,216,112,266,273,275,264,2232,292,87,43,872,280,291,855
"28",31,"Miconia holosericea",1042662617,-8,-63,"gass84,gdativ",20324089,263,103,71,525,335,190,145,259,259,269,256,2151,323,23,60,905,108,282,191
"29",32,"Miconia holosericea",1042661153,-0.916667,-54.43,"elmms,gass84,gdativ,iddatunl",18855494,261,90,81,630,324,213,111,255,266,269,254,1582,276,23,60,713,111,174,567
"30",33,"Miconia holosericea",1042661005,-1.583333,-55.53,"gass84,gdativ,iddatunl",18985068,266,93,81,614,330,216,114,260,275,275,260,2095,332,65,54,907,216,216,827
"31",34,"Miconia holosericea",1042592160,-8.75,-50.42,"elmms,gass84,gdativ,iddatunl",20479910,260,129,75,320,346,175,171,259,257,264,257,1732,273,7,69,748,34,267,71
"32",35,"Miconia holosericea",1042492465,1.933333,-67.05,"elmms,gass84,gdativ,iddatunl",18259031,262,133,93,403,337,194,143,256,264,266,256,3435,399,197,24,1157,636,741,1157
"33",36,"Miconia holosericea",1042672878,-12.833333,-60.17,"gass84,gdativ",21317756,211,128,70,587,296,115,181,212,203,216,202,1911,317,8,69,883,57,460,92
"34",37,"Miconia holosericea",1042538467,2.0093,-65.52,"elmms,gass84,gdativ",18241788,264,108,90,401,326,207,119,258,267,268,258,2699,389,126,32,988,443,450,841
"35",38,"Miconia holosericea",1042601188,2.416667,-60.18,"gass84,gdativ",18155516,270,96,82,638,329,213,116,262,272,277,261,1658,352,27,82,951,95,178,867
"36",39,"Miconia holosericea",1090484824,-12.241111,-41.283889,"gass84,txmatfuz",21197250,218,113,72,1368,293,138,155,228,202,230,196,836,125,20,50,339,83,290,106
"37",40,"Miconia holosericea",1587297853,-10.885833,-55.768333,"gass84,iddatunl",20920422,249,142,71,719,347,147,200,246,242,256,239,1921,317,3,72,912,28,286,62
"38",42,"Miconia holosericea",1668762943,-13.877222,-39.156111,"gass84,iddatunl",21542901,242,63,64,1094,292,194,98,246,235,255,226,2193,218,127,16,626,421,560,579
"39",43,"Miconia holosericea",1676475235,-16.4721,-39.2732,"gass84",22078578,240,79,66,1294,297,179,118,245,254,254,220,1404,147,78,15,412,315,315,323
"40",44,"Miconia holosericea",1803913550,5.84075,-68.667778,"cdround",17446832,282,95,71,909,356,224,132,269,287,294,269,2396,398,18,67,1124,102,287,1124
"41",45,"Miconia holosericea",1455752661,-13.602222,-39.750833,"gass84,iddatunl",21482406,204,74,65,1283,262,149,113,214,198,218,185,1100,113,61,16,312,220,298,296
"42",46,"Miconia holosericea",1499624286,-1.828889,-50.640833,"gass84",19037025,267,105,88,333,331,212,119,265,271,271,262,2363,347,75,53,986,231,231,957
"43",47,"Miconia holosericea",1676572586,-6.042861,-51.269444,"gass84",19918290,247,117,82,270,319,177,142,246,248,251,244,1931,288,21,59,832,114,280,766
"44",48,"Miconia holosericea",1701744431,2.459475,-72.680931,"gass84",18146576,270,93,68,1132,345,210,135,263,287,287,256,2581,372,26,51,1030,209,209,1026
"45",49,"Miconia holosericea",1587297816,-10.352222,-56.813333,"gass84,iddatunl",20808077,249,136,70,645,345,151,194,247,243,257,241,2203,369,6,71,1018,40,313,76
"46",50,"Miconia holosericea",1135819968,-12.960833,-39.446389,"gass84,iddatunl",21352814,225,66,62,1401,279,174,105,236,207,241,205,945,133,36,46,372,118,333,129
"47",51,"Miconia holosericea",1587296550,-10.96924,-55.598055,"gass84,iddatunl",20937706,254,142,70,708,352,151,201,252,247,261,244,1870,314,3,73,897,24,274,61
"48",52,"Miconia holosericea",1837791808,-8.5748,-61.5609,"gass84",20436443,256,110,69,477,335,176,159,253,253,262,251,2337,378,17,69,1060,70,278,145
"49",53,"Miconia holosericea",1413723625,-6.043056,-50.208333,"gass84,iddatunl,txmatfuz",19918316,234,111,81,337,305,169,136,232,236,238,230,1915,306,22,63,850,97,249,831
"50",54,"Miconia holosericea",1801100119,-11.025764,-55.536113,"gass84,iddatunl",20946348,254,142,70,715,353,151,202,253,247,262,244,1858,314,2,74,896,22,472,59
"51",55,"Miconia holosericea",1587297579,-10.944507,-55.449312,"gass84,iddatunl",20929070,247,144,70,703,347,144,203,244,241,254,238,1882,319,2,73,901,23,279,62
"52",56,"Miconia holosericea",1208833482,-13.122222,-38.968889,"gass84,iddatunl",21378745,246,68,64,1253,301,196,105,243,260,261,229,1751,225,92,32,627,310,339,547
"53",57,"Miconia holosericea",1264696018,-10.4721,-37.0315,"gass84",20834472,250,80,65,1497,312,190,122,235,261,266,228,1146,200,32,62,533,102,179,444
"54",58,"Miconia holosericea",1413723614,-6.389167,-50.361667,"gass84,txmatfuz",19987432,231,116,81,325,304,162,142,228,232,235,226,1930,295,22,60,818,98,282,802
"55",59,"Miconia holosericea",1423898001,-22.561389,-42.278333,"cdround,gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"56",60,"Miconia holosericea",1087693520,-10.889722,-37.321111,"gass84",20920865,247,69,66,1223,298,195,103,235,251,260,229,1429,263,48,61,664,147,228,525
"57",61,"Miconia holosericea",1135825255,-12.462,-41.385,"gass84",21249087,223,115,75,1276,297,144,153,232,211,234,204,1021,153,21,52,418,90,361,113
"58",63,"Miconia holosericea",1090155189,3.073786,-51.852272,"gass84",18026116,255,94,72,528,327,197,130,252,261,262,248,2867,452,44,55,1170,197,209,997
"59",64,"Miconia holosericea",1424485986,0.836944,-63.328056,"cdround,gass84",18483761,245,101,90,343,301,190,111,239,246,248,239,2259,344,92,42,921,303,468,921
"60",66,"Miconia holosericea",1264701968,-0.837,-63.328,"gass84,iddatunl",18838001,268,97,89,323,324,216,108,265,271,271,263,2262,309,106,37,873,337,337,853
"61",67,"Miconia holosericea",1563894608,-13.680556,-39.599722,"cdround,gass84",21499690,230,66,63,1242,283,179,104,216,222,245,212,1248,128,75,16,348,254,316,348
"62",68,"Miconia holosericea",1707500511,4.665478,-73.047883,"cdround,gass84",17697287,252,97,77,808,323,198,125,243,260,263,242,3943,595,35,56,1646,222,285,1547
"63",69,"Miconia holosericea",1587297781,-2.548056,-60.786111,"gass84,iddatunl",19192302,273,86,84,390,328,226,102,270,277,278,269,2565,331,86,42,967,300,359,755
"64",70,"Miconia holosericea",1424496698,2.548056,-60.786111,"cdround,gass84,iddatunl,rdatm",18129582,255,100,83,597,316,196,120,247,257,261,246,1682,320,31,78,917,104,151,856
"65",71,"Miconia holosericea",1090154038,-1.675947,-47.765836,"gass84",19011174,266,96,85,317,326,214,112,263,270,270,262,2308,410,60,60,1063,203,246,1017
"66",72,"Miconia holosericea",1796966468,-11.3822,-61.6844,"gass84,iddatunl",21023960,241,130,69,512,333,147,186,242,237,246,233,1919,310,11,69,886,56,265,95
"67",74,"Miconia holosericea",1095628720,-13.700556,-47.775444,"gass84,iddatunl",21499494,230,106,69,751,304,152,152,230,225,239,219,1810,326,4,83,922,21,230,39
"68",75,"Miconia holosericea",1424509008,-14.803056,-60.145278,"cdround,gass84,iddatunl",21732477,239,136,70,1311,324,132,192,248,221,251,219,1415,255,12,69,673,67,310,95
"69",76,"Miconia holosericea",1423897782,-22.555278,-42.296667,"cdround,gass84",23339945,231,85,58,1931,302,157,145,246,206,256,206,1117,171,34,47,447,111,394,111
"70",77,"Miconia holosericea",1423897770,-22.540555,-42.302778,"cdround,gass84",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"71",79,"Miconia holosericea",1324649131,2.889417,-73.403889,"cdround,gass84",18060159,268,98,75,833,337,207,130,260,275,279,256,2708,349,34,46,1001,231,266,961
"72",82,"Miconia holosericea",1258133361,3.791389,-56.146389,"cdround,gass84,iddatunl",17879133,259,88,74,782,328,210,118,254,270,270,251,2820,430,49,50,1145,214,214,781
"73",83,"Miconia holosericea",1097298666,3.79508,-56.14625,"gass84,iddatunl",17870493,258,88,74,769,327,209,118,253,269,269,250,2840,437,47,50,1168,212,212,779
"74",85,"Miconia holosericea",1413723370,-1.984722,-62.033056,"gass84,iddatunl,txmatfuz",19071312,269,91,86,331,324,219,105,265,273,273,264,2624,364,129,33,898,432,470,826
"75",86,"Miconia holosericea",1258013682,16.569722,-88.710278,"cdround,gass84,iddatunl",15225871,250,74,64,1395,304,189,115,261,247,264,230,2260,357,55,56,970,181,489,327
"76",87,"Miconia holosericea",1097374776,-12.5608,-41.4058,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"77",88,"Miconia holosericea",1587297894,-0.660278,-61.660278,"gass84,iddatunl",18794841,270,95,88,312,325,218,107,266,273,274,266,2174,306,128,34,830,389,398,830
"78",89,"Miconia holosericea",1797349185,-14.293056,-47.911667,"gass84",21629091,242,103,69,759,314,165,149,243,236,250,231,1595,292,3,83,820,14,214,33
"79",90,"Miconia holosericea",1796090547,0.8014,-61.6603,"gass84,iddatunl",18492441,272,99,89,393,328,217,111,266,274,276,266,1966,316,72,52,869,230,349,869
"80",91,"Miconia holosericea",1097915047,-10.5194,-37.0514,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"81",93,"Miconia holosericea",1090151760,-1.625278,-48.954194,"gass84,iddatunl",19002506,270,95,89,303,325,219,106,267,273,273,265,2583,414,53,62,1213,189,242,1146
"82",94,"Miconia holosericea",1098382797,-15.175,-39.0567,"gass84",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"83",97,"Miconia holosericea",1090865163,-18.5933,-39.7322,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"84",98,"Miconia holosericea",1086683719,-18.267,-39.8,"gass84,iddatunl",22450085,241,84,64,1493,306,175,131,252,220,260,220,1293,174,67,34,481,217,344,217
"85",100,"Miconia holosericea",1424447970,-18.422778,-40.036944,"cdround,gass84",22484640,240,93,65,1489,311,170,141,252,220,259,220,1177,172,51,41,470,167,338,167
"86",101,"Miconia holosericea",1147304897,2.467028,-72.710167,"cdround,gass84",18146575,269,93,68,1112,343,208,135,262,285,285,255,2594,370,27,51,1032,209,209,1025
"87",102,"Miconia holosericea",1097669483,-1.4822,-60.9883,"gass84,iddatunl",18967657,271,90,85,335,326,221,105,267,273,275,266,2374,351,103,41,966,359,367,864
"88",103,"Miconia holosericea",1147304642,2.5205,-72.644611,"cdround,gass84",18137937,280,93,67,1204,356,218,138,272,297,297,265,2491,366,25,50,995,212,212,992
"89",104,"Miconia holosericea",1097015979,-4.4578,-61.1344,"gass84,iddatunl",19581093,268,87,82,379,324,218,106,263,271,273,263,2482,310,82,38,890,295,360,890
"90",105,"Miconia holosericea",1324649479,2.511694,-72.704472,"cdround,gass84",18137936,278,93,67,1181,354,217,137,271,296,296,264,2503,365,25,50,998,211,211,993
"91",106,"Miconia holosericea",1424434549,-4.435278,-61.100556,"cdround,gass84,iddatunl",19581094,268,87,82,379,324,218,106,263,271,273,263,2471,309,82,38,888,292,357,888
"92",107,"Miconia holosericea",1077237693,-12.035556,-37.703889,"gass84,iddatunl",21154136,246,83,68,1385,309,188,121,242,257,261,227,1633,251,61,47,702,222,291,537
"93",108,"Miconia holosericea",1077249864,-13.39,-39.315833,"gass84,iddatunl",21439217,235,64,62,1253,287,185,102,221,225,249,217,1768,186,104,18,530,337,451,495
"94",111,"Miconia holosericea",1795970332,-9.2722,-64.4828,"gass84,iddatunl",20583253,261,105,75,606,330,190,140,261,258,269,254,2001,289,27,58,837,101,302,170
"95",112,"Miconia holosericea",1796733463,-9.7439,-52.2972,"gass84,iddatunl",20678585,258,136,72,510,351,164,187,258,251,262,250,2057,333,4,72,965,32,531,59
"96",116,"Miconia holosericea",1424330912,-9.731111,-52.606944,"cdround,gass84,iddatunl,rdatm",20678578,257,138,71,522,353,161,192,256,250,262,250,2135,342,4,73,1006,32,555,60
"97",119,"Miconia holosericea",1097797358,-10.9644,-37.06847,"gass84,iddatunl",20938151,256,57,67,951,298,213,85,252,263,267,242,1438,259,41,59,662,136,266,478
"98",120,"Miconia holosericea",1089185401,-10.964444,-37.084583,"gass84,iddatunl",20938150,255,59,68,947,298,212,86,251,262,266,242,1416,256,42,59,657,137,255,476
"99",121,"Miconia holosericea",1702643932,-16.06675,-50.171528,"gass84",21991916,233,104,68,1058,305,153,152,237,231,244,217,1732,343,5,83,898,21,205,152
"100",122,"Miconia holosericea",1424369632,-23.295,-44.554167,"cdround,gass84,preswcd",23495411,222,101,58,2196,303,131,172,247,193,250,193,1917,263,71,45,762,220,737,220
"101",124,"Miconia holosericea",1094943611,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"102",125,"Miconia holosericea",1089257977,-4.213611,-38.8125,"gass84,iddatunl",19538429,232,84,77,560,288,179,109,231,235,238,224,1374,293,18,85,778,58,179,197
"103",126,"Miconia holosericea",1077240338,-4.213611,-38.979167,"gass84,iddatunl",19538425,210,81,74,570,266,157,109,209,214,216,202,1540,307,26,78,833,86,204,247
"104",127,"Miconia holosericea",1089186535,-11.375278,-37.423333,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"105",129,"Miconia holosericea",1094905628,-13.106667,-38.779722,"gass84",21378750,249,68,65,1200,303,199,104,245,262,263,232,1876,283,85,41,742,306,335,587
"106",130,"Miconia holosericea",1097634464,1.318329,-61.131878,"cdround,iddatunl",18388773,273,99,87,462,330,217,113,266,275,277,266,1863,345,53,64,922,176,241,825
"107",131,"Miconia holosericea",1090902754,-11.332306,-40.502861,"cdround,gass84",21007188,208,100,70,1504,279,138,141,223,202,223,185,880,117,27,34,290,109,290,190
"108",132,"Miconia holosericea",1094927978,-10.332222,-40.502778,"gass84",20799828,218,112,73,1492,293,140,153,228,201,232,195,481,77,8,61,200,33,199,46
"109",133,"Miconia holosericea",1089182088,-7.096389,-35.2325,"gass84",20134675,251,92,73,1197,313,188,125,247,256,263,233,1063,161,19,62,470,65,250,390
"110",134,"Miconia holosericea",1094877232,-12.329722,-37.919722,"gass84,iddatunl",21214610,243,77,66,1348,302,186,116,239,254,258,224,1811,312,71,49,788,253,321,574
"111",135,"Miconia holosericea",1424430444,-8,-35,"gass84,iddatunl,preswcd",20324761,253,69,71,1007,301,204,97,242,258,264,238,1676,265,30,63,783,118,342,675
"112",136,"Miconia holosericea",1424424055,-16.5,-39.25,"gass84,rdatm",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"113",137,"Miconia holosericea",1097826539,-0.0922,-51.4025,"gass84,iddatunl",18682767,269,81,80,585,327,226,101,263,276,277,261,2354,349,32,58,988,148,169,923
"114",138,"Miconia holosericea",1077236072,-13.905278,-39.207778,"gass84",21542900,238,64,64,1090,288,189,99,225,232,251,222,2066,205,122,16,591,399,528,549
"115",140,"Miconia holosericea",1324648428,2.531111,-72.758611,"cdround,gass84",18137934,273,93,68,1134,348,212,136,266,289,289,259,2561,365,27,50,1015,211,211,1006
"116",141,"Miconia holosericea",1424303241,-0.833333,-52.5,"cdround,gass84,rdatm",18829621,270,88,81,559,331,223,108,265,276,277,263,2275,328,50,52,951,188,211,768
"117",142,"Miconia holosericea",1135825187,-7.04171,-35.156481,"gass84",20126037,251,88,72,1165,311,189,122,247,256,263,233,1221,191,23,62,546,77,285,453
"118",143,"Miconia holosericea",1094884897,-7.265833,-39.513889,"gass84",20169132,216,102,71,1127,289,146,143,215,207,229,201,986,204,9,86,579,40,136,124
"119",144,"Miconia holosericea",1253902377,9.084167,-83.025833,"cdround,rdatm",16772568,161,95,80,568,220,102,118,162,157,167,153,3009,518,51,61,1274,161,926,211
"120",145,"Miconia holosericea",1098018645,1.481745,-60.987596,"cdround,iddatunl",18354217,272,99,86,507,330,215,115,265,274,277,264,1846,355,48,68,941,161,223,847
"121",146,"Miconia holosericea",1090152764,-3.1962,-52.212339,"gass84",19322107,260,93,80,442,320,204,116,256,266,266,255,1839,332,34,68,873,110,110,869
"122",147,"Miconia holosericea",1424414948,-14.913333,-59.027778,"cdround,gass84,iddatunl,rdatm",21749784,225,136,72,1258,307,120,187,233,209,236,205,1569,268,11,70,719,55,360,80
"123",148,"Miconia holosericea",1077576743,-8.576278,-35.1825,"gass84",20437076,243,63,68,999,288,196,92,234,247,254,229,2066,310,47,56,910,170,425,601
"124",149,"Miconia holosericea",1424270387,-22.565278,-42.860556,"cdround,gass84",23339932,232,93,57,2217,312,149,163,258,203,261,203,1356,202,38,52,559,122,531,122
"125",150,"Miconia holosericea",1094877522,-12.016667,-38.033333,"gass84",21154128,237,83,67,1436,301,178,123,233,235,252,217,1510,236,66,42,606,236,288,477
"126",151,"Miconia holosericea",1456223454,5.68697,-60.6368,"gass84",17481585,242,97,83,422,304,188,116,240,237,247,237,1713,274,67,45,720,247,309,304
"127",154,"Miconia holosericea",1424286033,-16.421389,-39.140833,"cdround,gass84,iddatunl",22069941,243,76,66,1274,299,184,115,228,258,258,225,1530,161,89,18,442,302,302,391
"128",155,"Miconia holosericea",1087684557,-11.268611,-37.438056,"gass84",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"129",156,"Miconia holosericea",1077607366,-9.156389,-35.439722,"gass84",20558030,246,66,69,1013,295,200,95,237,251,257,232,1575,243,35,58,701,132,305,592
"130",157,"Miconia holosericea",1090663832,-9.490833,-56.435,"gass84",20626646,257,134,68,569,356,159,197,253,252,263,251,2325,396,10,70,1067,51,326,105
"131",158,"Miconia holosericea",1090626687,-9.2926,-55.0856,"gass84,iddatunl",20592118,242,143,68,620,352,143,209,239,240,249,235,2433,426,11,72,1135,33,357,1109
"132",159,"Miconia holosericea",731726521,4.69806,-52.3875,"gass84",17689143,259,79,75,457,319,214,105,257,266,266,254,3716,546,90,45,1380,350,350,1143
"133",160,"Miconia holosericea",912467354,-9.49,-55.15,"gass84",20626677,248,143,68,629,358,149,209,241,245,255,241,2413,398,12,69,1091,44,364,1091
"134",161,"Miconia holosericea",1265916703,-7.752222,-34.979167,"cdround,gass84,iddatunl",20272921,249,85,73,1081,307,191,116,237,255,260,233,1763,274,37,60,802,124,394,673
"135",163,"Miconia holosericea",1147301404,2.392778,-72.553056,"cdround,gass84",18163859,277,92,68,1156,352,217,135,270,294,294,263,2491,362,26,50,992,213,213,988
"136",164,"Miconia holosericea",768763285,2.292083,-74.179333,"cdround,gass84",18181100,260,105,82,557,326,199,127,258,264,267,252,2821,356,78,36,1020,321,437,867
"137",165,"Miconia holosericea",1096931030,-17.647617,-39.517299,"gass84",22320492,243,80,64,1398,306,182,124,255,224,261,224,1240,153,69,22,400,243,310,243
"138",167,"Miconia holosericea",1096933511,-19.209417,-39.962833,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"139",168,"Miconia holosericea",1707685591,4.558889,-68.1975,"cdround,gass84",17714684,278,98,77,792,350,224,126,267,288,288,267,2929,434,51,52,1236,253,253,1236
"140",169,"Miconia holosericea",1707685493,4.609167,-67.864444,"cdround,gass84",17706052,277,100,78,816,351,223,128,266,287,287,266,3035,463,58,53,1306,272,272,1306
"141",170,"Miconia holosericea",1098377845,6.343194,-60.365278,"cdround,gass84,iddatunl",17343352,263,89,80,531,323,213,110,261,270,270,256,1957,260,101,31,693,331,331,487
"142",173,"Miconia holosericea",1257783241,16.684444,-88.973333,"cdround,gass84",15199945,232,80,61,1592,294,164,130,242,228,249,209,2105,285,55,48,804,186,425,344
"143",174,"Miconia holosericea",1257983606,9.338333,-83.6275,"cdround,gass84,iddatunl",16720713,230,123,82,576,309,160,149,228,230,238,223,2938,504,23,66,1324,109,553,395
"144",176,"Miconia holosericea",1265916737,-10.826111,-37.405556,"cdround,gass84",20903583,238,74,66,1324,294,182,112,225,248,252,219,1318,225,41,59,611,134,199,515
"145",177,"Miconia holosericea",1087692166,-11.519444,-37.511389,"gass84",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
"146",179,"Miconia holosericea",1087078235,-7.841111,-34.994722,"cdround,gass84,iddatunl",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"147",180,"Miconia holosericea",1424247722,-11.398055,-40.543889,"cdround,gass84,iddatunl",21024467,219,102,71,1510,292,149,143,234,214,234,196,762,110,21,40,267,87,267,147
"148",181,"Miconia holosericea",1087674605,-10.998333,-37.310278,"gass84",20938145,253,70,67,1213,304,201,103,250,257,266,235,1413,267,48,61,658,150,237,495
"149",182,"Miconia holosericea",1147301217,2.877667,-73.37025,"cdround,gass84",18060160,268,97,74,844,338,208,130,260,275,280,256,2751,359,35,46,1021,232,261,977
"150",183,"Miconia holosericea",1090826785,-18.065556,-51.199167,"gass84,iddatunl",22406612,236,119,73,1108,309,146,163,242,225,244,218,1560,272,15,71,754,55,415,78
"151",184,"Miconia holosericea",1086667509,-6.38,-50.381944,"gass84",19987431,239,115,80,305,312,170,142,237,240,243,235,1914,293,21,60,813,97,279,763
"152",185,"Miconia holosericea",1253821276,9.451389,-83.616667,"cdround,rdatm",16703434,187,105,82,603,253,126,127,186,185,194,178,4047,638,91,55,1669,307,907,577
"153",186,"Miconia holosericea",1424220531,-20.150556,-40.448611,"cdround,gass84",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"154",187,"Miconia holosericea",1253813733,9.064687,-83.040842,"cdround,rdatm",16781208,184,101,80,573,248,123,125,183,182,191,177,3026,547,36,65,1316,151,623,413
"155",188,"Miconia holosericea",1087673191,-11.014722,-37.206389,"gass84,iddatunl",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"156",189,"Miconia holosericea",1426501442,9.083333,-83.069444,"cdround,gass84",16781207,211,106,79,628,281,148,133,208,211,220,204,3148,563,45,60,1334,201,684,979
"157",194,"Miconia holosericea",1424406739,-16.419167,-39.202222,"cdround,gass84,iddatunl",22069940,243,77,66,1266,299,183,116,228,257,257,224,1482,152,87,17,415,303,303,369
"158",197,"Miconia holosericea",1087672802,-9.5975,-35.956667,"gass84",20653058,247,69,66,1237,300,197,103,236,258,261,230,1651,279,33,65,811,128,263,672
"159",198,"Miconia holosericea",1424163080,-19.755833,-42.620556,"cdround,gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"160",199,"Miconia holosericea",1123810461,-19.022778,-40.647778,"gass84",22605585,239,107,68,1523,316,160,156,251,219,259,219,1152,189,28,61,552,100,386,100
"161",200,"Miconia holosericea",1135817239,-4.218056,-38.931806,"gass84,iddatunl",19538426,210,82,75,563,266,157,109,209,209,216,202,1550,311,27,78,840,88,206,246
