"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"27",33,"Pseudolmedia laevis",1257702999,-14.680897,-68.730878,"cdround,gass84,iddatunl",21706351,196,95,73,1168,258,128,130,204,180,208,178,1518,236,30,57,672,119,498,125
"28",36,"Pseudolmedia laevis",1042688337,-5.29483,-61.99,"gass84,gdativ,iddatunl",19762513,265,90,81,373,322,212,110,260,264,269,260,2588,355,69,44,961,260,407,961
"29",37,"Pseudolmedia laevis",1257682938,-14.726148,-68.830249,"cdround,gass84,iddatunl",21714989,195,97,73,1160,257,125,132,203,179,206,176,1518,240,29,58,680,117,494,120
"30",38,"Pseudolmedia laevis",1042681004,1.489679,-61.01,"elmms,gass84,gdativ",18354216,272,99,86,483,330,216,114,266,274,277,265,1842,353,49,67,935,164,224,841
"31",39,"Pseudolmedia laevis",912375878,-9.64,-55.49,"gass84",20661229,253,141,68,618,360,155,205,247,249,260,247,2365,381,12,70,1091,50,349,1091
"32",40,"Pseudolmedia laevis",1261011084,-0.83833,-77.56,"gass84,iddatunl",18837659,204,105,87,431,266,146,120,199,206,209,198,4372,534,241,25,1476,746,924,1362
"33",41,"Pseudolmedia laevis",1261012791,-1.06666,-77.61666,"gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"34",42,"Pseudolmedia laevis",1257534082,-14.578056,-68.776944,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"35",43,"Pseudolmedia laevis",768771425,2.541944,-72.453611,"cdround,gass84",18129302,278,92,67,1172,355,218,137,271,295,295,264,2511,368,25,51,1008,208,208,1006
"36",45,"Pseudolmedia laevis",1257620379,-10.321944,-75.2625,"cdround,gass84",20798994,240,116,83,435,307,168,139,242,233,244,233,2570,353,93,44,1005,286,637,286
"37",47,"Pseudolmedia laevis",1257621221,-10.364167,-75.055556,"cdround,gass84",20807639,245,115,82,419,312,173,139,245,238,249,238,2751,402,104,45,1093,317,665,317
"38",48,"Pseudolmedia laevis",912375566,-9.56,-55.91,"gass84",20643939,255,138,69,587,358,158,200,251,251,262,250,2360,392,10,70,1090,51,338,95
"39",49,"Pseudolmedia laevis",912375589,-9.61,-55.92,"gass84",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"40",50,"Pseudolmedia laevis",1260697703,-14.59722,-68.92777,"gass84,iddatunl",21689066,180,106,73,1117,247,103,144,187,162,191,162,1634,265,29,61,751,112,527,112
"41",51,"Pseudolmedia laevis",1260698296,-14.57055,-68.90111,"gass84,iddatunl",21680427,195,98,73,1154,258,124,134,202,178,206,177,1682,262,36,57,745,139,546,140
"42",52,"Pseudolmedia laevis",1095267093,-6.406172,-62.101467,"gass84",19987150,264,96,76,406,328,203,125,259,263,269,259,2754,383,51,49,1080,225,410,1080
"43",54,"Pseudolmedia laevis",1090627588,-9.364,-55.5703,"gass84,iddatunl",20600747,249,140,68,595,355,152,203,242,246,255,242,2401,402,11,70,1097,45,347,1097
"44",57,"Pseudolmedia laevis",1260908084,-10.34055,-75.25305,"gass84",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"45",58,"Pseudolmedia laevis",1260887636,3.28333,-53.06666,"gass84,iddatunl",17982887,247,92,74,507,316,192,124,245,253,253,240,2443,365,66,45,942,239,266,751
"46",59,"Pseudolmedia laevis",1701756217,-0.177306,-75.675917,"cdround,gass84",18699464,255,94,85,556,311,201,110,248,260,260,246,2842,334,148,25,930,476,533,893
"47",60,"Pseudolmedia laevis",1262196078,-0.184694,-75.358972,"cdround,gass84",18699472,258,93,83,628,315,203,112,250,263,263,248,2646,316,132,28,913,412,509,842
"48",61,"Pseudolmedia laevis",1261011452,-1.06666,-77.51666,"gass84,iddatunl",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"49",63,"Pseudolmedia laevis",997635645,-14.14,-68.73,"gass84",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"50",64,"Pseudolmedia laevis",1456163846,3.85958,-55.6411,"gass84",17861865,266,88,77,702,333,219,114,262,276,276,258,2462,384,50,48,976,205,205,688
"51",66,"Pseudolmedia laevis",1042637716,-9,-55,"gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"52",68,"Pseudolmedia laevis",912375501,-9.58,-55.92,"gass84",20643938,254,138,69,586,357,157,200,250,250,261,249,2358,393,10,70,1090,51,337,95
"53",69,"Pseudolmedia laevis",912375515,-9.54,-55.89,"gass84",20635299,255,138,69,573,358,158,200,251,251,262,250,2364,394,10,70,1091,51,338,1085
"54",70,"Pseudolmedia laevis",768770132,1.399444,-70.895278,"cdround,gass84",18371259,262,90,76,682,326,209,117,255,266,270,252,3016,378,91,35,1078,399,409,1033
"55",71,"Pseudolmedia laevis",1260741386,-12.58333,-69.15,"gass84",21265701,255,112,73,1027,328,175,153,262,239,264,239,2183,336,54,55,923,179,701,179
"56",74,"Pseudolmedia laevis",1260521014,-14.78972,-68.585,"gass84,iddatunl",21723634,195,93,72,1167,256,127,129,202,179,206,176,1408,220,25,58,627,103,465,110
"57",76,"Pseudolmedia laevis",1260869339,-13.616866,-62.516911,"cdround,gass84,iddatunl",21481860,245,128,72,955,327,150,177,251,232,253,230,1463,247,11,69,687,56,350,96
"58",77,"Pseudolmedia laevis",1260869380,-13.643611,-62.545278,"cdround,gass84,iddatunl",21490499,247,127,71,956,329,152,177,253,234,255,232,1452,245,11,69,683,56,347,96
"59",78,"Pseudolmedia laevis",1707578807,3.719444,-70.307222,"cdround,gass84",17887433,267,93,73,869,341,215,126,257,273,278,255,2759,418,29,52,1117,193,225,1074
"60",79,"Pseudolmedia laevis",1260036440,-15.19777,-68.63166,"gass84,iddatunl",21810033,182,107,73,993,250,105,145,189,170,192,166,1237,234,15,69,620,70,379,76
"61",81,"Pseudolmedia laevis",1260114180,-14.5575,-68.8325,"gass84,iddatunl",21680429,198,97,72,1188,261,128,133,206,181,210,180,1660,256,36,56,729,139,539,143
"62",82,"Pseudolmedia laevis",1260921508,-16.781667,-64.231389,"cdround,gass84,iddatunl",22138459,248,109,63,2033,323,151,172,268,218,268,218,2564,399,84,50,1108,295,1108,295
"63",83,"Pseudolmedia laevis",1042694953,-4.889389,-65.22,"gass84,gdativ,iddatunl",19676035,264,91,82,294,320,210,110,264,261,267,260,2648,338,89,39,942,308,576,446
"64",84,"Pseudolmedia laevis",80087241,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"65",85,"Pseudolmedia laevis",1260738909,-10.44555,-75.10583,"gass84",20824918,222,125,83,447,295,145,150,222,216,227,216,2674,384,83,47,1087,283,653,283
"66",86,"Pseudolmedia laevis",80087023,-12.4466,-70.2403,"gass84",21239755,248,106,74,975,314,172,142,254,233,256,233,3205,454,109,45,1272,371,982,371
"67",87,"Pseudolmedia laevis",1257672608,-10.376667,-75.071667,"cdround,gass84",20816279,243,116,82,421,311,171,140,244,237,247,237,2738,401,102,45,1093,314,659,314
"68",88,"Pseudolmedia laevis",1456249303,3.82677,-55.6136,"gass84",17870506,266,88,76,687,333,218,115,262,276,276,258,2459,385,50,48,975,205,205,691
"69",89,"Pseudolmedia laevis",1260240292,-14.21277,-68.51111,"gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"70",90,"Pseudolmedia laevis",1260744969,-10.39388,-75.09944,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"71",91,"Pseudolmedia laevis",1260740356,-10.2,-75.33333,"gass84",20773073,246,114,84,407,311,176,135,248,240,249,240,2523,335,92,43,958,287,853,287
"72",92,"Pseudolmedia laevis",1259689742,-0.4,-76.53333,"gass84",18742644,248,97,86,448,307,195,112,245,251,253,242,3255,332,206,15,970,666,780,841
"73",93,"Pseudolmedia laevis",1424021710,-1.028611,-62.089167,"cdround,gass84",18872590,270,95,88,324,325,218,107,267,274,274,265,2180,284,108,33,805,357,357,793
"74",94,"Pseudolmedia laevis",1707579067,-3.722222,-70.307222,"cdround,gass84",19433993,258,93,84,413,312,202,110,260,255,263,252,2804,319,155,22,882,507,682,606
"75",95,"Pseudolmedia laevis",1260094952,-12.5175,-69.07638,"gass84,iddatunl",21257063,255,112,72,1022,328,174,154,261,239,264,239,2130,327,52,55,901,173,686,173
"76",96,"Pseudolmedia laevis",1260471145,-16.65777,-65.7975,"gass84,iddatunl",22112501,247,117,64,1906,324,142,182,263,218,263,218,3403,535,100,53,1462,339,1296,339
"77",97,"Pseudolmedia laevis",1259578342,-13.03,-68.848889,"cdround,gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"78",99,"Pseudolmedia laevis",1042713866,-2.4061,-59.88,"gass84,gdativ,iddatunl",19157763,269,86,83,417,324,221,103,265,273,274,264,2451,324,115,32,889,363,412,749
"79",103,"Pseudolmedia laevis",1424786909,-6.3175,-73.157778,"cdround,gass84",19969605,262,102,80,502,322,195,127,264,254,266,254,2385,270,90,30,777,327,676,415
"80",104,"Pseudolmedia laevis",1260472727,-14.40611,-61.53527,"gass84,iddatunl",21646044,242,132,70,1211,327,139,188,250,225,252,223,1410,247,14,68,668,63,327,98
"81",105,"Pseudolmedia laevis",1042681269,-2.5621,-59.55,"elmms,gass84,gdativ",19192331,270,85,81,439,326,222,104,266,274,276,265,2362,302,100,36,873,327,363,801
"82",106,"Pseudolmedia laevis",768761246,0.5,-75.34,"gass84",18561232,257,91,81,639,315,204,111,249,263,263,247,2842,321,114,29,944,408,461,901
"83",107,"Pseudolmedia laevis",1257718276,-12.898055,-72.373611,"cdround,gass84",21334744,133,157,76,960,229,25,204,137,120,145,120,872,151,9,70,420,43,287,43
"84",108,"Pseudolmedia laevis",1259157005,-14.423056,-67.923889,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"85",109,"Pseudolmedia laevis",1257710663,-16.233333,-66.416667,"cdround,gass84,iddatunl",22026086,215,126,68,1558,296,112,184,226,191,229,191,2237,344,61,56,990,205,708,205
"86",110,"Pseudolmedia laevis",1259500733,-12.83333,-69.28333,"gass84",21317538,254,110,73,1069,324,175,149,261,237,263,237,2458,377,70,53,1034,229,776,229
"87",112,"Pseudolmedia laevis",1123893839,-3.833333,-70.166667,"cdround",19451276,258,93,85,385,311,202,109,260,254,262,252,2783,315,147,22,879,504,683,587
"88",113,"Pseudolmedia laevis",1259227070,-14.42027,-67.91305,"gass84,iddatunl",21654531,246,107,69,1424,318,165,153,258,234,258,225,1893,279,69,49,793,223,542,239
"89",114,"Pseudolmedia laevis",1259122369,-14.98777,-67.78888,"gass84,iddatunl",21766854,244,104,69,1452,312,162,150,256,222,256,222,1773,254,58,49,749,205,666,230
"90",115,"Pseudolmedia laevis",1259085080,-0.34083,-76.34222,"gass84,iddatunl",18734008,250,96,84,464,309,196,113,247,253,255,243,3218,336,195,16,967,630,751,868
"91",117,"Pseudolmedia laevis",1260471391,0.3375,-76.33361,"gass84,iddatunl",18587128,249,95,85,488,308,197,111,245,252,255,243,3695,387,215,21,1153,671,886,1106
"92",119,"Pseudolmedia laevis",768759213,2.52217,-72.96806,"gass84",18137929,275,95,70,1033,348,214,134,267,290,290,262,2520,346,28,48,980,216,216,955
"93",120,"Pseudolmedia laevis",1259109222,-14.64722,-67.79305,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"94",123,"Pseudolmedia laevis",1259107978,-14.55611,-67.67611,"gass84,iddatunl",21680456,248,110,69,1520,322,163,159,260,235,262,225,1927,288,72,48,805,230,803,261
"95",124,"Pseudolmedia laevis",142979570,-14.55,-67.66,"gass84",21680457,248,110,68,1500,322,162,160,259,234,261,225,1928,288,71,48,806,229,804,260
"96",125,"Pseudolmedia laevis",1259106695,-14.62583,-67.66083,"gass84,iddatunl",21697737,249,110,68,1549,323,163,160,263,235,263,226,1917,286,72,48,798,230,798,259
"97",126,"Pseudolmedia laevis",1259110615,-14.61444,-67.65305,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"98",127,"Pseudolmedia laevis",1259001807,-14.48472,-68.21527,"gass84,iddatunl",21663163,182,103,73,1083,248,107,141,188,168,193,165,1546,246,29,59,694,113,502,116
"99",128,"Pseudolmedia laevis",1259122929,-14.45166,-68.17638,"gass84,iddatunl",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"100",129,"Pseudolmedia laevis",1259188739,-13.13333,-69.6,"gass84,iddatunl",21386650,250,102,74,1061,315,178,137,258,234,260,234,3135,470,112,48,1291,365,1165,365
"101",130,"Pseudolmedia laevis",1259112413,-14.35722,-67.96111,"gass84",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"102",131,"Pseudolmedia laevis",1707568527,0.209444,-72.415278,"cdround,gass84",18613143,268,88,77,734,327,213,114,261,273,275,257,2795,354,78,33,948,361,413,890
"103",132,"Pseudolmedia laevis",1259111977,-14.21638,-67.95444,"gass84,iddatunl",21611330,241,106,70,1329,312,162,150,251,230,252,221,1866,284,64,51,789,216,543,248
"104",133,"Pseudolmedia laevis",142979587,-14.19,-67.94,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"105",134,"Pseudolmedia laevis",47837044,-15.68,-62.781,"gass84",21913854,246,124,68,1774,327,147,180,260,232,262,219,1062,178,24,61,486,94,341,124
"106",135,"Pseudolmedia laevis",47837043,-15.698,-62.798,"gass84",21913853,247,123,68,1778,328,149,179,262,234,263,221,1056,177,25,61,483,94,338,126
"107",136,"Pseudolmedia laevis",1259108132,-14.17138,-67.90777,"gass84,iddatunl",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"108",140,"Pseudolmedia laevis",142979595,-13.89,-68.19,"gass84",21542204,237,105,72,1216,306,161,145,246,219,248,219,1950,302,66,52,829,206,588,233
"109",141,"Pseudolmedia laevis",1259122674,-13.92472,-68.20027,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"110",142,"Pseudolmedia laevis",1259124733,-13.91638,-68.20888,"gass84",21542203,235,104,72,1206,304,160,144,244,217,246,217,1963,303,67,52,834,206,595,232
"111",143,"Pseudolmedia laevis",1259634068,-3.69166,-72.40555,"gass84",19425303,261,95,84,423,316,204,112,260,256,266,254,2870,319,160,22,906,517,687,532
"112",145,"Pseudolmedia laevis",768758724,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"113",146,"Pseudolmedia laevis",142979585,-13.89,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"114",148,"Pseudolmedia laevis",1260813656,5.05,-52.6,"gass84",17611378,261,77,76,425,318,217,101,259,266,267,256,2922,467,46,54,1240,203,235,853
"115",149,"Pseudolmedia laevis",1097417041,-1.5,-46.17,"gass84",18976652,265,87,81,506,323,216,107,261,272,272,259,2225,399,21,67,1048,89,89,993
"116",150,"Pseudolmedia laevis",1260712614,-1.5,-46.16666,"gass84",18976653,266,86,80,515,324,217,107,262,273,273,260,2247,406,20,68,1064,86,86,1010
"117",152,"Pseudolmedia laevis",768752264,2.36667,-72.66083,"gass84",18172497,278,93,68,1151,353,217,136,271,295,295,264,2461,354,27,49,973,214,214,966
"118",154,"Pseudolmedia laevis",1258963411,-11.16833,-69.08305,"gass84",20980583,247,109,66,1026,321,157,164,254,232,256,231,1742,241,22,57,712,96,455,127
"119",155,"Pseudolmedia laevis",1258963728,-11.73194,-68.90277,"gass84",21092907,250,111,68,1111,325,162,163,257,233,259,232,1857,268,33,56,770,128,469,153
"120",158,"Pseudolmedia laevis",1707553565,0.5175,-72.641111,"cdround,gass84",18552657,267,89,76,744,327,211,116,259,272,274,255,2713,345,66,36,944,320,368,898
"121",160,"Pseudolmedia laevis",1259195927,-2.20833,-78.22222,"gass84",19114123,188,107,84,433,255,129,126,184,192,193,182,2635,340,150,25,877,478,532,840
"122",161,"Pseudolmedia laevis",768757115,-2.50978,-70.07858,"gass84",19183439,257,90,87,405,308,205,103,257,254,262,251,3062,314,168,19,934,559,766,748
"123",162,"Pseudolmedia laevis",1258789310,-14.3,-60.53333,"gass84,iddatunl",21628788,231,135,71,1111,316,126,190,238,216,241,214,1578,277,13,68,737,64,361,102
"124",163,"Pseudolmedia laevis",1228389410,-11.516667,-69.1,"cdround,gass84,iddatunl",21049702,248,111,66,1126,324,158,166,256,231,257,231,1806,251,28,55,737,119,463,145
"125",164,"Pseudolmedia laevis",1259274990,-10.21666,-66.6,"gass84,iddatunl",20781922,263,109,73,678,334,185,149,266,255,270,252,1820,269,18,60,767,81,456,146
"126",165,"Pseudolmedia laevis",768750316,0.87305,-76.7575,"gass84",18483438,241,99,90,333,296,186,110,236,243,244,236,4040,453,256,19,1292,818,892,1292
"127",166,"Pseudolmedia laevis",1258443746,-1.38694,-77.42555,"gass84,iddatunl",18949982,238,99,88,434,295,183,112,234,240,242,231,3674,411,193,21,1160,685,935,978
"128",167,"Pseudolmedia laevis",768744893,3.63333,-67.88333,"gass84",17904771,270,99,80,622,341,218,123,263,276,278,261,2930,439,66,52,1213,259,266,1213
"129",168,"Pseudolmedia laevis",1257718551,-1.02125,-76.18925,"gass84,iddatunl",18872252,251,97,86,498,308,196,112,244,255,256,243,3014,332,187,18,923,570,627,847
"130",170,"Pseudolmedia laevis",1065432501,4.916667,-76.166667,"cdround",17636732,224,114,91,261,287,163,124,220,224,227,220,2857,361,157,27,938,561,661,938
"131",171,"Pseudolmedia laevis",1258556717,-0.71666,-77.81666,"gass84",18811733,200,105,88,364,260,141,119,198,201,204,194,3897,448,235,22,1278,722,801,1140
"132",172,"Pseudolmedia laevis",1320834257,-11.6833,-73,"gass84",21084169,257,119,80,541,327,179,148,257,250,261,249,1770,232,55,45,665,185,586,186
"133",174,"Pseudolmedia laevis",1257720884,-0.68465,-76.43165,"gass84,iddatunl",18803126,250,97,86,451,308,196,112,247,253,255,243,3135,329,200,16,943,631,754,829
"134",176,"Pseudolmedia laevis",1258540148,-15.75,-62.98333,"gass84,iddatunl",21931129,253,120,67,1864,333,156,177,269,239,270,226,1020,174,28,61,469,93,314,141
"135",177,"Pseudolmedia laevis",1258540199,-10.91666,-66.3,"gass84,iddatunl",20920169,264,113,70,803,340,179,161,267,253,273,252,1698,261,18,62,748,79,402,128
"136",178,"Pseudolmedia laevis",1097841340,-10.565833,-68.296667,"cdround,gass84",20851001,259,104,71,790,327,181,146,263,248,266,246,1911,285,37,56,816,118,470,172
"137",180,"Pseudolmedia laevis",1258571375,-0.38333,-76.66666,"gass84",18742641,248,97,87,411,306,195,111,245,251,252,242,3297,337,219,14,981,697,809,918
"138",181,"Pseudolmedia laevis",1258367129,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"139",182,"Pseudolmedia laevis",1135872119,-9.5018,-57.4897,"gass84,iddatunl",20635261,254,129,67,534,348,157,191,252,249,260,248,2153,367,8,68,967,53,319,131
"140",183,"Pseudolmedia laevis",1257716986,-0.642583,-76.464583,"cdround,gass84,iddatunl",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"141",184,"Pseudolmedia laevis",1257716777,-0.872617,-76.24285,"cdround,gass84,iddatunl",18837691,252,97,86,479,309,197,112,249,255,256,244,3028,329,188,17,924,580,637,839
"142",185,"Pseudolmedia laevis",1258440285,0,-77.2,"gass84",18664868,242,99,90,357,298,188,110,238,243,246,236,3243,351,196,18,1004,644,779,966
"143",186,"Pseudolmedia laevis",768749180,-1.11306,-71.59444,"gass84",18889642,263,88,81,557,318,210,108,266,266,268,255,2942,334,170,19,929,568,602,746
"144",188,"Pseudolmedia laevis",1258513352,-14.22,-69.17,"gass84",21611300,189,107,74,1134,256,112,144,197,171,200,171,2085,323,52,56,918,181,669,181
"145",189,"Pseudolmedia laevis",1707508424,5.285417,-72.678889,"cdround,gass84",17567696,225,104,81,641,295,168,127,219,229,233,216,3985,582,34,60,1669,180,553,1659
"146",190,"Pseudolmedia laevis",1042476968,-2.883333,-59.97,"gass84,gdativ",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"147",191,"Pseudolmedia laevis",768745357,-2.139,-70.111389,"cdround,gass84",19105678,258,89,87,423,308,206,102,258,254,262,251,3169,336,172,20,992,589,778,633
"148",192,"Pseudolmedia laevis",1258963652,-18.03416,-63.8675,"gass84",22397668,181,122,70,1695,258,86,172,198,158,198,156,698,133,12,71,365,45,365,57
"149",194,"Pseudolmedia laevis",1257716655,-0.864317,-76.278717,"cdround,gass84,iddatunl",18837690,251,97,86,475,308,196,112,248,254,255,243,3055,331,191,17,930,589,719,842
"150",195,"Pseudolmedia laevis",1089053920,-2.53,-59.58,"gass84",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
"151",197,"Pseudolmedia laevis",1258404184,-1.48333,-77.46666,"gass84,iddatunl",18967261,241,98,89,435,297,187,110,238,244,245,234,3627,391,202,19,1124,700,919,942
"152",198,"Pseudolmedia laevis",1257717048,-0.665883,-76.42945,"cdround,gass84,iddatunl",18794486,250,97,86,450,308,196,112,247,253,255,243,3142,329,200,16,944,634,754,830
"153",200,"Pseudolmedia laevis",768749610,-0.94111,-71.78472,"gass84",18855078,265,87,79,613,322,212,110,268,268,270,256,2925,341,150,21,917,531,575,772
"154",202,"Pseudolmedia laevis",1258403947,-1.45,-77.45,"gass84,iddatunl",18958622,239,99,88,452,296,184,112,235,241,243,232,3660,404,196,20,1146,691,932,968
"155",203,"Pseudolmedia laevis",1257717574,-0.600133,-76.455967,"cdround,gass84,iddatunl",18785846,251,96,85,465,309,197,112,247,253,255,244,3145,328,199,15,944,636,753,828
"156",204,"Pseudolmedia laevis",1317293890,-11.8733,-72.9294,"gass84",21118730,256,120,81,567,327,179,148,256,248,260,248,1781,239,53,46,679,181,579,181
"157",207,"Pseudolmedia laevis",1097039799,-10.9414,-69.2614,"gass84",20928738,248,111,68,921,321,159,162,254,235,256,234,1660,229,17,59,679,76,439,114
"158",208,"Pseudolmedia laevis",1258486599,-0.51666,-76.53333,"gass84",18768564,249,97,86,449,307,195,112,245,251,253,242,3212,330,205,15,959,660,775,831
