"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"16",18,"Lecythis lanceolata",1424242519,-22.532222,-42.346111,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"17",19,"Lecythis lanceolata",1090576147,-23.373143,-45.082357,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"18",20,"Lecythis lanceolata",1424234728,-22.593333,-42.476667,"cdround,gass84",23348581,226,88,58,1981,300,150,150,249,200,252,200,1214,187,34,50,494,114,451,114
"19",22,"Lecythis lanceolata",1424448397,-14.770278,-39.536111,"cdround,gass84,rdatm",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"20",24,"Lecythis lanceolata",1423957623,-22.550556,-44.083333,"cdround,gass84",23339903,205,114,60,2266,291,104,187,231,174,232,174,1369,242,19,70,679,75,626,75
"21",25,"Lecythis lanceolata",1424439891,-15.183333,-39.152778,"cdround,gass84",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"22",26,"Lecythis lanceolata",1097614323,-14.7819,-39.0692,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"23",27,"Lecythis lanceolata",1424175250,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"24",28,"Lecythis lanceolata",1260566205,8.05,-66.23333,"gass84,iddatunl",16988971,275,99,78,551,343,217,126,270,276,283,269,1499,309,3,89,839,14,199,789
"25",29,"Lecythis lanceolata",1424273201,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"26",30,"Lecythis lanceolata",1123787086,-20.065556,-40.538611,"gass84",22821588,232,93,62,1685,307,159,148,247,211,254,211,1191,197,40,51,533,142,351,142
"27",31,"Lecythis lanceolata",1252615242,-5.333333,-42.666667,"gass84,iddatunl",19762976,273,115,70,1027,360,198,162,264,276,288,263,1381,315,5,91,807,30,103,395
"28",32,"Lecythis lanceolata",1097297512,-16.3606,-39.3386,"gass84",22052656,239,80,67,1296,296,177,119,244,219,253,219,1298,152,67,19,404,282,307,282
"29",33,"Lecythis lanceolata",1260566282,7.73333,-66.85,"gass84,iddatunl",17058076,275,96,73,725,348,218,130,267,274,285,266,1544,305,2,89,857,14,251,843
"30",34,"Lecythis lanceolata",1097871501,-19.3,-40.07,"gass84,iddatunl",22666079,241,92,63,1667,314,168,146,256,221,263,220,1207,186,37,51,531,142,362,145
"31",35,"Lecythis lanceolata",1097113864,-16.4378,-39.3456,"gass84,iddatunl",22069936,242,80,66,1331,299,179,120,247,222,257,222,1330,150,69,18,410,286,316,286
"32",36,"Lecythis lanceolata",1097006562,-22.4133,-47.5358,"gass84,iddatunl",23305260,202,116,63,2353,281,97,184,227,169,227,169,1305,244,21,71,659,81,606,81
"33",37,"Lecythis lanceolata",1090550231,-22.4114,-47.5614,"gass84",23305259,202,116,63,2365,282,98,184,227,169,227,169,1298,241,21,70,654,80,602,80
"34",38,"Lecythis lanceolata",1097517196,-22.9528,-43.2478,"gass84,iddatunl",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"35",39,"Lecythis lanceolata",1097081332,-22.9608,-43.2672,"gass84,iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"36",40,"Lecythis lanceolata",1097152078,-22.973268,-43.249313,"iddatunl",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"37",41,"Lecythis lanceolata",1228612292,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"38",42,"Lecythis lanceolata",1097251644,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"39",45,"Lecythis lanceolata",1055749843,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"40",46,"Lecythis lanceolata",1097237337,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"41",47,"Lecythis lanceolata",1099054751,-10,-55,"",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"42",48,"Lecythis lanceolata",1228537605,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"43",49,"Lecythis lanceolata",1057565568,-22.531489,-42.64735,"gass84",23331297,225,94,58,2114,304,143,161,250,197,252,197,1338,212,33,55,571,112,526,112
"44",50,"Lecythis lanceolata",1090436231,-16.716667,-39.833333,"gass84",22130405,245,94,67,1534,313,174,139,256,221,262,221,1126,134,51,30,398,178,347,178
"45",53,"Lecythis lanceolata",1424442210,-22.5,-42.716667,"cdround,gass84",23331295,231,94,57,2184,311,148,163,257,203,259,203,1321,204,35,53,553,115,515,115
