"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",26,"Alseis pickelii",1077607426,-9.337664,-35.561042,"gass84",20601227,249,65,68,1059,297,202,95,239,258,260,234,1689,264,38,60,759,146,281,641
"20",27,"Alseis pickelii",1424301881,-18.639444,-40.588611,"cdround,gass84",22527826,238,105,68,1499,314,160,154,250,218,257,218,1115,181,31,58,518,107,365,107
"21",28,"Alseis pickelii",1087685142,-11.268711,-37.442136,"gass84",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"22",29,"Alseis pickelii",1087692250,-11.519444,-37.511389,"gass84",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
"23",31,"Alseis pickelii",1087073577,-7.848611,-34.989167,"cdround,gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"24",32,"Alseis pickelii",1837388396,-9.836397,-35.979192,"gass84",20704897,247,71,68,1186,300,196,104,235,252,260,229,1484,251,30,64,697,112,246,570
"25",33,"Alseis pickelii",1089176852,-6.604444,-35.129167,"gass84",20030997,254,92,73,1215,317,191,126,249,261,266,235,1314,194,22,61,568,82,319,482
"26",34,"Alseis pickelii",1094868305,-7.808333,-34.980278,"gass84",20281561,250,82,72,1052,306,193,113,238,255,260,234,1756,273,35,61,805,122,384,678
"27",35,"Alseis pickelii",1095185875,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"28",36,"Alseis pickelii",1089178878,-7.834444,-34.906139,"gass84",20290203,255,75,71,1028,307,202,105,244,261,266,240,1967,315,37,63,900,129,422,752
"29",37,"Alseis pickelii",1702655498,-7.832653,-34.906353,"cdround,gass84",20281563,255,78,72,1028,308,200,108,244,261,266,240,2023,323,40,62,916,135,446,764
"30",38,"Alseis pickelii",1089173686,-8,-34.866667,"gass84",20324764,259,62,68,996,303,212,91,249,265,270,245,1723,282,34,66,814,117,342,684
"31",39,"Alseis pickelii",1094882748,-5.840556,-35.233333,"gass84",19875475,257,86,73,1039,313,196,117,254,261,268,241,1376,221,19,68,633,65,337,508
"32",41,"Alseis pickelii",1077600160,-10.213894,-36.300422,"gass84",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"33",43,"Alseis pickelii",1143414734,-7.693972,-34.96975,"gass84",20255641,247,90,74,1051,308,187,121,236,253,258,231,1789,280,41,58,803,132,412,669
"34",44,"Alseis pickelii",1099324531,-9.888056,-36.432778,"gass84,iddatunl",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"35",45,"Alseis pickelii",1087672594,-9.903961,-36.466669,"gass84,iddatunl",20713525,239,86,68,1453,304,178,126,224,246,254,218,1025,180,25,66,504,82,146,419
"36",46,"Alseis pickelii",1077598422,-9.853428,-36.458075,"gass84,iddatunl",20704886,239,85,68,1463,304,179,125,225,246,254,218,1045,182,24,66,516,82,148,432
"37",47,"Alseis pickelii",1077598338,-9.697808,-35.893411,"gass84",20670339,250,68,68,1136,302,202,100,239,256,263,234,1704,286,35,64,820,132,281,673
"38",49,"Alseis pickelii",1143415051,-7.780797,-35.009,"gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"39",51,"Alseis pickelii",1087073457,-7.838889,-35.002778,"cdround,gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"40",53,"Alseis pickelii",1424087858,-22.735833,-41.877778,"cdround,gass84",23374515,229,69,57,1748,290,169,121,241,208,253,208,923,125,40,34,331,125,261,125
"41",54,"Alseis pickelii",1077574259,-7,-35,"gass84",20117401,253,81,69,1079,308,192,116,249,259,264,236,1591,265,31,64,727,103,360,612
"42",55,"Alseis pickelii",1097846656,-7.7886,-35,"gass84,iddatunl",20272921,249,85,73,1081,307,191,116,237,255,260,233,1763,274,37,60,802,124,394,673
"43",56,"Alseis pickelii",1087673747,-10.063056,-36.337778,"gass84",20748088,243,82,68,1365,305,185,120,240,255,257,224,1301,226,28,65,619,99,204,494
"44",57,"Alseis pickelii",1077593722,-10.125,-36.17615,"gass84",20765372,246,76,69,1214,302,192,110,242,251,258,228,1380,242,30,65,670,105,238,496
"45",59,"Alseis pickelii",1087674049,-9.333333,-37.166667,"gass84",20592548,232,90,65,1796,304,166,138,211,235,250,205,735,115,14,58,335,62,158,284
"46",60,"Alseis pickelii",1077591872,-9.510656,-35.812253,"gass84,iddatunl",20635781,242,66,67,1180,292,194,98,231,248,255,225,1659,289,38,66,817,127,233,726
"47",61,"Alseis pickelii",1089163829,-6.741861,-35.142056,"gass84",20056917,250,91,72,1209,313,187,126,246,256,262,232,1271,198,23,61,557,83,298,478
"48",62,"Alseis pickelii",1143414864,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"49",64,"Alseis pickelii",1077594969,-7.658239,-35.322431,"gass84,iddatunl",20246993,247,99,73,1272,317,182,135,234,252,260,228,1167,189,24,59,509,90,257,448
"50",66,"Alseis pickelii",1077577813,-10.061111,-36.230278,"gass84",20748091,243,78,69,1279,301,188,113,239,253,256,224,1303,226,27,65,625,99,214,485
"51",68,"Alseis pickelii",1094767191,-12.915278,-40.215556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"52",69,"Alseis pickelii",1094171073,-11.759167,-37.851389,"gass84",21102292,240,89,67,1492,308,177,131,236,252,256,219,1328,203,56,44,540,196,247,441
"53",70,"Alseis pickelii",1077559995,-5.929167,-35.1875,"gass84",19892756,258,86,74,1047,314,198,116,255,263,269,242,1403,226,20,68,647,69,339,516
"54",71,"Alseis pickelii",1077209901,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"55",73,"Alseis pickelii",1077564532,-12.035278,-37.717778,"gass84",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"56",74,"Alseis pickelii",1143413821,-11.373333,-37.840556,"gass84",21015892,241,97,67,1628,316,173,143,225,255,259,219,998,157,35,47,417,133,184,351
"57",77,"Alseis pickelii",1087669660,-11.350833,-37.448333,"gass84",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"58",79,"Alseis pickelii",1089192814,-7.1375,-34.848611,"gass84",20143324,253,78,67,1000,306,190,116,242,259,262,237,1936,326,40,62,872,139,419,769
"59",81,"Alseis pickelii",1228196143,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"60",82,"Alseis pickelii",1097002004,-12.2522486839075,-41.6192554692086,"cdrep,iddatunl",21205882,221,118,72,1251,299,137,162,230,208,231,201,787,126,6,67,370,46,321,53
"61",83,"Alseis pickelii",1424363172,-11.066667,-40.333333,"cdround,gass84",20955353,233,105,70,1552,308,160,148,249,228,249,209,909,122,30,37,308,113,308,176
"62",84,"Alseis pickelii",1099316000,-5.8,-35.216667,"gass84",19866835,258,85,73,1054,313,197,116,255,263,269,242,1426,232,18,69,658,62,351,534
"63",85,"Alseis pickelii",1077572137,-9.796667,-36.16,"gass84",20696253,243,75,67,1300,300,189,111,230,253,256,224,1272,212,25,63,599,96,201,501
"64",87,"Alseis pickelii",1098352717,-7.735578,-35.204847,"",20264276,250,96,73,1229,317,186,131,238,255,263,232,1246,204,25,61,567,85,278,482
"65",88,"Alseis pickelii",1097515840,-8.05773777001793,-34.8804219605671,"cdrep",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"66",89,"Alseis pickelii",1077583911,-7.967125,-35.004208,"gass84,iddatunl",20316120,249,73,71,1060,299,197,102,238,254,260,233,1572,261,29,62,740,116,321,639
"67",90,"Alseis pickelii",1090432820,-11.074722,-40.344722,"gass84",20955352,233,105,70,1511,307,159,148,248,227,248,209,929,125,31,36,314,117,314,181
"68",91,"Alseis pickelii",1090517893,-9.887222,-35.932778,"gass84",20713538,246,70,68,1141,299,197,102,242,251,259,230,1506,256,31,64,706,114,251,575
"69",92,"Alseis pickelii",1228226165,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"70",93,"Alseis pickelii",1095236151,-6.70611,-35.18056,"gass84",20048276,254,93,72,1232,318,190,128,250,261,266,235,1204,183,20,61,526,76,287,448
"71",94,"Alseis pickelii",1141265727,-4.433333,152.983333,"rdativ",19586232,232,71,87,364,275,194,81,227,235,235,227,2635,306,169,18,820,578,619,820
"72",95,"Alseis pickelii",1095236376,-6.72028,-35.18194,"gass84",20056916,248,93,73,1226,312,185,127,244,255,261,230,1190,183,21,60,517,76,279,450
