"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"11",12,"Sorocea hilarii",1234550039,-12.9,-39.15,"gass84",21335541,235,68,64,1372,290,184,106,232,233,251,216,1256,142,73,25,421,244,274,372
"12",13,"Sorocea hilarii",1090887500,-20.65941,-40.47181,"gass84,iddatunl",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"13",14,"Sorocea hilarii",1424494037,-22.953889,-43.018889,"cdround,gass84,rdatm",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"14",15,"Sorocea hilarii",1265916391,-13.317139,-39.510333,"gass84",21421932,219,66,63,1314,273,169,104,232,210,234,200,1194,132,63,19,347,219,333,310
"15",16,"Sorocea hilarii",1090887353,-19.802281,-40.123833,"gass84,iddatunl",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"16",18,"Sorocea hilarii",1087706392,-13.916111,-39.465833,"gass84",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"17",20,"Sorocea hilarii",1077610376,-10.215556,-36.298889,"gass84",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"18",21,"Sorocea hilarii",1094919150,-12.166667,-37.966667,"gass84,iddatunl",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"19",22,"Sorocea hilarii",1094919134,-11.866667,-38.033333,"gass84,iddatunl",21119568,237,87,67,1477,303,175,128,233,235,253,216,1206,172,58,37,461,195,245,366
"20",23,"Sorocea hilarii",1123828517,-19.807917,-40.67475,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"21",24,"Sorocea hilarii",1090886393,-18.580792,-39.758243,"gass84",22510566,240,83,62,1534,307,174,133,252,219,260,219,1316,181,59,37,497,201,356,201
"22",25,"Sorocea hilarii",1090875941,-20.8058,-40.6456,"gass84",22977105,243,84,60,1716,314,174,140,257,221,265,221,1059,166,41,45,443,134,284,134
"23",26,"Sorocea hilarii",1094906506,-12.05,-38,"gass84",21162769,238,82,67,1448,301,179,122,234,236,254,217,1603,262,66,45,660,239,301,518
"24",27,"Sorocea hilarii",1096933881,-18.965383,-40.14205,"gass84",22596957,239,97,66,1542,313,167,146,252,219,260,219,1189,180,38,50,516,139,366,139
"25",28,"Sorocea hilarii",1097810125,-11.3508,-37.4483,"gass84",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"26",29,"Sorocea hilarii",1087688166,-11.385528,-37.425861,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"27",30,"Sorocea hilarii",1090880177,-19.006944,-40.166123,"gass84",22605597,239,96,65,1552,313,166,147,251,218,259,218,1195,181,38,50,520,140,367,140
"28",31,"Sorocea hilarii",1424447129,-19.186944,-39.911389,"cdround,gass84",22640163,242,88,62,1639,312,172,140,256,222,263,220,1230,182,44,46,514,163,355,163
"29",33,"Sorocea hilarii",1077247338,-13.39,-39.315833,"gass84,iddatunl",21439217,235,64,62,1253,287,185,102,221,225,249,217,1768,186,104,18,530,337,451,495
"30",34,"Sorocea hilarii",1077238145,-12.933333,-39.516667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"31",35,"Sorocea hilarii",1087683340,-10.688611,-37.148333,"gass84",20877669,249,69,65,1268,301,196,105,237,259,263,231,1385,246,38,62,648,119,201,535
"32",36,"Sorocea hilarii",1077237995,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"33",37,"Sorocea hilarii",1077248008,-13.330833,-39.190833,"gass84,iddatunl",21421940,235,64,63,1233,287,186,101,222,234,249,218,1874,202,106,21,587,361,449,543
"34",39,"Sorocea hilarii",1094897115,-7.041944,-35.709722,"gass84,iddatunl",20126023,228,89,71,1246,294,169,125,214,234,241,209,1211,172,25,55,484,92,308,442
"35",41,"Sorocea hilarii",1094897791,-17.763889,-39.364444,"gass84",22346416,244,75,62,1388,305,185,120,249,261,261,225,1480,188,76,23,484,312,312,324
"36",42,"Sorocea hilarii",1094905670,-17.715556,-39.198611,"gass84",22337780,243,72,61,1372,304,186,118,248,260,260,225,1467,192,63,26,468,264,264,362
"37",43,"Sorocea hilarii",1099312395,-22.661694,-42.442056,"gass84",23357222,230,84,57,1973,302,157,145,246,205,256,205,1133,169,36,46,445,116,403,116
"38",44,"Sorocea hilarii",1089179762,-6.8037,-35.0863,"gass84",20074198,255,89,72,1168,316,193,123,251,261,267,237,1337,220,24,63,608,88,310,501
"39",45,"Sorocea hilarii",1094877241,-12.066667,-38.45,"gass84",21162758,231,83,66,1503,294,169,125,225,246,247,209,1335,207,58,41,523,215,247,422
"40",46,"Sorocea hilarii",1090864059,-20.303281,-40.520558,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"41",48,"Sorocea hilarii",1089103730,-23.3715,-45.3087,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"42",50,"Sorocea hilarii",1090876066,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"43",51,"Sorocea hilarii",1087076984,-7.691425,-35.154167,"cdround,gass84",20255637,249,96,73,1157,316,186,130,237,255,261,232,1300,210,28,61,593,91,284,503
"44",52,"Sorocea hilarii",1087076980,-7.791061,-35.216278,"cdround,gass84",20272915,248,95,72,1245,316,185,131,236,254,261,230,1183,195,23,61,538,81,264,460
"45",53,"Sorocea hilarii",1077576723,-8.576278,-35.1825,"gass84",20437076,243,63,68,999,288,196,92,234,247,254,229,2066,310,47,56,910,170,425,601
"46",54,"Sorocea hilarii",1087077016,-7.787283,-34.944392,"cdround,gass84",20272922,252,83,73,1032,308,195,113,241,257,263,236,1919,304,40,60,865,133,436,721
"47",55,"Sorocea hilarii",1095185753,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"48",56,"Sorocea hilarii",1837458619,-22.943611,-43.100833,"cdround,gass84",23417686,232,78,56,1991,302,163,139,256,208,259,208,1261,151,54,35,443,167,441,167
"49",57,"Sorocea hilarii",1089181058,-7.783333,-35.016667,"gass84,iddatunl",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"50",59,"Sorocea hilarii",1087074877,-7.8375,-35.002778,"cdround,gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"51",60,"Sorocea hilarii",1123829767,-18.7825,-40.441417,"gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"52",62,"Sorocea hilarii",1096931575,-19.083963,-39.941666,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"53",63,"Sorocea hilarii",1042682615,-7.8375,-35,"gass84,gdativ",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"54",64,"Sorocea hilarii",1089099475,-23.2348,-45.0534,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"55",66,"Sorocea hilarii",1094890195,-7.450278,-47.5775,"gass84",20203499,268,110,72,521,346,194,152,264,273,275,263,1654,289,8,74,795,33,67,675
"56",67,"Sorocea hilarii",1087033529,-22.928889,-42.439722,"gass84",23417702,231,73,56,1892,297,167,130,245,208,257,208,1023,137,43,35,363,133,324,133
"57",68,"Sorocea hilarii",1090577192,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"58",71,"Sorocea hilarii",1424237912,-20.272778,-40.476667,"cdround,gass84,iddatunl",22864789,235,87,61,1693,309,167,142,250,214,257,214,1178,191,46,47,508,155,329,169
"59",73,"Sorocea hilarii",1424239408,-22.936389,-42.293889,"cdround,gass84,iddatunl,rdatm",23417705,231,70,56,1841,294,170,124,244,208,256,208,958,128,41,33,338,129,289,129
"60",74,"Sorocea hilarii",1096930562,-19.153257,-40.040247,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"61",75,"Sorocea hilarii",1096930582,-19.1647,-39.935591,"gass84",22631522,241,90,63,1590,312,170,142,254,222,261,220,1224,182,43,46,515,159,358,159
"62",76,"Sorocea hilarii",1087695900,-11.304369,-37.344713,"gass84",21007264,254,80,68,1309,314,197,117,250,263,268,235,1585,273,56,55,701,175,274,555
"63",77,"Sorocea hilarii",1123817655,-20.276111,-40.525,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"64",82,"Sorocea hilarii",1424300094,-15.391667,-39.565278,"cdround,gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"65",83,"Sorocea hilarii",1456292361,-14.1672,-39.7111,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"66",86,"Sorocea hilarii",1213516173,-20.950639,-40.808333,"gass84,iddatunl",23003021,241,89,61,1752,314,169,145,257,219,264,219,1029,165,37,48,439,117,283,117
"67",88,"Sorocea hilarii",1424320338,-10.066667,-67.616667,"cdround,gass84",20747338,260,107,74,742,327,183,144,263,254,266,248,1920,282,35,56,816,118,465,182
"68",89,"Sorocea hilarii",1090877866,-18.423056,-39.719444,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"69",91,"Sorocea hilarii",1090868171,-19.645556,-39.823889,"gass84",22735205,243,82,59,1718,311,174,137,257,223,266,221,1215,182,46,44,505,171,332,174
"70",93,"Sorocea hilarii",1123815746,-20.462222,-40.343333,"gass84",22907992,246,77,58,1659,316,185,131,260,226,268,226,1120,177,49,42,460,165,288,165
"71",94,"Sorocea hilarii",1090886308,-20.597437,-40.411541,"gass84",22933911,245,78,58,1711,315,182,133,260,224,268,224,1100,172,47,43,451,157,284,157
"72",95,"Sorocea hilarii",1077226318,-12.813611,-38.303611,"gass84,iddatunl",21318281,248,70,67,1154,302,198,104,242,260,262,231,1484,228,65,43,590,229,278,457
"73",96,"Sorocea hilarii",1123816170,-21.025556,-41.239444,"gass84",23020291,203,107,63,1806,285,117,168,219,180,225,179,1227,202,34,55,554,108,407,132
"74",97,"Sorocea hilarii",1087073592,-7.800278,-35.016667,"cdround,gass84",20281560,250,84,73,1077,308,193,115,239,256,261,234,1656,258,33,61,761,115,363,642
"75",98,"Sorocea hilarii",1123813323,-20.059167,-40.470556,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"76",99,"Sorocea hilarii",1090576704,-23.372927,-45.081486,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"77",100,"Sorocea hilarii",1087033580,-22.256389,-41.696667,"gass84",23279480,229,87,58,1947,300,151,149,244,204,255,204,1119,169,42,43,447,126,342,126
"78",101,"Sorocea hilarii",1087033575,-22.261389,-41.620278,"gass84",23279482,230,86,58,1923,300,152,148,244,205,255,205,1099,159,40,42,433,123,334,123
"79",102,"Sorocea hilarii",1123815175,-19.335556,-40.535556,"gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"80",103,"Sorocea hilarii",1077225317,-13.716667,-39.133333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"81",105,"Sorocea hilarii",1094824595,-14.25,-38.983333,"gass84,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"82",109,"Sorocea hilarii",1123811371,-20.129167,-40.554167,"gass84",22838867,211,97,63,1665,287,134,153,225,190,232,189,1271,202,42,50,562,149,387,161
"83",112,"Sorocea hilarii",1077222279,-13.016667,-39.6,"gass84",21361450,220,68,63,1373,275,168,107,235,210,235,200,929,110,42,29,305,149,305,197
"84",113,"Sorocea hilarii",1424246796,-22.505,-43.178611,"cdround,gass84",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"85",115,"Sorocea hilarii",1097874416,-16.0286,-39.9214,"gass84,iddatunl",21983522,243,94,63,1670,312,165,147,256,218,262,218,828,128,32,45,330,115,248,115
"86",117,"Sorocea hilarii",1094819882,-13.944722,-40.109444,"gass84,iddatunl",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"87",118,"Sorocea hilarii",1087631470,-16.413889,-40.049278,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"88",119,"Sorocea hilarii",1087533150,-13.944722,-41.058333,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"89",120,"Sorocea hilarii",1077220109,-13.366667,-39.066667,"gass84,iddatunl",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"90",121,"Sorocea hilarii",1090511902,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"91",122,"Sorocea hilarii",1090869076,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"92",123,"Sorocea hilarii",1094806266,-12.777778,-39.065833,"gass84,iddatunl",21309623,231,69,63,1398,287,178,109,227,229,247,211,1259,157,71,29,444,238,255,383
"93",124,"Sorocea hilarii",1094880975,-22.940833,-43.156389,"gass84",23417685,236,75,55,1951,305,171,134,263,212,263,212,1231,144,54,33,424,167,424,167
"94",126,"Sorocea hilarii",1094811717,-12.869444,-39.471667,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"95",127,"Sorocea hilarii",1094808851,-12.466667,-39.833333,"gass84",21249125,233,84,66,1464,296,170,126,244,221,248,211,683,81,26,33,232,99,225,131
"96",128,"Sorocea hilarii",1094826744,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"97",130,"Sorocea hilarii",1424022100,-16.383333,-39.166667,"cdround,gass84,rdatm",22061300,241,77,66,1269,297,181,116,226,256,256,222,1469,152,86,17,416,299,299,371
"98",137,"Sorocea hilarii",1123804039,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"99",138,"Sorocea hilarii",1424076834,-22.719444,-41.97,"cdround,gass84",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"100",139,"Sorocea hilarii",1077577689,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"101",140,"Sorocea hilarii",1077216038,-17.735278,-39.754444,"gass84",22337766,243,85,65,1435,308,178,130,255,223,261,223,1179,150,62,27,407,209,325,209
"102",141,"Sorocea hilarii",1097808716,-15.1581,-39.5286,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"103",142,"Sorocea hilarii",1424298605,-20.434444,-46.653611,"cdround,gass84",22899201,204,122,67,1951,277,95,182,220,178,223,174,1429,276,13,78,758,51,598,72
"104",143,"Sorocea hilarii",1090870422,-20.806111,-40.749444,"gass84",22977103,242,88,60,1737,315,170,145,257,220,264,220,1061,168,39,47,451,126,291,126
"105",145,"Sorocea hilarii",1086898499,-24.0475,-46.818056,"gass84",23650877,226,80,52,2378,298,146,152,256,195,256,195,2171,303,76,44,863,251,863,251
"106",146,"Sorocea hilarii",1089164365,-6.963611,-35.749694,"gass84",20108743,218,89,71,1272,284,159,125,213,225,231,199,1267,181,26,55,506,93,324,459
"107",148,"Sorocea hilarii",1123797465,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"108",150,"Sorocea hilarii",1077213820,-14.133611,-39.349167,"gass84",21594736,239,64,63,1108,290,189,101,225,233,252,223,1607,160,99,15,466,320,409,439
"109",151,"Sorocea hilarii",1094773539,-15.166667,-39.583333,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"110",152,"Sorocea hilarii",1424022113,-22.550556,-44.083333,"cdround,gass84,rdatm",23339903,205,114,60,2266,291,104,187,231,174,232,174,1369,242,19,70,679,75,626,75
"111",153,"Sorocea hilarii",1097332276,-14.015,-39.1389,"gass84",21568821,241,63,64,1082,290,192,98,228,235,254,226,2143,215,128,16,628,416,540,578
"112",154,"Sorocea hilarii",1090866344,-20.128611,-40.307222,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"113",155,"Sorocea hilarii",1097214799,-14.4292,-39.0842,"gass84,iddatunl",21655222,237,63,64,993,286,188,98,239,234,249,223,1904,202,114,18,550,368,486,530
"114",156,"Sorocea hilarii",1094763222,-12.181944,-38.411111,"gass84,iddatunl",21188679,235,82,65,1544,299,173,126,229,250,251,213,1514,247,70,43,611,232,277,478
"115",157,"Sorocea hilarii",1090870614,-20.406944,-40.326667,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"116",158,"Sorocea hilarii",1094777933,-17.620833,-39.224722,"gass84,iddatunl",22311859,244,74,62,1371,305,187,118,250,261,261,226,1175,157,55,27,382,220,220,262
"117",160,"Sorocea hilarii",1077210337,-11.933333,-38.083333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"118",161,"Sorocea hilarii",1123797011,-18.755,-40.890833,"gass84",22553739,237,111,68,1525,317,154,163,250,217,256,217,1131,189,26,64,555,88,390,96
"119",163,"Sorocea hilarii",1098373160,-16.867222,-39.415,"cdround,gass84",22156335,244,83,66,1396,305,181,124,249,223,261,223,1260,133,71,16,379,274,303,274
"120",164,"Sorocea hilarii",1424022139,-7.583333,-35.05,"cdround,gass84",20229719,248,99,76,1079,313,183,130,237,254,259,232,1623,249,39,59,727,122,356,610
"121",166,"Sorocea hilarii",1087671192,-10.685278,-37.425,"gass84",20877662,240,76,66,1413,297,182,115,226,251,255,220,1044,173,33,58,485,109,151,420
"122",167,"Sorocea hilarii",1090868561,-21.280278,-40.968889,"gass84",23072137,232,84,59,1796,296,155,141,246,207,255,207,961,166,26,50,409,97,265,97
"123",168,"Sorocea hilarii",1424174232,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"124",169,"Sorocea hilarii",1077209953,-13.316667,-41.433333,"gass84,iddatunl",21421886,196,117,71,1239,274,111,163,205,183,206,176,948,147,29,49,390,100,356,119
"125",170,"Sorocea hilarii",1090868312,-20.600278,-40.466667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"126",171,"Sorocea hilarii",1090872405,-20.266667,-40.266389,"gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"127",172,"Sorocea hilarii",1089160446,-8.071111,-34.965,"gass84",20333401,254,67,70,980,300,205,95,243,259,264,239,1688,266,32,62,780,121,347,678
"128",173,"Sorocea hilarii",1090866737,-12.6975,-38.3242,"gass84",21292361,248,77,67,1207,307,193,114,241,260,262,231,1715,273,72,44,695,271,320,505
"129",174,"Sorocea hilarii",1424022077,-12.035278,-37.728611,"cdround,gass84",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"130",175,"Sorocea hilarii",1097645580,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"131",177,"Sorocea hilarii",1098251234,-22.82,-42.15,"gass84,iddatunl",23391789,228,70,56,1750,290,167,123,240,206,251,206,938,130,39,35,340,121,284,121
"132",179,"Sorocea hilarii",1051234733,-19.2,-40.42,"gass84",22640150,237,101,66,1537,312,161,151,248,216,257,216,1183,190,31,57,551,116,383,116
"133",181,"Sorocea hilarii",1097303788,-15.1161,-39.5328,"gass84,iddatunl",21793452,233,74,64,1171,289,174,115,243,230,247,217,1167,128,61,24,373,210,352,247
"134",182,"Sorocea hilarii",1090863315,-20.329722,-40.292222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"135",183,"Sorocea hilarii",1090863299,-19.288056,-39.692778,"gass84",22657448,241,82,61,1605,309,175,134,255,220,262,220,1263,182,52,41,505,186,344,186
"136",184,"Sorocea hilarii",1089046515,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"137",185,"Sorocea hilarii",1097934103,-15.2392,-40.2347,"gass84,iddatunl",21819355,235,91,65,1470,301,163,138,246,219,251,213,858,138,31,47,360,116,267,128
"138",186,"Sorocea hilarii",1089040895,-23.54,-46.4628,"gass84",23538565,181,97,59,2211,258,94,164,207,152,209,152,1374,229,33,60,634,120,617,120
"139",187,"Sorocea hilarii",1097463821,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"140",188,"Sorocea hilarii",1097811758,-18.7145875133824,-40.4005752991837,"cdrep,iddatunl",22545111,240,102,68,1502,315,165,150,251,220,259,220,1133,179,34,54,508,121,361,121
"141",189,"Sorocea hilarii",1098232949,-15.17,-39.52,"gass84,iddatunl",21810732,228,76,64,1198,284,167,117,237,224,241,211,1140,131,59,25,370,199,335,243
"142",190,"Sorocea hilarii",1097371979,-22.8432597031023,-42.1028921981786,"cdrep,iddatunl",23400430,230,66,56,1709,290,173,117,242,210,253,210,879,118,38,33,309,120,253,120
"143",191,"Sorocea hilarii",1098091203,-14.4231,-39.0617,"iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"144",192,"Sorocea hilarii",1098130752,-20.8530265663499,-41.1128234894951,"cdrep,iddatunl",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"145",193,"Sorocea hilarii",1098265803,-20.380535,-40.622019,"iddatunl",22890706,223,93,62,1705,299,149,150,238,202,245,201,1210,193,43,48,526,147,353,164
"146",194,"Sorocea hilarii",1090861026,-18.593333,-39.732222,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"147",195,"Sorocea hilarii",1090861028,-19.820556,-40.273333,"gass84,iddatunl",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"148",196,"Sorocea hilarii",1090861081,-20.601956,-40.425421,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"149",197,"Sorocea hilarii",1090859418,-20.276667,-40.304167,"gass84",22864793,247,77,58,1648,317,186,131,262,227,269,227,1096,181,50,44,457,168,275,168
"150",201,"Sorocea hilarii",1087669582,-8.054167,-34.881111,"gass84,iddatunl",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"151",202,"Sorocea hilarii",1094809659,-14.866667,-39.633333,"gass84,iddatunl",21741609,235,74,64,1175,291,176,115,244,231,249,219,1148,130,55,23,360,211,324,254
"152",204,"Sorocea hilarii",1090856341,-20.264167,-40.419722,"gass84,iddatunl",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"153",205,"Sorocea hilarii",1090854502,-21.011111,-40.833889,"gass84",23020300,239,88,61,1746,310,166,144,254,217,262,217,1012,164,34,48,431,112,279,112
"154",206,"Sorocea hilarii",1123786669,-19.931389,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"155",209,"Sorocea hilarii",1098362671,-17.0166,-39.55,"gass84,iddatunl",22190891,247,86,67,1427,310,182,128,252,226,264,226,1136,136,58,22,368,219,292,219
"156",210,"Sorocea hilarii",1097052958,-2.157621,-66.560572,"",19105763,256,92,85,388,311,204,107,254,255,261,251,3080,325,168,20,962,581,604,816
"157",211,"Sorocea hilarii",1097351805,-1.83,-69,"gass84,iddatunl",19036585,258,89,87,398,309,207,102,261,259,262,252,3537,382,176,20,1033,639,945,975
"158",212,"Sorocea hilarii",1097437964,-14.420115,-39.271327,"cdround,iddatunl",21655218,229,65,64,1057,279,178,101,238,225,241,214,1611,171,97,17,453,310,427,424
"159",213,"Sorocea hilarii",1097865589,-14.1069915207267,-39.0142848699912,"cdrep,iddatunl",21586104,246,63,64,1039,295,198,97,241,241,259,232,2316,237,138,19,705,446,566,630
"160",214,"Sorocea hilarii",1051234740,-16.88,-39.42,"gass84",22164974,244,84,67,1375,306,181,125,249,224,260,224,1229,133,68,17,375,260,302,260
"161",215,"Sorocea hilarii",1097648926,-22.9066598189953,-43.2076685467098,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"162",217,"Sorocea hilarii",1228508191,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
