"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Maytenus gonoclada",1621081293,-23.144,-46.5628,"gass84"
"2","Maytenus gonoclada",1676475388,-25.5587,-48.3036,"gass84"
"3","Maytenus gonoclada",1837380067,-27.455556,-49.05,"gass84"
"4","Maytenus gonoclada",1676468959,-27.450556,-49.05,"cdround,gass84"
"5","Maytenus gonoclada",1587292428,-20.174722,-43.436667,"gass84"
"6","Maytenus gonoclada",1503332547,-20.301389,-46.528333,"cdround,gass84"
"7","Maytenus gonoclada",1434685804,-23.229167,-45.013611,"gass84"
"8","Maytenus gonoclada",1265933399,-24.853333,-48.712222,"gass84"
"9","Maytenus gonoclada",1213673700,-24.853417,-48.712333,"gass84"
"10","Maytenus gonoclada",1077401002,-27.268611,-49.051944,"cdround,gass84"
"11","Maytenus gonoclada",1077401033,-26.369722,-49.41,"cdround,gass84"
"12","Maytenus gonoclada",1303587324,-20.445833,-43.905833,"gass84,iddatunl"
"13","Maytenus gonoclada",1499618516,-20.076944,-43.958056,"gass84"
"14","Maytenus gonoclada",1303587413,-20.153611,-43.436667,"gass84,iddatunl"
"15","Maytenus gonoclada",1086968082,-26.751667,-49.873889,"gass84,iddatunl"
"16","Maytenus gonoclada",1086605638,-25.3276,-49.5084,"gass84"
"17","Maytenus gonoclada",1424499657,-22.943889,-43.2875,"cdround,gass84,rdatm"
"18","Maytenus gonoclada",1095635258,-22.943806,-43.287444,"gass84"
"19","Maytenus gonoclada",1077401045,-27.179722,-49.049167,"cdround,gass84"
"20","Maytenus gonoclada",1077400998,-27.000278,-49.14,"cdround,gass84"
"21","Maytenus gonoclada",1585200433,-25.5554,-48.3076,"gass84"
"22","Maytenus gonoclada",1275056327,-24.5113,-48.4248,"gass84"
"23","Maytenus gonoclada",1095637068,-24.853519,-48.71325,"gass84"
"24","Maytenus gonoclada",1094918471,-25.468611,-49.646111,"gass84"
"25","Maytenus gonoclada",1213644545,-25.468722,-49.646167,"gass84"
"26","Maytenus gonoclada",1676475344,-25.6933,-48.4909,"gass84"
"27","Maytenus gonoclada",1087662035,-20.105278,-43.891111,"gass84,iddatunl"
"28","Maytenus gonoclada",1424448961,-22.583056,-43.463889,"cdround,gass84"
"29","Maytenus gonoclada",1585201473,-25.6656,-48.4475,"gass84"
"30","Maytenus gonoclada",1658202738,-20.106197,-43.670836,"gass84"
"31","Maytenus gonoclada",1424460869,-18.166667,-43.5,"cdround,gass84,rdatm"
"32","Maytenus gonoclada",1424730465,-20.106111,-43.670833,"cdround,gass84,rdatm"
"33","Maytenus gonoclada",1143421896,-25.769444,-48.594167,"cdround,gass84"
"34","Maytenus gonoclada",1090699398,-25.026556,-47.893417,"gass84,iddatunl"
"35","Maytenus gonoclada",1424483300,-25.026389,-47.893333,"cdround,gass84,rdatm"
"36","Maytenus gonoclada",1676475064,-25.5196,-48.3119,"gass84"
"37","Maytenus gonoclada",1095635931,-25.026806,-47.896611,"gass84,iddatunl"
"38","Maytenus gonoclada",1455890595,-20.463611,-43.560278,"cdround,gass84,iddatunl"
"39","Maytenus gonoclada",1090697956,-15.580056,-42.731,"gass84,iddatunl"
"40","Maytenus gonoclada",1077475929,-24.889028,-47.837,"gass84,iddatunl"
"41","Maytenus gonoclada",1213636867,-20.439444,-43.561389,"gass84,iddatunl"
"42","Maytenus gonoclada",1086605227,-25.4687,-49.6454,"gass84"
"43","Maytenus gonoclada",1077477581,-23.926983,-50.784797,"gass84,iddatunl"
"44","Maytenus gonoclada",1424420891,-21.870556,-41.915,"cdround,gass84,rdatm"
