"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eugenia speciosa",1455894163,-17.023056,-39.183889,"gass84"
"2","Eugenia speciosa",1563170413,-26.558611,-49.371111,"cdround,gass84"
"3","Eugenia speciosa",1563171495,-26.88,-49.111944,"cdround,gass84"
"4","Eugenia speciosa",1077412241,-26.459444,-49.858333,"cdround,gass84"
"5","Eugenia speciosa",1424508514,-22.526944,-43.431111,"cdround,gass84,rdatm"
"6","Eugenia speciosa",1258093749,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"7","Eugenia speciosa",1257963360,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"8","Eugenia speciosa",1257964655,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"9","Eugenia speciosa",1095634443,-24.100556,-50.706944,"gass84"
"10","Eugenia speciosa",1135824014,-28.149722,-48.646944,"gass84"
"11","Eugenia speciosa",1077476327,-23.912583,-52.748472,"gass84,iddatunl"
"12","Eugenia speciosa",1090881133,-28.0233,-48.6133,"gass84"
"13","Eugenia speciosa",1829094966,-23.395278,-46.369806,"gass84,iddatunl"
"14","Eugenia speciosa",1095367864,-28.150556,-48.65,"gass84"
"15","Eugenia speciosa",1077418558,-27.214722,-49.7275,"cdround,gass84"
"16","Eugenia speciosa",1086678962,-25.834722,-49.0775,"gass84"
"17","Eugenia speciosa",1090632859,-21.978889,-46.371389,"gass84,iddatunl"
"18","Eugenia speciosa",1087654982,-21.978889,-46.371472,"gass84,iddatunl"
"19","Eugenia speciosa",1424292019,-21.234722,-41.005278,"cdround,gass84"
"20","Eugenia speciosa",1090579965,-23.390833,-44.973889,"gass84"
"21","Eugenia speciosa",1077418543,-27.54,-49.14,"gass84,iddatunl"
"22","Eugenia speciosa",1077418526,-27.116111,-49.179722,"cdround,gass84"
"23","Eugenia speciosa",1090750385,-23.135992,-54.204267,"gass84"
"24","Eugenia speciosa",1077418493,-26.098889,-49.228611,"cdround,gass84"
"25","Eugenia speciosa",1090884969,-17.716389,-39.198611,"gass84"
"26","Eugenia speciosa",1252639229,-17.72,-39.2,"gass84"
"27","Eugenia speciosa",1424322545,-17.716389,-39.335833,"cdround,gass84,rdatm"
"28","Eugenia speciosa",1077418533,-26.329167,-49.993333,"cdround,gass84"
"29","Eugenia speciosa",1077418530,-27.361667,-51.838889,"cdround,gass84"
"30","Eugenia speciosa",1424242461,-22.532222,-42.346111,"cdround,gass84,rdatm"
"31","Eugenia speciosa",1424232279,-23.819722,-46.103056,"cdround,gass84,iddatunl"
"32","Eugenia speciosa",912459344,-23.82,-46.1,"gass84"
"33","Eugenia speciosa",1086908493,-22.235556,-49.088333,"gass84"
"34","Eugenia speciosa",1077418517,-27.056667,-49.087778,"cdround,gass84"
"35","Eugenia speciosa",1077418527,-26.55,-49.68,"gass84"
"36","Eugenia speciosa",1077222364,-13.016667,-39.6,"gass84,iddatunl"
"37","Eugenia speciosa",1090573785,-23.4339,-45.0711,"gass84"
"38","Eugenia speciosa",1260401034,-14.14472,-68.745,"gass84,iddatunl"
"39","Eugenia speciosa",1260400221,-14.155,-68.72416,"gass84,iddatunl"
"40","Eugenia speciosa",1260407494,-14.155833,-68.717222,"cdround,gass84,iddatunl"
