"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Psidium guyanense",1265091308,-22.45139,-43.00139,"gass84"
"2","Psidium guyanense",1424473037,-22.451389,-43.001389,"cdround,gass84,iddatunl,rdatm"
"3","Psidium guyanense",1089195762,-9.228694,-36.444596,"gass84"
"4","Psidium guyanense",1143419281,-9.390817,-36.7461,"cdround,gass84"
"5","Psidium guyanense",1089189119,-8.714722,-35.842778,"gass84,iddatunl"
"6","Psidium guyanense",1424486661,-23.023333,-44.183611,"cdround,gass84,muluriiv"
"7","Psidium guyanense",1213650924,-22.411944,-42.867222,"gass84,iddatunl"
"8","Psidium guyanense",912615821,-22.44,-42.02,"gass84"
"9","Psidium guyanense",1089186626,-9.251111,-36.428056,"gass84,iddatunl"
"10","Psidium guyanense",1424412887,-21.876389,-41.923889,"cdround,gass84"
"11","Psidium guyanense",1097854402,-9.2511,-36.4281,"gass84"
"12","Psidium guyanense",1587316214,-9.833333,-36.3925,"gass84"
"13","Psidium guyanense",1837388772,-9.275003,-35.724414,"gass84"
"14","Psidium guyanense",1089184180,-8.72,-35.840556,"gass84,iddatunl"
"15","Psidium guyanense",1587316975,-9.451944,-36.201944,"gass84"
"16","Psidium guyanense",1089185576,-8.691389,-35.859722,"gass84,iddatunl"
"17","Psidium guyanense",1097985084,-8.6914,-35.8597,"gass84,iddatunl"
"18","Psidium guyanense",1587313318,-9.75,-36.618611,"gass84"
"19","Psidium guyanense",1587313173,-9.620556,-36.402222,"gass84"
"20","Psidium guyanense",1424371092,-22.474444,-42.931944,"cdround,gass84"
"21","Psidium guyanense",1587315332,-9.809167,-36.416667,"gass84"
"22","Psidium guyanense",1587315876,-9.6425,-36.451944,"gass84"
"23","Psidium guyanense",1089182588,-8.658333,-35.9,"gass84"
"24","Psidium guyanense",1424264526,-20.291389,-40.519444,"cdround,gass84,iddatunl"
"25","Psidium guyanense",1438021754,-7.752222,-34.981667,"cdround,gass84"
"26","Psidium guyanense",1587309494,-9.451944,-36.5,"gass84"
"27","Psidium guyanense",1077606147,-9.156753,-35.529169,"gass84"
"28","Psidium guyanense",1077603428,-9.559167,-35.916667,"gass84"
"29","Psidium guyanense",1087078334,-7.785556,-35.002778,"cdround,gass84"
"30","Psidium guyanense",1086669705,-7.848611,-34.989167,"gass84,iddatunl"
"31","Psidium guyanense",1587306021,-9.416667,-35.7,"gass84"
"32","Psidium guyanense",1587307144,-10.118611,-36.201944,"gass84"
"33","Psidium guyanense",1077574072,-7.751361,-34.981083,"gass84"
"34","Psidium guyanense",1087644043,-8.064444,-34.9725,"gass84,iddatunl"
"35","Psidium guyanense",1252641599,-20.76,-42.06,"gass84"
"36","Psidium guyanense",1213625397,-20.760278,-42.544444,"gass84,iddatunl"
"37","Psidium guyanense",1077598139,-9.254722,-35.8925,"gass84"
"38","Psidium guyanense",1077601570,-9.535278,-36.559167,"gass84"
"39","Psidium guyanense",1424154928,-22.447222,-43.006389,"cdround,gass84,rdatm"
"40","Psidium guyanense",1213624467,-13.328889,-39.840278,"gass84,iddatunl"
"41","Psidium guyanense",694510943,-15.09556,-39.5425,"gass84"
"42","Psidium guyanense",1077595625,-9.1,-35.567222,"gass84"
"43","Psidium guyanense",1087644792,-7.848611,-34.358056,"gass84,iddatunl"
"44","Psidium guyanense",1094800518,-9.250556,-35.935,"gass84,iddatunl"
"45","Psidium guyanense",1424070406,-22.352222,-42.3825,"cdround,gass84"
"46","Psidium guyanense",1424070417,-22.588055,-43.468333,"cdround,gass84,rdatm"
"47","Psidium guyanense",1087373548,-8.012778,-34.950278,"gass84,iddatunl"
"48","Psidium guyanense",1424047910,-22.568333,-43.1225,"cdround,gass84,iddatunl"
"49","Psidium guyanense",1424071139,-7.583333,-35.5,"cdround,gass84"
"50","Psidium guyanense",1077589800,-9.666667,-35.833333,"gass84"
"51","Psidium guyanense",1077589865,-9.9425,-36.378889,"gass84"
"52","Psidium guyanense",1424423828,-22.516667,-42.5,"cdround,gass84"
"53","Psidium guyanense",1424176476,-22.5,-42.25,"gass84"
"54","Psidium guyanense",1424273679,-22.433333,-42.833333,"cdround,elmms,gass84,iddatunl,rdatm"
"55","Psidium guyanense",1424068827,-22.583333,-43.033333,"cdround,gass84,iddatunl,muluriiv,rdatm"
"56","Psidium guyanense",1077572592,-7.896667,-35.179722,"gass84"
"57","Psidium guyanense",1144679345,-10.77306,-53.08972,"gass84,rdativ"
"58","Psidium guyanense",1424442936,-22.493333,-42.905278,"cdround,gass84"
"59","Psidium guyanense",1228301199,-10.8339,-52.8731,"gass84"
