"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Piper caldense",1563171776,-26.91,-49.410833,"cdround,gass84"
"2","Piper caldense",1570750527,-26.776667,-49.037778,"cdround,gass84"
"3","Piper caldense",1423921422,-22.700556,-42.633889,"cdround,gass84"
"4","Piper caldense",1265917788,-26.220833,-49.053611,"cdround,gass84"
"5","Piper caldense",1638347997,-19.611389,-43.970556,"cdround,gass84"
"6","Piper caldense",1423921486,-22.6625,-42.603611,"cdround,gass84,rdatm"
"7","Piper caldense",1423921421,-22.926389,-43.081944,"cdround,gass84"
"8","Piper caldense",1423929620,-22.446944,-42.498889,"cdround,gass84,iddatunl,rdatm"
"9","Piper caldense",1423926885,-22.436111,-42.521944,"cdround,gass84,iddatunl,rdatm"
"10","Piper caldense",1316163205,-21.389464,-44.813731,"gass84"
"11","Piper caldense",1423929597,-22.401944,-42.430278,"cdround,gass84,iddatunl,rdatm"
"12","Piper caldense",1423923491,-22.436111,-42.521944,"cdround,gass84,iddatunl,rdatm"
"13","Piper caldense",1426804388,-22.875278,-44.446389,"cdround,gass84"
"14","Piper caldense",1423937550,-22.378333,-42.831111,"cdround,gass84,iddatunl,rdatm"
"15","Piper caldense",1570750701,-26.920833,-49.091667,"cdround,gass84"
"16","Piper caldense",1503740744,-23.060833,-43.979167,"cdround,gass84,rdatm"
"17","Piper caldense",1077417339,-26.921389,-49.071944,"cdround,gass84"
"18","Piper caldense",1423894193,-22.892778,-42.947222,"cdround,gass84,rdatm"
"19","Piper caldense",1423896579,-14.656667,-39.165278,"cdround,gass84,rdatm"
"20","Piper caldense",1208833439,-12.743333,-39.217778,"gass84"
"21","Piper caldense",1423894254,-22.714722,-42.738333,"cdround,gass84,rdatm"
"22","Piper caldense",1316180946,-12.743333,-39.217778,"gass84"
"23","Piper caldense",1423894268,-22.721667,-42.585278,"cdround,gass84"
"24","Piper caldense",1275057806,-12.743333,-39.217778,"cdround,gass84"
"25","Piper caldense",1423894321,-22.721667,-42.585278,"cdround,gass84"
"26","Piper caldense",1657212301,-12.4436,-39.1304,"gass84"
"27","Piper caldense",1585194396,-15.25,-39.418056,"gass84"
"28","Piper caldense",1143417508,-14.791944,-39.283333,"gass84,iddatunl"
"29","Piper caldense",1423929284,-14.791944,-39.283333,"cdround,gass84,iddatunl,rdatm"
"30","Piper caldense",1226938817,-8.696556,-35.85531,"gass84"
"31","Piper caldense",1316168538,-8.6583,-35.9,"gass84"
"32","Piper caldense",1213523953,-26.369722,-49.048611,"cdround,gass84"
"33","Piper caldense",1252588962,-27.271389,-49.320278,"cdround,gass84"
"34","Piper caldense",1090888054,-20.6036,-41.1847,"gass84,iddatunl"
"35","Piper caldense",1587291877,-19.656647,-43.319672,"gass84,iddatunl"
"36","Piper caldense",1423895095,-14.741667,-39.531944,"cdround,gass84,iddatunl"
"37","Piper caldense",1090888046,-20.6036,-41.1847,"gass84,iddatunl"
"38","Piper caldense",1090888097,-20.6036,-41.1847,"gass84,iddatunl"
"39","Piper caldense",1077416826,-26.324444,-49.312778,"cdround,gass84"
"40","Piper caldense",1090629209,-23.34,-44.8375,"gass84"
"41","Piper caldense",1423895085,-21.948055,-46.386111,"cdround,gass84,iddatunl"
"42","Piper caldense",1563894766,-17.280278,-39.780556,"cdround,gass84"
"43","Piper caldense",1587292100,-19.497978,-43.276325,"gass84,iddatunl"
"44","Piper caldense",1135822107,-20.801944,-42.858611,"gass84"
"45","Piper caldense",1077417631,-26.921389,-49.071944,"cdround,gass84"
"46","Piper caldense",1077416844,-26.921389,-49.071944,"cdround,gass84"
"47","Piper caldense",1087709952,-12.442778,-38.923889,"gass84"
