"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Licania kunthiana",1806847036,-18.153361,-53.423083,"gass84",22423838,246,124,69,1525,325,146,179,256,228,260,222,1550,260,17,67,717,65,401,104
"2",2,"Licania kunthiana",1423902884,1.399722,-60.986389,"cdround,gass84,iddatunl",18371497,273,99,86,504,331,216,115,266,275,278,265,1855,354,49,67,940,164,229,842
"3",3,"Licania kunthiana",1423902929,-2.965278,-60.111111,"cdround,gass84,iddatunl",19278718,274,83,82,455,329,228,101,270,280,281,269,2205,290,69,44,838,242,301,823
"4",4,"Licania kunthiana",1324596846,-11.036389,-55.338611,"gass84,iddatunl",20946352,254,143,70,715,353,150,203,251,247,261,244,1872,319,2,74,907,20,477,59
"5",5,"Licania kunthiana",1226938941,-9.246479,-36.402364,"gass84",20575287,207,86,69,1428,273,149,124,190,217,220,185,1309,228,25,63,631,103,146,567
"6",6,"Licania kunthiana",1316168584,-9.417997,-36.673233,"gass84",20618480,247,98,68,1625,324,181,143,227,259,263,223,918,155,14,66,455,65,73,378
"7",7,"Licania kunthiana",1226938947,-9.226884,-36.455808,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"8",8,"Licania kunthiana",1587292119,-20.236239,-43.339208,"gass84",22856080,203,116,62,2085,285,100,185,220,173,226,173,1327,266,11,83,732,36,548,36
"9",9,"Licania kunthiana",1135945938,-24.01321,-47.29359,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"10",10,"Licania kunthiana",1253912172,8.736111,-83.466667,"cdround,rdatm",16850317,257,109,76,727,333,190,143,253,259,268,249,4048,724,65,59,1722,253,735,1358
"11",11,"Licania kunthiana",1587291777,-19.049967,-43.380156,"gass84",22614159,201,122,64,1985,285,97,188,218,174,222,172,1650,385,9,86,917,35,634,59
"12",12,"Licania kunthiana",1424456854,1.788611,-61.009722,"cdround,gass84,iddatunl",18293736,272,99,85,509,331,215,116,265,274,277,264,1767,343,46,70,917,149,197,842
"13",13,"Licania kunthiana",1042708535,2.633035,-61.03,"gass84,gdativ,iddatunl",18112296,271,101,83,606,332,211,121,263,274,276,261,1694,321,34,77,920,112,159,868
