"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Cnidoscolus oligandrus",1094929573,-16.233333,-42.276944,"gass84",22026666,228,129,69,1788,313,127,186,241,201,245,201,882,180,3,89,520,14,342,14
"2",2,"Cnidoscolus oligandrus",1563894921,-15.119167,-41.400278,"cdround,gass84",21793407,219,108,69,1532,292,137,155,231,197,234,197,783,174,5,89,465,19,287,25
"3",3,"Cnidoscolus oligandrus",1455891037,-19.619994,-41.039997,"gass84",22726536,242,116,66,1729,326,151,175,257,220,263,219,1179,210,22,68,598,78,415,93
"4",4,"Cnidoscolus oligandrus",1455891041,-20.879826,-41.220004,"gass84",22994371,235,106,62,1877,319,150,169,251,212,258,210,1092,186,27,56,503,94,346,115
"5",5,"Cnidoscolus oligandrus",1123828526,-19.807389,-40.678278,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"6",6,"Cnidoscolus oligandrus",1087645794,-19.4675,-41.343333,"gass84,iddatunl",22700608,243,120,66,1762,328,147,181,257,221,263,218,1159,209,18,73,607,62,430,78
"7",7,"Cnidoscolus oligandrus",1086674623,-18.763333,-40.441389,"gass84,iddatunl",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"8",8,"Cnidoscolus oligandrus",1090874841,-20.7636,-41.5331,"gass84",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"9",9,"Cnidoscolus oligandrus",1099313648,-15.202778,-39.461111,"gass84",21810733,234,74,64,1165,289,174,115,243,231,247,217,1208,132,63,23,382,215,355,260
"10",10,"Cnidoscolus oligandrus",1094831841,-12.183333,-39.15,"gass84",21188661,233,81,64,1545,297,172,125,228,222,250,211,781,87,34,25,237,117,206,189
"11",11,"Cnidoscolus oligandrus",1094802444,-12.469722,-40.520278,"gass84",21249108,229,100,71,1454,298,158,140,241,212,243,207,690,97,18,46,261,77,249,100
"12",12,"Cnidoscolus oligandrus",1094803390,-12.3275,-40.475833,"gass84",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"13",13,"Cnidoscolus oligandrus",1123806546,-19.725,-40.608333,"gass84",22752466,236,102,64,1660,314,157,157,250,214,258,214,1194,202,31,58,564,116,381,116
"14",14,"Cnidoscolus oligandrus",1423910801,-21.369444,-41.349722,"cdround,gass84,rdatm",23089408,230,99,61,1900,309,147,162,246,205,255,205,1062,189,25,58,481,83,348,83
"15",15,"Cnidoscolus oligandrus",1094808263,-12.335,-40.475833,"gass84",21223189,227,99,71,1479,296,157,139,239,220,242,205,740,104,21,45,278,85,266,114
"16",16,"Cnidoscolus oligandrus",1455389589,-16.260278,-40.043056,"gass84,iddatunl",22035359,245,100,65,1698,316,163,153,258,219,263,219,822,125,26,49,345,95,264,95
"17",17,"Cnidoscolus oligandrus",1423932544,-15.209167,-44.203333,"cdround,gass84,rdatm",21819260,244,127,68,1362,331,146,185,250,223,256,223,979,242,1,99,598,4,281,11
"18",18,"Cnidoscolus oligandrus",1094780588,-14.511667,-42.199722,"gass84,iddatunl",21672428,227,113,69,1366,304,141,163,235,205,237,205,735,163,2,91,434,7,368,7
"19",19,"Cnidoscolus oligandrus",1077211333,-12.869722,-41.164444,"gass84,iddatunl",21326853,238,116,73,1278,313,156,157,247,223,249,218,843,152,14,61,364,64,274,71
"20",20,"Cnidoscolus oligandrus",1090954782,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"21",21,"Cnidoscolus oligandrus",1260292144,-15.1555,-39.529083,"cdround,gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"22",22,"Cnidoscolus oligandrus",1077215471,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"23",24,"Cnidoscolus oligandrus",1087057846,-8.710278,-35.833611,"cdround,gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"24",25,"Cnidoscolus oligandrus",1123793937,-19.780556,-40.604167,"gass84",22761106,237,102,64,1655,315,158,157,251,215,258,215,1188,201,32,57,559,118,377,118
"25",26,"Cnidoscolus oligandrus",1123790377,-19.823889,-40.654722,"gass84",22769745,237,102,64,1683,315,157,158,250,215,258,215,1189,202,32,58,561,117,378,117
"26",27,"Cnidoscolus oligandrus",1123792069,-19.935833,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"27",28,"Cnidoscolus oligandrus",1087596186,-15.140278,-44.254722,"gass84,iddatunl",21801978,230,127,70,1327,316,135,181,237,211,243,211,1002,233,2,93,585,7,285,15
"28",29,"Cnidoscolus oligandrus",1077196386,-12.533333,-39.083333,"gass84,iddatunl",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"29",31,"Cnidoscolus oligandrus",1094727739,-12.116667,-39.283333,"gass84,iddatunl",21171378,232,83,65,1545,297,171,126,248,220,249,210,714,76,29,26,213,102,205,166
"30",32,"Cnidoscolus oligandrus",1097702708,-14.78,-39.25,"gass84",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"31",34,"Cnidoscolus oligandrus",1424365097,-14.4,-42.566667,"cdround,gass84",21646499,207,108,73,1267,275,128,147,215,188,217,188,880,196,3,91,519,12,356,20
"32",35,"Cnidoscolus oligandrus",1424364997,-16.733333,-41.933333,"cdround,gass84,rdatm",22130354,243,138,70,1707,332,137,195,255,219,260,218,799,172,3,90,473,13,308,22
"33",36,"Cnidoscolus oligandrus",1424470814,-12.221944,-40.451944,"cdround,gass84",21197270,228,97,70,1501,297,160,137,240,220,243,205,774,110,22,46,292,86,284,121
"34",37,"Cnidoscolus oligandrus",1088983530,-15.3,-44.3,"gass84,iddatunl",21836537,238,127,68,1339,326,141,185,245,219,251,219,1013,245,1,96,606,4,287,12
"35",39,"Cnidoscolus oligandrus",1144641632,10.11389,-74.24278,"gass84,rdativ",16565419,274,118,81,459,347,203,144,271,271,279,267,1455,231,21,54,589,97,363,407
"36",40,"Cnidoscolus oligandrus",1144641636,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
