"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Palicourea sessilis",1585202498,-25.3916,-49.2665,"gass84",23927298,170,103,57,2559,257,78,179,198,141,198,135,1452,190,79,27,502,262,502,279
"2",2,"Palicourea sessilis",1563408624,-28.6525,-49.63194,"gass84",24601209,172,102,53,2835,267,78,189,207,137,207,136,1525,173,98,18,477,304,477,332
"3",3,"Palicourea sessilis",1699359760,-23.1411,-46.5558,"gass84",23460803,181,107,61,2253,259,86,173,207,151,208,151,1372,240,31,63,648,111,604,111
"4",4,"Palicourea sessilis",1829083290,-20.09306,-43.63889,"gass84",22830153,176,115,65,1832,255,80,175,192,152,196,149,1580,338,14,83,854,50,675,60
"5",5,"Palicourea sessilis",1587298489,-27.36139,-48.69028,"cdround,gass84",24333392,197,82,48,2844,281,113,168,233,163,233,160,1598,204,84,30,576,265,576,267
"6",6,"Palicourea sessilis",1699430934,-22.43861,-42.50444,"cdround,gass84",23314020,170,98,59,2031,251,87,164,194,145,196,144,1509,259,35,61,683,119,604,143
"7",7,"Palicourea sessilis",1801099902,-28.25972,-49.41194,"cdround,gass84",24523455,190,106,53,3034,288,90,198,228,155,228,151,1471,186,80,26,510,260,510,279
"8",8,"Palicourea sessilis",1801099867,-27.72,-48.69,"gass84",24411152,180,72,45,2875,260,103,157,216,146,216,143,1599,230,81,32,597,265,597,279
"9",10,"Palicourea sessilis",1801099859,-27.81,-48.86694,"cdround,gass84",24428428,168,79,47,2865,251,86,165,204,134,204,131,1661,226,89,28,593,290,593,313
"10",11,"Palicourea sessilis",1585201932,-25.3449,-49.0889,"gass84",23918662,171,99,55,2691,257,79,178,202,138,202,134,1562,207,79,30,555,260,555,279
"11",12,"Palicourea sessilis",1499295019,-23.41361,-45.10056,"cdround,gass84",23512678,214,97,56,2228,292,121,171,240,184,242,184,2509,341,82,47,1007,272,967,272
"12",13,"Palicourea sessilis",1806875756,-20.28477,-44.75678,"gass84",22864686,211,131,68,1950,293,103,190,227,184,231,182,1335,289,7,88,744,28,594,42
"13",14,"Palicourea sessilis",1423929772,-22.37306,-42.49722,"cdround,gass84,rdatm",23296741,166,99,59,2023,248,82,166,184,142,192,140,1509,260,34,62,686,116,604,140
"14",15,"Palicourea sessilis",1585192361,-21.69694,-43.89722,"gass84,iddatunl",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"15",17,"Palicourea sessilis",1829132498,-23.23599,-46.93853,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"16",18,"Palicourea sessilis",1570750685,-26.92083,-49.09167,"cdround,gass84",24246982,197,93,51,2927,290,109,181,233,161,233,160,1604,194,86,24,532,291,532,304
"17",19,"Palicourea sessilis",1423937647,-22.37833,-42.82833,"cdround,gass84,rdatm",23305373,170,99,58,2091,251,83,168,195,143,197,143,1644,287,37,62,757,126,670,148
"18",20,"Palicourea sessilis",1423935634,-22.96167,-43.27472,"cdround,gass84,rdatm",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"19",21,"Palicourea sessilis",1438022751,-20.26167,-43.83944,"gass84",22864708,188,121,66,1881,268,87,181,204,163,208,160,1484,335,12,86,828,41,633,55
"20",22,"Palicourea sessilis",1570749755,-23.09917,-48.91222,"gass84",23452107,201,128,66,2231,290,97,193,227,172,228,172,1293,205,36,53,574,138,531,138
"21",23,"Palicourea sessilis",1423943186,-22.45667,-42.9975,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"22",25,"Palicourea sessilis",1077421197,-28.8,-49.86,"gass84",24635764,187,99,52,2935,280,92,188,224,151,224,149,1425,158,90,17,432,289,432,314
"23",26,"Palicourea sessilis",1316183494,-24.0355,-47.5957,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"24",27,"Palicourea sessilis",1424504620,-22.36222,-42.59056,"cdround,gass84",23296738,149,98,60,1948,227,66,161,171,125,174,123,1658,277,41,59,740,136,658,158
"25",29,"Palicourea sessilis",1077406936,-26.92139,-49.07194,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"26",30,"Palicourea sessilis",1424514831,-20.39528,-41.47861,"cdround,gass84,rdatm",22890685,176,120,65,1823,263,79,184,192,155,196,151,1394,231,27,61,665,107,508,125
"27",31,"Palicourea sessilis",1095182606,-24.55706,-48.10725,"gass84",23754526,222,95,51,2926,309,126,183,257,184,257,184,1539,225,50,45,635,198,635,198
"28",32,"Palicourea sessilis",1303587482,-20.175,-43.82417,"gass84",22847429,199,122,65,1955,280,94,186,216,173,220,170,1420,323,11,88,808,35,604,52
"29",33,"Palicourea sessilis",1303587573,-20.14722,-43.92472,"gass84",22838786,182,122,67,1820,262,80,182,197,159,200,154,1530,339,12,86,845,42,658,56
"30",35,"Palicourea sessilis",1423904011,-22.28389,-44.38722,"cdround,gass84,rdatm",23279415,175,122,63,2207,257,64,193,200,145,201,145,1586,284,19,74,810,73,727,73
"31",36,"Palicourea sessilis",1094716806,-28.69,-49.43194,"cdround,gass84",24609854,194,108,53,3054,291,90,201,233,160,233,155,1352,162,78,23,453,250,453,267
"32",37,"Palicourea sessilis",1303588663,-21.6425,-43.66306,"gass84,iddatunl",23149833,198,104,61,1997,277,108,169,220,171,223,171,1521,284,16,77,774,56,686,56
"33",38,"Palicourea sessilis",1455395630,-22.52667,-45.26639,"gass84",23331234,160,123,63,2256,240,46,194,185,129,185,129,1772,331,26,74,913,96,833,96
"34",39,"Palicourea sessilis",1265917484,-26.28222,-49.35917,"cdround,gass84",24108736,165,105,54,2950,259,67,192,201,128,201,127,1484,180,83,24,493,284,491,294
"35",40,"Palicourea sessilis",1316168646,-9.228,-36.42767,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"36",42,"Palicourea sessilis",1094922816,-14.68333,-39.58333,"gass84,iddatunl",21707051,227,71,63,1140,281,170,111,235,222,240,211,1247,143,66,23,378,232,339,295
"37",43,"Palicourea sessilis",1094923121,-16.98333,-39.58333,"gass84,iddatunl",22182251,245,86,67,1414,308,180,128,250,224,262,224,1167,135,60,21,372,225,306,225
"38",44,"Palicourea sessilis",1077421123,-27.11333,-49.19361,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"39",45,"Palicourea sessilis",1089196724,-8.71424,-35.83897,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"40",46,"Palicourea sessilis",1094923576,-13.12111,-41.69722,"gass84",21378680,208,121,71,1198,290,121,169,216,189,219,189,924,158,14,68,444,53,388,53
"41",47,"Palicourea sessilis",1587291953,-19.0212,-43.3928,"gass84",22605519,202,123,64,1981,287,97,190,218,175,223,173,1655,389,9,86,922,36,635,60
"42",48,"Palicourea sessilis",1424479493,-21.71111,-43.90306,"cdround,gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"43",49,"Palicourea sessilis",1077246779,-12.64667,-41.49278,"gass84,iddatunl",21283645,191,115,72,1226,268,109,159,200,178,201,172,801,133,18,57,337,67,307,83
"44",50,"Palicourea sessilis",1828874076,-22.12056,-44.735,"gass84,iddatunl",23244847,148,127,66,1977,227,36,191,170,121,171,121,1870,335,24,74,953,89,851,103
"45",51,"Palicourea sessilis",1077421158,-27.17972,-49.04917,"cdround,gass84",24298823,193,91,50,3008,284,103,181,230,157,230,154,1643,195,90,25,548,289,548,304
"46",52,"Palicourea sessilis",1275092522,-20.33666,-41.03943,"gass84,preswcd",22882056,183,110,64,1739,266,96,170,199,163,204,160,1360,216,35,55,620,131,458,147
"47",53,"Palicourea sessilis",1213516525,-24.0992,-48.3653,"gass84",23659480,185,105,55,2842,273,84,189,218,147,218,147,1291,204,47,47,532,172,532,172
"48",54,"Palicourea sessilis",1424513530,-22.53917,-43.42167,"cdround,gass84,rdatm",23331278,186,98,59,2051,266,100,166,211,160,213,160,1723,279,41,59,776,140,708,140
"49",55,"Palicourea sessilis",1455891388,-20.16,-40.85999,"gass84",22838860,191,107,64,1704,272,107,165,206,171,212,168,1339,213,37,54,609,136,441,149
"50",56,"Palicourea sessilis",1275092503,-20.16,-41.21999,"gass84,preswcd",22838851,195,116,64,1796,280,101,179,210,173,215,170,1320,220,28,60,632,107,466,123
"51",57,"Palicourea sessilis",1424463102,-22.77167,-43.00028,"cdround,gass84,rdatm",23383128,232,86,55,2192,309,154,155,259,205,261,205,1286,171,46,44,490,139,485,139
"52",58,"Palicourea sessilis",1087660423,-20.09,-43.96056,"gass84,iddatunl",22830145,178,121,67,1792,258,78,180,193,156,196,151,1559,337,13,84,851,44,671,58
"53",59,"Palicourea sessilis",1424447045,-25.44722,-49.01528,"cdround,gass84,rdatm",23935944,166,96,54,2711,251,76,175,198,132,198,129,1725,226,87,31,611,278,611,300
"54",60,"Palicourea sessilis",1087660094,-20.07583,-43.98583,"gass84,iddatunl",22821505,178,121,67,1782,258,78,180,194,157,196,152,1555,336,13,84,850,44,669,58
"55",61,"Palicourea sessilis",1213644549,-22.44747,-49.01544,"gass84",23313864,207,127,65,2411,294,99,195,234,175,234,173,1236,216,29,62,591,110,591,128
"56",62,"Palicourea sessilis",1087184726,-19.04639,-43.70806,"gass84",22614152,182,115,64,1762,265,87,178,197,162,201,156,1554,308,10,81,837,33,620,52
"57",64,"Palicourea sessilis",1135949057,-22.5679,-44.0349,"gass84,iddatunl,preswcd",23339904,208,112,60,2228,294,109,185,234,178,235,178,1351,235,21,68,661,79,607,79
"58",65,"Palicourea sessilis",1135949063,-22.5971,-43.9871,"gass84,iddatunl,preswcd",23348545,205,115,61,2232,292,106,186,230,175,231,175,1369,238,22,67,667,82,607,97
"59",66,"Palicourea sessilis",1213675849,-25.8352,-49.01846,"gass84",24022344,165,95,52,2864,252,72,180,199,128,200,128,1611,206,83,30,573,278,568,284
"60",67,"Palicourea sessilis",1135948442,-23.2835,-46.8392,"gass84,iddatunl,preswcd",23486716,181,107,61,2262,259,86,173,206,150,207,150,1343,230,32,64,643,110,595,110
"61",68,"Palicourea sessilis",1135948463,-23.3076,-46.1235,"gass84,iddatunl,preswcd",23495374,189,98,59,2257,265,99,166,216,159,217,159,1362,222,30,62,635,108,596,108
"62",69,"Palicourea sessilis",1135949095,-22.5959,-44.1389,"gass84,iddatunl,preswcd",23348541,203,115,61,2282,290,102,188,230,172,231,172,1401,249,19,71,697,75,651,75
"63",71,"Palicourea sessilis",1135948460,-23.3528,-46.2143,"gass84,iddatunl,preswcd",23504011,183,99,59,2242,258,92,166,209,152,210,152,1322,219,29,63,624,103,586,103
"64",72,"Palicourea sessilis",1423927374,-23.3225,-50.30056,"cdround,gass84,iddatunl,preswcd",23495273,202,125,64,2490,292,98,194,230,182,230,167,1334,169,60,33,483,204,483,238
"65",73,"Palicourea sessilis",1829095078,-23.41339,-46.54458,"gass84",23512643,178,101,60,2209,257,89,168,205,149,206,149,1429,246,34,61,678,119,633,119
"66",74,"Palicourea sessilis",1135948487,-23.3298,-46.2452,"gass84,iddatunl,preswcd",23495371,186,99,59,2242,262,95,167,212,155,213,155,1331,219,29,64,632,102,589,102
"67",75,"Palicourea sessilis",1423927396,-22.99972,-44.24139,"cdround,gass84,iddatunl,preswcd",23426299,225,93,59,2047,303,146,157,250,199,252,199,1595,241,49,50,671,157,627,157
"68",76,"Palicourea sessilis",1135948510,-23.3814,-46.3872,"gass84,iddatunl,preswcd",23512647,180,99,59,2238,257,90,167,207,150,208,150,1377,238,30,64,656,107,635,107
"69",77,"Palicourea sessilis",1135949059,-23.2192,-45.9776,"gass84,iddatunl,preswcd",23478097,192,100,59,2261,267,99,168,218,161,219,161,1287,222,25,64,615,98,576,98
"70",78,"Palicourea sessilis",1135948528,-23.3707,-46.3524,"gass84,iddatunl,preswcd",23504008,182,100,59,2264,259,91,168,209,151,210,151,1349,231,29,64,644,104,614,104
"71",79,"Palicourea sessilis",1424453544,-12.48333,-39,"cdround,gass84,rdatm",21249145,233,81,64,1588,298,172,126,217,220,250,210,1104,148,46,35,394,184,194,336
"72",80,"Palicourea sessilis",1087706383,-13.58389,-39.7225,"gass84",21482407,209,73,65,1272,266,155,111,190,203,223,190,1199,122,69,16,337,245,312,337
"73",81,"Palicourea sessilis",1087706541,-12.4925,-39.00306,"gass84",21249144,232,79,63,1591,296,172,124,216,220,250,210,1064,137,44,34,373,176,197,323
"74",82,"Palicourea sessilis",1213675815,-25.8465,-48.99561,"gass84",24022345,168,93,52,2890,255,77,178,203,131,204,131,1653,212,84,31,598,277,588,286
"75",83,"Palicourea sessilis",1077249127,-13.88389,-39.7225,"gass84",21542887,221,69,64,1239,275,168,107,206,214,235,203,1446,142,90,14,392,300,357,387
"76",84,"Palicourea sessilis",1086605233,-25.5087,-48.9827,"gass84",23953225,158,96,54,2714,243,68,175,190,123,190,122,1825,238,93,30,643,296,640,320
"77",85,"Palicourea sessilis",1094931329,-14.41278,-39.07917,"gass84",21646583,240,63,64,971,289,192,97,243,237,252,227,2021,211,121,18,597,390,506,580
"78",86,"Palicourea sessilis",1424480443,-20.21917,-46.48167,"cdround,gass84",22856005,176,115,68,1678,247,78,169,190,158,192,151,1629,306,17,75,822,55,684,85
"79",87,"Palicourea sessilis",1424477444,-22.46917,-45.07528,"cdround,gass84,iddatunl,rdatm",23322599,148,124,63,2192,227,33,194,172,117,172,117,1873,344,26,73,953,101,874,101
"80",88,"Palicourea sessilis",1090146215,-21.08742,-44.142,"gass84,iddatunl",23037501,199,120,64,2056,282,97,185,217,171,223,171,1462,296,14,79,750,49,629,67
"81",91,"Palicourea sessilis",1563174719,-24.63139,-50.27361,"gass84,iddatunl",23771754,167,121,61,2597,261,63,198,198,135,199,132,1513,181,77,24,490,272,473,302
"82",93,"Palicourea sessilis",1424492402,-13.88333,-39.68333,"cdround,gass84",21542888,207,70,64,1233,262,154,108,191,201,221,189,1391,139,86,14,383,284,352,378
"83",95,"Palicourea sessilis",1424492429,-13.58333,-39.71667,"cdround,gass84",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"84",97,"Palicourea sessilis",1077478510,-24.58003,-50.25322,"gass84",23754474,172,122,61,2648,266,66,200,203,139,204,136,1456,173,70,25,475,254,457,283
"85",99,"Palicourea sessilis",1077421209,-27.27639,-49.55194,"cdround,gass84",24316091,173,101,53,3025,270,80,190,210,136,210,134,1567,183,91,21,494,298,494,326
"86",100,"Palicourea sessilis",1086965391,-23.89639,-51.16764,"gass84",23616212,173,127,64,2499,264,68,196,202,140,202,138,1558,199,72,27,533,278,533,312
"87",101,"Palicourea sessilis",1086965396,-23.40861,-51.31939,"gass84",23512529,203,122,64,2451,291,101,190,230,172,230,168,1498,202,53,37,561,202,510,255
"88",102,"Palicourea sessilis",1424511556,-22.43333,-44.6,"cdround,gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"89",103,"Palicourea sessilis",1087385530,-23.12615,-45.78516,"gass84",23460822,195,103,59,2280,271,99,172,221,164,222,164,1271,218,25,64,599,94,581,94
"90",104,"Palicourea sessilis",1424436049,-15.15,-39.05472,"cdround,gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"91",105,"Palicourea sessilis",1213529310,-27.059,-49.078,"gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"92",107,"Palicourea sessilis",1086965352,-24.1455,-50.30908,"gass84",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"93",108,"Palicourea sessilis",1424513365,-23.84861,-46.41556,"cdround,gass84",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"94",109,"Palicourea sessilis",1087183907,-19.04083,-43.71,"gass84,iddatunl",22605511,190,118,64,1804,274,92,182,205,169,209,164,1513,312,9,82,823,31,606,51
"95",110,"Palicourea sessilis",1086965762,-24.56325,-50.84919,"gass84",23754460,172,127,62,2758,269,65,204,206,137,206,136,1583,185,93,21,488,315,488,338
"96",111,"Palicourea sessilis",1086965395,-24.62528,-50.61783,"gass84",23771746,178,125,61,2778,274,70,204,211,142,211,141,1501,167,76,22,466,280,466,304
