"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Aureliana fasciculata",1657212983,-10.4923,-37.0939,"gass84",20834470,243,80,66,1497,304,183,121,228,254,259,221,1161,199,34,61,542,107,177,455
"2",2,"Aureliana fasciculata",1676469010,-27.450556,-49.05,"cdround,gass84",24350663,168,89,50,2878,257,81,176,204,133,204,131,1668,212,93,25,569,299,569,323
"3",3,"Aureliana fasciculata",1676469312,-26.773333,-49.036944,"cdround,gass84",24212424,188,92,51,2867,279,100,179,224,154,224,152,1640,205,87,26,562,295,562,304
"4",4,"Aureliana fasciculata",1837389562,-9.18,-35.9549,"gass84,iddatunl",20566658,225,77,68,1293,284,172,112,211,232,237,205,1720,293,39,60,799,151,268,741
"5",5,"Aureliana fasciculata",1819182750,-21.823056,-41.917222,"cdround,gass84",23184434,210,108,60,2199,293,114,179,228,180,238,180,1312,225,25,61,603,98,492,98
"6",6,"Aureliana fasciculata",1423908835,-22.823056,-43.530278,"cdround,gass84,rdatm",23391756,203,103,60,2061,285,114,171,228,177,230,177,1629,251,46,53,699,155,647,155
"7",7,"Aureliana fasciculata",1503332195,-23.413611,-45.100556,"cdround,gass84",23512678,214,97,56,2228,292,121,171,240,184,242,184,2509,341,82,47,1007,272,967,272
"8",8,"Aureliana fasciculata",1290989453,-12.657222,-39.093056,"gass84,iddatunl",21283702,231,72,63,1466,289,176,113,226,219,247,210,1121,134,58,26,376,204,243,327
"9",9,"Aureliana fasciculata",1563895101,-22.336111,-42.145,"cdround,gass84",23296749,206,94,59,1965,283,126,157,223,181,232,181,1354,219,29,57,591,108,525,108
"10",10,"Aureliana fasciculata",1563170482,-26.517222,-49.055278,"cdround,gass84",24160583,190,92,51,2883,279,102,177,226,156,226,153,1622,209,84,27,570,287,570,292
"11",11,"Aureliana fasciculata",1563170259,-28.08,-49.32,"gass84",24480257,180,97,52,2984,274,88,186,217,145,217,142,1541,196,86,25,527,276,527,302
"12",13,"Aureliana fasciculata",1585200779,-24.8686,-48.7403,"gass84",23814991,176,95,52,2976,262,81,181,211,137,211,136,1457,198,69,31,522,245,522,268
"13",14,"Aureliana fasciculata",1424283636,-22.378889,-44.810278,"cdround,gass84",23305325,117,126,67,1823,194,7,187,137,92,138,92,2256,383,37,68,1090,130,1004,130
"14",15,"Aureliana fasciculata",1077422651,-26.461667,-50.940833,"cdround,gass84",24151898,151,121,57,3081,253,43,210,189,111,189,111,1683,167,112,12,466,372,466,372
"15",16,"Aureliana fasciculata",1077422655,-27.089444,-49.8575,"cdround,gass84",24281524,186,107,54,3126,287,89,198,224,148,224,146,1505,169,86,19,463,293,463,317
"16",17,"Aureliana fasciculata",1424514647,-26.45,-50.933333,"cdround,gass84,rdatm",24143258,161,123,57,3184,265,51,214,200,120,200,120,1654,165,111,12,462,362,462,362
"17",18,"Aureliana fasciculata",1455400898,-22.524333,-42.326556,"gass84",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"18",19,"Aureliana fasciculata",1252588506,-8.7125,-35.841667,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"19",20,"Aureliana fasciculata",1585194367,-15.25,-39.418056,"gass84",21828014,235,75,65,1168,290,175,115,244,231,248,218,1246,141,66,22,384,232,347,272
"20",21,"Aureliana fasciculata",1213523872,-26.28,-48.961944,"cdround,gass84",24108745,204,86,50,2864,290,119,171,241,168,241,168,1660,231,78,33,624,267,624,267
"21",22,"Aureliana fasciculata",1226938701,-9.249377,-36.405195,"gass84",20575287,207,86,69,1428,273,149,124,190,217,220,185,1309,228,25,63,631,103,146,567
"22",23,"Aureliana fasciculata",1638342379,-22.320278,-44.100278,"gass84,iddatunl",23288062,189,115,61,2192,271,85,186,213,158,215,158,1499,269,17,74,760,65,693,65
"23",24,"Aureliana fasciculata",1095853952,-22.508889,-45.28,"gass84",23331234,160,123,63,2256,240,46,194,185,129,185,129,1772,331,26,74,913,96,833,96
"24",25,"Aureliana fasciculata",1585201631,-25.4492,-49.2397,"gass84",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"25",26,"Aureliana fasciculata",1213677440,-25.379069,-49.131472,"gass84",23927301,171,100,56,2634,257,80,177,201,139,201,134,1475,197,77,30,524,251,524,267
"26",27,"Aureliana fasciculata",1563895074,-15.12,-39.06,"gass84",21793463,242,67,62,1044,293,186,107,250,241,254,226,1641,157,106,10,450,358,434,410
"27",28,"Aureliana fasciculata",1265916442,-13.3205,-39.511722,"gass84,iddatunl",21421932,219,66,63,1314,273,169,104,232,210,234,200,1194,132,63,19,347,219,333,310
"28",29,"Aureliana fasciculata",1135948270,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"29",30,"Aureliana fasciculata",1135948242,-23.3528,-46.2143,"gass84,iddatunl,preswcd",23504011,183,99,59,2242,258,92,166,209,152,210,152,1322,219,29,63,624,103,586,103
