"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Aniba firmula",1837394355,-24.8469,-48.6694,"gass84",23814992,171,94,52,2943,256,76,180,206,133,206,132,1496,205,69,31,538,245,538,271
"2",3,"Aniba firmula",1587298438,-26.957222,-49.087222,"cdround,gass84",24246982,197,93,51,2927,290,109,181,233,161,233,160,1604,194,86,24,532,291,532,304
"3",4,"Aniba firmula",1676475278,-21.5258,-41.5641,"gass84",23123963,234,103,59,2099,317,145,172,251,205,260,205,1073,197,22,61,495,77,369,77
"4",5,"Aniba firmula",1801353388,-26.923889,-49.4075,"cdround,gass84",24246975,204,97,51,2983,301,114,187,239,166,240,166,1567,181,90,22,507,292,496,292
"5",6,"Aniba firmula",1585201687,-26.3135,-48.9155,"gass84",24117387,211,82,49,2846,294,127,167,247,174,247,174,1682,240,77,34,645,262,645,262
"6",7,"Aniba firmula",1423930134,-22.961944,-43.270833,"cdround,gass84",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"7",8,"Aniba firmula",1563169740,-25.911389,-48.583333,"gass84",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"8",11,"Aniba firmula",1801097148,-18.912222,-43.418889,"gass84",22579598,206,125,65,1995,292,100,192,224,180,227,177,1606,380,8,87,900,33,621,58
"9",12,"Aniba firmula",1586032007,-24.853611,-48.710556,"gass84,iddatunl",23814991,176,95,52,2976,262,81,181,211,137,211,136,1457,198,69,31,522,245,522,268
"10",14,"Aniba firmula",1077405881,-28.710833,-49.499444,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"11",15,"Aniba firmula",1316183529,-24.0355,-47.5817,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"12",17,"Aniba firmula",1420315416,-18.139444,-43.338056,"gass84",22424080,203,114,64,1811,288,111,177,219,180,223,177,1336,295,9,86,759,28,527,44
"13",20,"Aniba firmula",1226940286,-29.318019,-50.922341,"gass84",24739418,174,94,51,2942,270,89,181,162,147,210,137,1813,181,124,10,497,416,476,425
"14",21,"Aniba firmula",1213675144,-21.883,-41.944778,"gass84",23201714,190,104,61,2087,269,99,170,207,162,217,162,1410,235,31,58,637,113,527,113
"15",25,"Aniba firmula",1213523705,-26.224722,-49.055,"cdround,gass84",24100103,167,96,53,2875,255,74,181,202,131,202,130,1631,201,87,27,569,295,569,299
"16",27,"Aniba firmula",1316183704,-24.0404,-47.5959,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"17",28,"Aniba firmula",1077406921,-26.799722,-48.596667,"cdround,gass84",24221074,202,90,50,2880,287,110,177,239,165,239,165,1644,225,80,31,606,265,606,265
"18",29,"Aniba firmula",1077479297,-25.899444,-48.604444,"gass84",24030994,210,74,48,2755,289,135,154,246,175,246,175,1958,284,86,41,808,269,808,269
"19",31,"Aniba firmula",1077405932,-27.100556,-49.196111,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"20",32,"Aniba firmula",1587291946,-19.612928,-43.261406,"gass84",22726482,195,115,64,1990,276,97,179,213,168,218,168,1527,341,11,83,832,38,614,55
"21",33,"Aniba firmula",1587292071,-19.278911,-43.316808,"gass84",22657361,210,122,65,2031,293,108,185,228,182,233,182,1569,365,9,86,880,34,607,56
"22",35,"Aniba firmula",1077405946,-27.179722,-49.049167,"cdround,gass84",24298823,193,91,50,3008,284,103,181,230,157,230,154,1643,195,90,25,548,289,548,304
"23",37,"Aniba firmula",1213647233,-25.738667,-48.611111,"gass84",23996434,202,75,47,2837,284,126,158,239,166,239,166,2042,291,84,42,845,276,845,276
"24",38,"Aniba firmula",1135949064,-22.5474,-44.8538,"gass84,iddatunl,preswcd",23339884,201,121,63,2224,284,92,192,226,170,226,170,1453,261,22,70,711,82,685,82
"25",39,"Aniba firmula",1086604798,-25.5917,-48.5558,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"26",40,"Aniba firmula",1077405909,-26.506389,-49.154444,"cdround,gass84",24160581,204,92,51,2903,295,117,178,241,170,241,167,1575,205,79,28,553,278,553,280
"27",41,"Aniba firmula",1077405935,-27.053056,-49.063333,"cdround,gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"28",42,"Aniba firmula",1234554931,-26.001678,-48.885042,"gass84",24056907,183,87,50,2886,268,95,173,219,146,219,146,1749,235,85,33,659,280,659,280
"29",43,"Aniba firmula",1234554924,-26.147422,-48.888911,"gass84",24082827,210,81,48,2852,293,127,166,247,174,247,174,1722,248,77,36,675,258,675,258
"30",44,"Aniba firmula",1089098900,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"31",49,"Aniba firmula",1089184056,-8.727778,-35.838333,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"32",50,"Aniba firmula",1424478015,-22.916667,-48.45,"cdround,gass84,rdatm",23417558,189,121,65,2267,274,88,186,215,158,215,158,1324,229,34,61,625,119,625,139
"33",51,"Aniba firmula",1089103783,-23.3521,-45.3208,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"34",52,"Aniba firmula",1094895717,-22.926389,-48.460278,"gass84",23417557,189,121,65,2266,274,88,186,215,159,215,159,1327,229,35,61,625,121,587,140
"35",53,"Aniba firmula",1077405917,-28.070278,-49.138333,"cdround,gass84",24480261,188,90,50,3040,278,98,180,226,153,226,149,1525,200,81,27,537,266,537,287
"36",54,"Aniba firmula",1424429196,-15.395833,-39.566111,"cdround,gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"37",55,"Aniba firmula",1086914053,-22.800556,-44.371667,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"38",56,"Aniba firmula",1090698984,-19.143528,-40.064333,"gass84,iddatunl",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"39",57,"Aniba firmula",1096932854,-19.17097,-39.9288,"gass84",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"40",59,"Aniba firmula",1077405891,-27.1675,-49.550833,"cdround,gass84",24298811,190,101,53,3057,288,98,190,227,152,227,151,1549,178,88,21,492,290,489,315
"41",60,"Aniba firmula",1801143720,-25.441987,-48.364069,"gass84",23935960,213,75,48,2758,295,139,156,249,179,249,179,2191,310,82,43,914,292,914,292
"42",62,"Aniba firmula",1090883704,-20.363611,-41.473056,"gass84,iddatunl",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"43",63,"Aniba firmula",1424429329,-19.372222,-42.611389,"cdround,gass84",22674658,204,119,65,1981,286,103,183,221,176,226,176,1384,281,15,78,746,50,540,50
"44",64,"Aniba firmula",1090865545,-19.006944,-40.166123,"gass84",22605597,239,96,65,1552,313,166,147,251,218,259,218,1195,181,38,50,520,140,367,140
"45",65,"Aniba firmula",1077405924,-28.529167,-49.497222,"cdround,gass84",24575293,192,112,54,3049,292,87,205,231,157,231,153,1413,176,79,25,486,254,486,270
"46",66,"Aniba firmula",1077405919,-27.149444,-48.601944,"cdround,gass84",24290194,201,89,50,2887,288,110,178,238,164,238,164,1584,208,82,29,569,260,569,260
"47",67,"Aniba firmula",1077405921,-27.180278,-49.393611,"cdround,gass84",24298815,176,98,52,2991,271,86,185,213,139,213,138,1594,188,91,22,513,297,513,322
"48",68,"Aniba firmula",1077405941,-27,-49.230833,"cdround,gass84",24264259,189,95,52,2919,283,101,182,224,153,225,152,1621,189,92,23,527,298,526,318
"49",69,"Aniba firmula",1077482354,-18.198611,-43.5875,"gass84",22432714,189,104,60,1699,276,105,171,203,170,207,164,1471,336,9,86,828,32,569,52
"50",70,"Aniba firmula",1090884775,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"51",71,"Aniba firmula",1077405918,-26.280278,-48.780556,"cdround,gass84",24108750,212,78,48,2770,292,132,160,249,177,249,177,1749,257,78,37,690,261,690,261
"52",72,"Aniba firmula",1424317755,-18.049722,-57.486111,"cdround,gass84,iddatunl",22406461,260,116,66,2053,339,165,174,278,232,278,229,1175,200,24,61,534,80,509,115
"53",73,"Aniba firmula",1802962750,-26.966667,-49.288056,"gass84",24255618,200,95,51,2926,297,112,185,235,164,236,164,1605,187,92,22,521,296,512,296
"54",75,"Aniba firmula",1077302624,-9.81975,-58.258722,"gass84",20695722,251,127,67,550,342,154,188,250,245,257,244,1980,358,5,74,967,48,243,83
"55",76,"Aniba firmula",1424317816,-17.873611,-57.555,"cdround,gass84,iddatunl,rdatm",22363259,258,117,66,2036,339,162,177,275,231,276,227,1199,203,24,61,546,81,519,116
"56",79,"Aniba firmula",1090878797,-18.381278,-39.739167,"gass84",22476007,241,80,62,1529,305,176,129,253,220,261,220,1359,184,67,34,501,226,355,226
"57",80,"Aniba firmula",1424315281,-18.900833,-43.785278,"cdround,gass84,rdatm",22579590,187,116,64,1762,271,91,180,202,167,205,161,1497,308,9,83,813,30,601,50
"58",82,"Aniba firmula",1424371059,-22.474444,-42.7625,"cdround,gass84",23322654,231,96,58,2173,312,147,165,257,203,259,203,1356,212,34,55,576,113,536,113
"59",83,"Aniba firmula",1090880745,-18.423056,-39.719444,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"60",84,"Aniba firmula",1094880356,-20.154167,-43.515,"gass84",22838796,166,113,65,1816,244,72,172,182,142,186,140,1635,335,16,79,863,58,694,67
