"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Coffea arabica",1585209117,-3.19263,-52.86504,"gass84",19322092,259,93,81,471,319,205,114,254,261,265,254,1506,317,13,85,855,80,118,855
"2",2,"Coffea arabica",1585209015,-0.75633,-48.51545,"gass84",18821076,274,74,82,550,321,231,90,268,280,280,266,2735,518,20,79,1468,88,153,1326
"3",3,"Coffea arabica",1806874608,-12.64861,-39.55194,"gass84",21283691,219,71,62,1450,277,164,113,231,208,235,198,695,80,29,26,224,106,210,159
"4",4,"Coffea arabica",1426765845,-15.63533,-57.24403,"gass84",21905347,254,122,68,1502,329,152,177,265,236,267,230,1371,238,17,66,635,63,604,97
"5",5,"Coffea arabica",1585297453,14.3825,-89.40278,"",15675135,195,105,71,1008,274,127,147,199,182,207,181,1662,338,11,83,817,40,283,74
"6",6,"Coffea arabica",1638350048,-1.91667,-47.77833,"gass84",19063014,266,98,85,302,326,212,114,263,269,270,262,2280,404,66,61,1056,207,266,1022
"7",7,"Coffea arabica",1801097243,-17.09694,-41.86722,"gass84",22208116,209,124,69,1694,294,116,178,223,186,228,185,960,184,14,78,526,46,350,54
"8",8,"Coffea arabica",1563169474,-23.46278,-46.63167,"gass84",23529921,187,100,61,2121,266,104,162,212,160,214,160,1364,227,35,58,630,127,590,127
"9",9,"Coffea arabica",1707497868,3.83533,-76.29491,"gass84,iddatunl",17861369,238,110,91,290,300,180,120,235,238,241,233,1066,139,48,33,350,172,225,343
"10",10,"Coffea arabica",1095856294,-23.38333,-50.18333,"gass84",23512556,209,124,62,2586,300,103,197,238,188,238,172,1367,165,64,32,489,207,489,246
"11",11,"Coffea arabica",1424511561,-22.36667,-44.8,"cdround,gass84",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"12",12,"Coffea arabica",1435462003,-22.70111,-42.87972,"cdround,gass84",23365851,232,89,56,2200,310,153,157,258,204,261,204,1300,182,42,47,510,132,494,132
"13",13,"Coffea arabica",1563375737,6.198,-71.60103,"cdround",17377642,263,101,79,720,334,207,127,255,268,272,253,2571,411,24,59,1064,132,389,1048
"14",14,"Coffea arabica",1322153742,38.8172,-77.0161,"gass84",10612392,133,114,32,8496,309,-39,348,241,22,241,22,1016,105,70,12,292,224,292,224
"15",15,"Coffea arabica",1264694019,-3.95999,-40.86001,"gass84",19486540,213,113,79,750,288,146,142,207,217,222,204,1618,374,13,97,997,43,94,945
"16",16,"Coffea arabica",1146321444,64.85744,-147.84261,"",5210692,-28,111,22,14152,225,-269,494,149,-103,149,-209,305,54,9,55,142,33,142,49
"17",18,"Coffea arabica",1135818285,-3.83667,-40.90972,"gass84",19460619,224,114,79,743,300,157,143,218,228,233,215,1338,325,6,102,852,20,67,814
"18",19,"Coffea arabica",994058014,-16.8017,145.6131,"gass84,gdativ",22152135,230,91,57,2382,304,145,159,253,217,256,196,2137,433,39,82,1236,128,1004,169
"19",20,"Coffea arabica",1077479225,-23.86575,-51.96528,"gass84",23607553,211,123,60,2899,304,102,202,244,184,244,171,1462,204,66,38,526,238,526,282
"20",21,"Coffea arabica",1658209268,-23.51567,-51.5755,"gass84",23538443,190,125,64,2460,279,86,193,218,169,218,155,1471,187,58,33,522,219,522,270
"21",22,"Coffea arabica",1258061847,-14.61306,49.61889,"cdround,gass84,iddatunl",21691911,220,106,67,2171,296,139,157,244,196,244,189,1955,345,59,65,957,211,957,246
"22",23,"Coffea arabica",1089196375,-13.73492,-39.56636,"gass84",21508331,230,66,63,1232,283,179,104,242,222,245,213,1290,134,77,16,354,257,332,349
"23",24,"Coffea arabica",1264694314,-4.32003,-38.97,"gass84",19555705,216,82,75,580,272,163,109,213,220,221,207,1521,302,23,80,834,74,192,468
"24",25,"Coffea arabica",1098473033,-15.5,-55.58333,"gass84",21879467,229,122,68,1330,307,130,177,240,210,240,208,1607,238,10,66,707,51,699,94
"25",26,"Coffea arabica",1099616733,-13.77167,-39.38806,"gass84",21516975,232,64,63,1176,284,183,101,243,225,246,215,1563,165,90,16,440,295,417,403
"26",27,"Coffea arabica",1275092498,-21.05999,-41.4,"gass84,preswcd",23028927,226,108,63,1894,309,139,170,242,202,250,201,1119,200,28,60,523,84,375,107
"27",28,"Coffea arabica",1213520386,-9.228,-36.42767,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"28",30,"Coffea arabica",1275092475,-19.62,-40.5,"gass84,preswcd",22726548,242,101,65,1670,319,164,155,256,220,264,220,1174,198,30,59,556,114,374,114
"29",31,"Coffea arabica",1077243244,-14.53333,-42.51667,"gass84,iddatunl",21672420,216,110,71,1301,288,134,154,225,196,227,196,828,190,2,94,504,7,419,7
"30",32,"Coffea arabica",1135949167,-22.5034,-44.7153,"gass84,iddatunl,preswcd",23331247,202,120,62,2247,285,94,191,227,170,228,170,1483,269,22,71,731,81,706,81
"31",33,"Coffea arabica",1135949189,-23.0742,-45.7527,"gass84,iddatunl,preswcd",23443542,196,106,60,2267,272,97,175,221,164,222,164,1316,230,24,66,628,94,607,94
"32",34,"Coffea arabica",1135949192,-22.5289,-44.8127,"gass84,iddatunl,preswcd",23331245,198,122,62,2252,281,86,195,223,166,223,166,1475,267,22,72,731,80,695,80
"33",35,"Coffea arabica",1135949190,-22.5971,-43.9871,"gass84,iddatunl,preswcd",23348545,205,115,61,2232,292,106,186,230,175,231,175,1369,238,22,67,667,82,607,97
