"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Attalea humilis",1632927075,-20.597432,-40.424071,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"2",2,"Attalea humilis",1423917124,-22.635278,-43.405833,"cdround,gass84,rdatm",23357199,233,96,57,2136,316,150,166,262,206,262,206,1601,226,46,48,641,156,641,156
"3",3,"Attalea humilis",1090886317,-20.65899,-40.47055,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"4",4,"Attalea humilis",1042695795,-12.45917,-38.61,"elmms,gass84,gdativ",21249154,244,86,67,1434,310,182,128,237,235,259,223,1600,269,76,43,651,261,292,447
"5",6,"Attalea humilis",1042695784,-12.6613,-38.53,"elmms,gass84,gdativ",21283716,248,78,66,1303,309,192,117,241,261,262,229,1776,305,79,46,743,276,322,516
"6",7,"Attalea humilis",1090876775,-19.351667,-39.725278,"gass84,iddatunl",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"7",8,"Attalea humilis",1424271034,-18.786944,-40.445555,"cdround,gass84,muluriiv",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"8",9,"Attalea humilis",1424260151,-20.278889,-40.478333,"cdround,gass84,muluriiv",22864789,235,87,61,1693,309,167,142,250,214,257,214,1178,191,46,47,508,155,329,169
"9",10,"Attalea humilis",1090881663,-18.750278,-39.811944,"gass84",22553765,241,90,63,1549,313,172,141,253,221,261,221,1256,174,53,40,490,178,358,178
"10",11,"Attalea humilis",1090876793,-18.716111,-39.858889,"gass84",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"11",12,"Attalea humilis",1087629025,-16.033722,-40.039528,"gass84",21983520,246,97,63,1742,317,165,152,259,220,265,220,803,128,27,51,336,98,249,98
"12",13,"Attalea humilis",1424242374,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"13",14,"Attalea humilis",1090868341,-20.600278,-40.466667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"14",15,"Attalea humilis",1090866312,-20.128611,-40.307222,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"15",16,"Attalea humilis",1077559735,-12.908889,-39.239444,"gass84",21335539,232,67,63,1355,286,181,105,228,221,247,213,1136,126,63,21,354,211,281,311
"16",17,"Attalea humilis",1424175281,-22.5,-42.25,"gass84,muluriiv",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"17",18,"Attalea humilis",1077558722,-15.3,-39.066667,"gass84",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"18",19,"Attalea humilis",1090859902,-19.671944,-39.882778,"gass84,iddatunl",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"19",21,"Attalea humilis",1318661434,-12.45,-38.63,"gass84",21240513,242,88,67,1478,309,179,130,235,233,258,220,1513,245,73,41,602,248,279,418
"20",22,"Attalea humilis",1424340066,-12.933333,-39.166667,"cdround,gass84,iddatunl,muluriiv",21344180,234,67,63,1355,288,183,105,230,223,249,215,1233,138,70,23,399,234,289,355
"21",23,"Attalea humilis",1424340181,-12.483333,-38.516667,"cdround,gass84,iddatunl,muluriiv",21249156,244,84,66,1421,309,183,126,236,236,259,223,1611,271,76,43,660,264,299,458
"22",24,"Attalea humilis",1424340229,-12.616667,-38.6,"cdround,gass84,iddatunl,muluriiv",21275074,247,80,66,1379,310,190,120,241,261,262,227,1765,309,81,47,742,279,310,505
"23",25,"Attalea humilis",1090631229,-19.175556,-40.021361,"gass84",22640160,241,92,63,1621,313,168,145,254,221,261,219,1214,184,40,49,524,149,362,150
"24",26,"Attalea humilis",1090631248,-18.379722,-40.138528,"gass84",22475997,241,96,66,1504,313,169,144,252,220,260,220,1120,171,45,44,462,150,329,150
"25",27,"Attalea humilis",1094905435,-15.339722,-39.003333,"gass84",21845304,242,70,64,1121,294,186,108,248,233,255,226,1671,158,106,10,447,373,422,422
