"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Nectandra oppositifolia",1837380296,-27.322222,-49.622778,"cdround,gass84",24324730,183,101,53,3053,280,90,190,220,145,220,144,1545,180,88,21,487,290,487,317
"2",2,"Nectandra oppositifolia",1658213850,-24,-46.5025,"gass84",23642244,223,73,51,2318,292,149,143,253,193,253,193,2617,358,86,42,999,296,999,296
"3",3,"Nectandra oppositifolia",1094717661,-28.811667,-49.9275,"cdround,gass84",24635762,168,97,53,2808,262,80,182,204,134,204,134,1598,169,108,14,468,342,468,342
"4",4,"Nectandra oppositifolia",1671186466,-22.290833,-41.775,"cdround,gass84,rdatm",23279478,228,88,58,1941,299,149,150,243,203,253,203,1147,180,41,45,466,126,357,126
"5",5,"Nectandra oppositifolia",1658215795,-24.865,-48.738611,"gass84",23814991,176,95,52,2976,262,81,181,211,137,211,136,1457,198,69,31,522,245,522,268
"6",6,"Nectandra oppositifolia",1587298393,-26.957222,-49.087222,"cdround,gass84",24246982,197,93,51,2927,290,109,181,233,161,233,160,1604,194,86,24,532,291,532,304
"7",7,"Nectandra oppositifolia",1570750471,-26.888333,-49.19,"cdround,gass84",24238340,203,93,51,2913,298,116,182,237,167,238,167,1605,192,91,23,526,297,518,297
"8",8,"Nectandra oppositifolia",1676475109,-27.3993,-48.7027,"gass84",24342032,197,80,48,2833,282,116,166,233,163,233,161,1588,204,83,30,574,262,574,264
"9",9,"Nectandra oppositifolia",1837800966,-22.595,-43.029167,"cdround,gass84",23348568,230,92,56,2257,310,148,162,257,201,260,201,1448,206,43,51,587,136,574,136
"10",10,"Nectandra oppositifolia",1837394391,-24.8183,-48.6289,"gass84",23806353,181,94,51,3028,267,84,183,217,141,217,141,1453,199,67,31,525,244,525,265
"11",11,"Nectandra oppositifolia",1503331658,-22.515833,-47.180556,"cdround,gass84",23331188,199,118,64,2331,277,93,184,223,166,223,166,1303,240,22,70,656,86,656,86
