"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",2,"Andira fraxinifolia",1570750661,-26.785278,-49.376111,"cdround,gass84",24212415,193,100,53,2972,290,103,187,228,155,229,155,1555,181,88,22,506,291,500,291
"2",3,"Andira fraxinifolia",1676475218,-16.4953,-39.07,"gass84",22078583,243,75,65,1244,298,184,114,228,257,257,225,1600,172,90,20,472,304,304,415
"3",4,"Andira fraxinifolia",1835736118,-18.997778,-40.124722,"cdround,gass84,rdatm",22596958,240,96,65,1539,313,167,146,252,219,260,219,1194,180,39,49,514,142,364,142
"4",5,"Andira fraxinifolia",1819182908,-22.633611,-43.406111,"cdround,gass84",23357199,233,96,57,2136,316,150,166,262,206,262,206,1601,226,46,48,641,156,641,156
"5",6,"Andira fraxinifolia",1275054427,-10.2758,-36.2907,"gass84",20791290,247,79,69,1272,306,192,114,244,253,261,229,1395,245,33,64,672,112,241,495
"6",7,"Andira fraxinifolia",1434653284,-12.995556,-41.385,"gass84",21352767,198,116,72,1218,276,115,161,207,185,208,179,907,154,20,59,390,73,360,83
"7",8,"Andira fraxinifolia",1423906906,-8.589444,-35.115278,"cdround,gass84,rdatm",20445718,244,61,68,956,287,198,89,236,248,255,231,2032,317,44,57,898,160,421,579
"8",9,"Andira fraxinifolia",1423906947,-7.834167,-34.906389,"cdround,gass84,rdatm",20290203,255,75,71,1028,307,202,105,244,261,266,240,1967,315,37,63,900,129,422,752
"9",10,"Andira fraxinifolia",1413715309,-7.35,-40.783333,"gass84",20186382,251,110,75,963,325,180,145,252,245,263,238,648,165,1,98,389,8,120,32
"10",11,"Andira fraxinifolia",1423837542,-16.433333,-39.05,"gass84,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"11",12,"Andira fraxinifolia",1423837606,-12.766667,-39.516667,"gass84,iddatunl",21309612,228,68,62,1431,283,175,108,239,216,243,207,676,88,24,35,244,95,221,130
"12",13,"Andira fraxinifolia",1324589584,-10.5521,-37.0607,"gass84",20851751,247,76,66,1391,305,190,115,233,257,262,227,1309,237,36,63,615,113,191,502
"13",14,"Andira fraxinifolia",1638342858,-23.758333,-45.871111,"gass84,iddatunl",23590420,227,75,52,2302,293,150,143,257,197,257,197,2536,327,96,38,934,314,934,314
"14",16,"Andira fraxinifolia",1426804341,-22.290833,-41.674722,"cdround,gass84,rdatm",23279480,229,87,58,1947,300,151,149,244,204,255,204,1119,169,42,43,447,126,342,126
"15",17,"Andira fraxinifolia",1455401406,-16.1125,-42.721944,"gass84",22000735,210,127,70,1715,293,112,181,223,184,226,184,968,215,5,91,572,17,371,17
"16",18,"Andira fraxinifolia",1571705318,-25.8575,-48.563889,"cdround,gass84",24022355,208,73,47,2731,287,134,153,244,173,244,173,1998,288,86,41,827,273,827,273
"17",19,"Andira fraxinifolia",1424730140,-21.543889,-41.49,"cdround,gass84",23132605,233,100,59,2038,315,147,168,250,206,260,206,1069,192,24,58,485,80,359,80
"18",20,"Andira fraxinifolia",1316183669,-24.0355,-47.5957,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"19",21,"Andira fraxinifolia",1094944101,-11.45,-37.35,"gass84,iddatunl",21033184,253,81,68,1327,315,197,118,249,263,268,234,1678,286,58,54,741,183,289,587
"20",22,"Andira fraxinifolia",1657212372,-11.0429,-37.1944,"gass84,iddatunl",20955428,255,65,69,1038,302,208,94,251,263,267,240,1367,252,45,61,645,141,236,466
"21",23,"Andira fraxinifolia",1424513223,-22.26,-41.66,"gass84,rdatm",23279481,230,86,58,1923,300,152,148,244,205,255,205,1110,164,41,43,439,125,338,125
"22",25,"Andira fraxinifolia",1426803688,-18.490555,-40.212778,"cdround,gass84",22493275,240,98,67,1495,313,167,146,251,219,259,219,1115,172,41,48,473,139,338,139
"23",28,"Andira fraxinifolia",1213523920,-26.28,-48.961944,"cdround,gass84",24108745,204,86,50,2864,290,119,171,241,168,241,168,1660,231,78,33,624,267,624,267
