"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"17",18,"Amaioua intermedia",1089099026,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"18",19,"Amaioua intermedia",1089095829,-20.292,-46.3225,"gass84,iddatunl",22873289,205,131,66,2082,285,87,198,222,179,225,173,1412,275,11,79,747,46,598,71
"19",20,"Amaioua intermedia",1837388758,-9.22749,-35.85798,"gass84,iddatunl",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"20",21,"Amaioua intermedia",1090580944,-19.15201,-40.03891,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"21",22,"Amaioua intermedia",1094910686,-19,-40,"gass84",22605601,241,93,64,1581,313,169,144,254,220,261,220,1215,179,43,46,509,156,360,156
"22",23,"Amaioua intermedia",1090883576,-20.36389,-41.47861,"gass84,iddatunl",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"23",24,"Amaioua intermedia",1089104889,-22.21243,-44.47692,"gass84",23270773,166,124,64,2139,247,54,193,190,136,190,136,1657,299,20,74,849,77,757,77
"24",25,"Amaioua intermedia",1089103842,-23.352,-45.3229,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"25",26,"Amaioua intermedia",1587317467,-9.228,-36.42767,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"26",27,"Amaioua intermedia",1086916403,-19.08194,-39.88667,"gass84",22614243,241,90,63,1577,312,171,141,254,220,262,220,1234,180,46,45,509,164,358,164
"27",28,"Amaioua intermedia",1086912358,-23.00167,-48.81694,"gass84",23434829,201,127,66,2220,289,97,192,227,172,227,172,1296,213,35,56,591,129,545,152
"28",29,"Amaioua intermedia",1089099578,-23.375,-45.301,"gass84,iddatunl",23512673,173,103,59,2223,249,76,173,199,143,200,143,1666,267,41,59,759,149,730,149
"29",30,"Amaioua intermedia",1094879145,-12.05,-38,"gass84",21162769,238,82,67,1448,301,179,122,234,236,254,217,1603,262,66,45,660,239,301,518
"30",31,"Amaioua intermedia",1094875448,-12.21667,-37.88333,"gass84",21197331,243,79,66,1403,304,186,118,239,254,259,223,1787,304,69,49,771,247,321,578
"31",32,"Amaioua intermedia",1090576259,-19.38583,-42.49667,"gass84",22683301,238,118,65,1850,324,143,181,253,212,260,212,1139,208,12,78,619,45,443,45
"32",33,"Amaioua intermedia",1323871591,-15.56667,-47.59806,"gass84,iddatunl",21888298,215,109,69,1069,287,130,157,219,206,223,198,1412,238,4,76,677,21,192,42
"33",34,"Amaioua intermedia",1323871935,-15.88212,-47.83619,"gass84,iddatunl",21957412,207,113,71,1074,276,119,157,212,194,216,189,1650,284,8,76,812,34,466,53
"34",35,"Amaioua intermedia",1089090002,-24.5409,-47.5505,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"35",36,"Amaioua intermedia",1089103651,-23.193,-45.0406,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"36",37,"Amaioua intermedia",1094836744,-13.16667,-39.15,"gass84,iddatunl",21396021,234,65,63,1296,287,185,102,221,233,249,216,1718,187,93,23,555,330,393,507
"37",38,"Amaioua intermedia",1090886660,-20.75,-41.28333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"38",39,"Amaioua intermedia",1801095381,-15.57083,-47.30444,"gass84,txmatfuz",21888305,221,112,68,1148,295,132,163,226,212,229,203,1459,282,4,82,752,17,178,36
"39",40,"Amaioua intermedia",1094826622,-15.17361,-39.34167,"gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"40",41,"Amaioua intermedia",1086907667,-23.96667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"41",42,"Amaioua intermedia",1098226828,-19.12,-39.8883,"gass84,iddatunl",22622883,241,89,63,1611,312,171,141,254,220,262,220,1232,181,45,45,511,163,357,163
"42",43,"Amaioua intermedia",1795962176,-15.3917,-39.5653,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"43",44,"Amaioua intermedia",1135918524,-25.07289,-47.92285,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"44",45,"Amaioua intermedia",1090575502,-22.0892,-43.8278,"gass84",23244869,208,111,60,2208,291,108,183,233,178,235,178,1441,265,13,75,726,50,664,50
"45",46,"Amaioua intermedia",1087532848,-13.94861,-41.06944,"gass84",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"46",47,"Amaioua intermedia",1090572245,-23.0744,-44.9597,"gass84",23443561,174,114,61,2221,255,69,186,200,144,201,144,1444,236,24,67,693,96,658,96
"47",48,"Amaioua intermedia",1135912919,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"48",50,"Amaioua intermedia",1090572926,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"49",51,"Amaioua intermedia",1090572570,-22.76804,-47.08596,"gass84",23383030,198,117,63,2396,278,94,184,224,165,224,165,1303,234,27,66,638,100,638,100
"50",52,"Amaioua intermedia",1077601477,-9.28131,-35.93699,"gass84,iddatunl",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"51",53,"Amaioua intermedia",1087381688,-10.71667,-74.9,"gass84,iddatunl",20885403,219,127,82,489,293,139,154,219,212,224,212,2433,339,79,46,980,267,584,267
"52",54,"Amaioua intermedia",1135906680,-24.1728,-48.2188,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"53",56,"Amaioua intermedia",1143415081,-13.95092,-40.11189,"gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"54",58,"Amaioua intermedia",1213678277,-22.14153,-47.5041,"gass84",23253420,200,115,63,2234,277,97,180,223,168,223,168,1306,246,20,72,663,79,606,79
"55",60,"Amaioua intermedia",1135897096,-24.23086,-46.92231,"gass84",23685434,226,81,52,2442,300,145,155,257,195,257,195,2039,284,73,44,818,232,818,232
"56",61,"Amaioua intermedia",1090570459,-24.1831,-46.7889,"gass84",23676798,229,78,51,2422,301,150,151,260,198,260,198,2140,291,83,41,850,269,850,269
"57",62,"Amaioua intermedia",1097787725,-9.2255,-35.8796,"gass84",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"58",63,"Amaioua intermedia",1087377139,-9.1353,-35.5277,"gass84",20558028,245,67,69,1051,295,198,97,236,250,256,230,1579,240,35,58,706,135,288,606
"59",64,"Amaioua intermedia",1090574504,-21.1525,-47.74024,"gass84",23046055,215,125,67,1948,290,104,186,234,187,234,186,1521,272,26,69,748,97,748,119
"60",65,"Amaioua intermedia",1090570007,-23.7251,-47.06295,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"61",66,"Amaioua intermedia",1094773332,-12.50694,-41.37306,"gass84,iddatunl",21257728,234,112,75,1279,306,158,148,243,224,247,215,1152,165,25,51,460,102,414,164
"62",67,"Amaioua intermedia",1086956989,-21.36667,-43.88333,"gass84",23089347,190,110,65,1891,269,100,169,206,165,212,163,1508,287,18,76,762,61,650,78
"63",68,"Amaioua intermedia",1087372032,-18.0599,-43.0743,"gass84,iddatunl",22406807,192,111,64,1768,274,103,171,207,171,211,166,1321,283,11,83,739,36,506,49
"64",69,"Amaioua intermedia",1213678249,-24.47,-47.42,"gass84",23737262,219,88,52,2620,300,131,169,253,185,253,185,1762,248,69,42,708,228,708,228
"65",70,"Amaioua intermedia",1097479385,-20.25,-43.95,"gass84,iddatunl",22864706,182,121,66,1835,262,81,181,197,158,201,154,1527,337,13,85,840,44,654,58
"66",71,"Amaioua intermedia",1090566376,-20.8083,-42.0297,"gass84",22977072,214,127,64,2116,307,109,198,232,185,239,185,1225,227,18,71,621,62,480,81
"67",72,"Amaioua intermedia",1143413031,-19.1689,-43.7144,"gass84",22640071,212,124,65,1858,295,106,189,227,189,231,185,1442,325,7,86,804,28,576,48
"68",73,"Amaioua intermedia",1094747268,-12.59694,-41.36278,"gass84,iddatunl",21275008,239,113,75,1258,311,162,149,248,228,251,220,1165,170,24,53,475,99,423,153
"69",74,"Amaioua intermedia",912088638,-12.58,-41.35,"gass84",21266368,237,112,76,1258,308,161,147,246,226,249,218,1168,168,25,52,470,102,422,161
"70",75,"Amaioua intermedia",1094747225,-12.46667,-41.45,"gass84,iddatunl",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"71",77,"Amaioua intermedia",1087252633,-12.9417,-51.8242,"gass84",21343877,255,130,71,923,338,157,181,259,241,263,240,1598,292,2,79,827,17,385,39
"72",78,"Amaioua intermedia",1090570326,-22.4692,-48.9875,"gass84",23322505,204,127,65,2382,291,98,193,231,173,231,172,1244,218,29,62,594,110,594,128
"73",79,"Amaioua intermedia",1097996623,-15.78342,-47.92987,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"74",80,"Amaioua intermedia",1090581002,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"75",81,"Amaioua intermedia",1090581072,-23.6639,-46.5383,"gass84",23564484,179,95,58,2255,254,92,162,206,149,207,149,1453,229,40,55,641,138,628,138
"76",82,"Amaioua intermedia",1095853588,-24.07111,-49.18444,"gass84",23650820,194,116,59,2715,284,90,194,226,159,226,157,1267,182,48,41,507,178,507,200
"77",83,"Amaioua intermedia",1094743816,-11.445,-41.18861,"gass84,iddatunl",21033092,201,96,72,1310,266,133,133,211,189,214,182,663,110,13,60,295,60,254,74
"78",84,"Amaioua intermedia",1835181050,-15.86667,-47.85,"gass84,iddatunl,txmatfuz",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"79",85,"Amaioua intermedia",1090581031,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"80",86,"Amaioua intermedia",1087353833,-24.60833,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"81",87,"Amaioua intermedia",1090581024,-25.02028,-47.91639,"gass84",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"82",89,"Amaioua intermedia",1087355747,-22.46278,-44.88167,"gass84",23322603,177,126,62,2338,261,59,202,203,144,204,144,1583,294,21,75,815,79,738,79
"83",90,"Amaioua intermedia",1090581013,-22.5708,-44.9022,"gass84",23339883,200,122,63,2242,283,90,193,225,169,226,169,1452,260,22,70,710,81,682,81
"84",91,"Amaioua intermedia",1090560311,-24.1125,-49.3317,"gass84",23659457,189,116,59,2760,279,84,195,221,154,221,151,1305,197,49,43,532,184,483,206
"85",92,"Amaioua intermedia",1087353817,-23.02141,-49.09334,"gass84,iddatunl",23434822,198,128,65,2266,287,93,194,225,168,225,168,1219,189,32,54,533,117,533,145
"86",93,"Amaioua intermedia",1090560252,-22.8164,-45.1925,"gass84",23391716,200,116,62,2277,281,94,187,226,168,226,168,1323,228,20,68,636,76,618,76
"87",94,"Amaioua intermedia",1090581008,-22.8708,-49.1628,"gass84",23400261,204,128,65,2326,293,98,195,231,174,231,173,1238,194,25,56,555,114,555,135
"88",95,"Amaioua intermedia",1234560186,-23.01,-49.05,"gass84",23434823,201,128,66,2234,289,96,193,227,171,227,171,1226,189,33,54,539,120,505,146
"89",96,"Amaioua intermedia",1097263316,-22.25,-44.75,"gass84",23279407,136,126,66,1920,214,24,190,157,109,158,109,2009,351,28,72,1005,104,911,104
"90",97,"Amaioua intermedia",1090581058,-21.61222,-47.57806,"gass84",23141099,213,123,66,2087,293,107,186,233,185,234,182,1418,258,22,71,709,76,627,104
"91",99,"Amaioua intermedia",1143435119,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"92",100,"Amaioua intermedia",1090581016,-22.8806,-49.2389,"gass84",23408899,204,128,65,2354,293,98,195,231,173,231,172,1243,195,25,55,550,116,550,138
"93",101,"Amaioua intermedia",1086890620,-23.36667,-44.8,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"94",102,"Amaioua intermedia",1098072243,-14.92,-39.08,"gass84,iddatunl",21758903,242,65,61,967,292,187,105,249,242,253,228,1739,179,116,12,496,366,468,444
"95",103,"Amaioua intermedia",1087267183,-15.93333,-47.91667,"gass84",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"96",104,"Amaioua intermedia",1090580993,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"97",105,"Amaioua intermedia",1143413040,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"98",106,"Amaioua intermedia",1090861031,-18.41944,-39.70889,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"99",107,"Amaioua intermedia",1208844433,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"100",108,"Amaioua intermedia",1087377087,-15.03333,-39.01667,"gass84",21776184,244,65,61,1008,294,189,105,251,242,255,229,1747,171,115,10,488,377,460,449
"101",109,"Amaioua intermedia",1090581014,-22.3722,-46.9422,"gass84",23296634,202,120,64,2275,280,95,185,226,170,226,170,1361,250,21,72,690,85,638,85
"102",110,"Amaioua intermedia",1090575031,-24.0992,-48.3653,"gass84",23659480,185,105,55,2842,273,84,189,218,147,218,147,1291,204,47,47,532,172,532,172
"103",111,"Amaioua intermedia",1090559369,-23.0539,-46.3581,"gass84",23443528,178,107,61,2258,255,81,174,204,147,205,147,1428,247,28,63,679,113,630,113
"104",112,"Amaioua intermedia",1090581022,-22.6122,-46.7006,"gass84",23348480,178,117,65,2188,253,73,180,201,147,201,147,1525,279,26,69,767,105,699,105
"105",113,"Amaioua intermedia",1090580991,-23.8783,-47.9972,"gass84",23616289,184,105,58,2540,268,87,181,214,150,214,150,1214,196,36,52,522,129,498,129
"106",114,"Amaioua intermedia",1090556244,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"107",115,"Amaioua intermedia",1090556651,-23.8544,-46.1386,"gass84",23607693,222,72,51,2308,290,149,141,253,193,253,193,2698,351,104,39,1015,320,1015,320
"108",116,"Amaioua intermedia",1089056129,-22,-42.3,"gass84",23227625,211,110,61,2109,299,119,180,231,185,237,183,1424,258,21,68,674,81,586,103
"109",117,"Amaioua intermedia",1090559181,-21.1356,-44.2617,"gass84",23046138,198,122,64,2082,282,94,188,221,169,222,169,1495,306,13,79,767,49,650,49
"110",118,"Amaioua intermedia",1260474599,-23.58333,-46,"gass84,iddatunl",23547217,174,93,57,2275,248,86,162,201,144,203,144,1895,261,61,45,757,218,732,218
"111",119,"Amaioua intermedia",1097728197,-13.98,-60.72,"gass84,iddatunl",21559663,216,134,71,952,301,114,187,221,202,225,201,1679,288,13,68,773,64,399,102
"112",120,"Amaioua intermedia",1090556326,-23.5725,-46.0386,"gass84",23547216,174,94,58,2281,248,86,162,201,144,203,144,1923,265,62,45,765,219,741,219
"113",121,"Amaioua intermedia",1086880115,-23.63333,-45.86667,"gass84",23564500,165,94,58,2285,238,76,162,192,135,194,135,2412,309,100,37,906,337,865,337
"114",122,"Amaioua intermedia",1090570317,-22.3147,-49.0606,"gass84",23287943,209,127,65,2409,296,101,195,236,177,236,176,1221,215,26,62,585,112,585,131
"115",123,"Amaioua intermedia",1087323086,-23.78333,-46.31667,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"116",124,"Amaioua intermedia",1143413027,-22.22,-47.6258,"gass84",23270697,202,114,62,2297,280,99,181,226,169,226,169,1323,250,21,71,670,82,614,82
"117",125,"Amaioua intermedia",1090580984,-23.2064,-46.7844,"gass84,iddatunl",23469438,181,107,61,2257,260,86,174,207,151,208,151,1355,233,31,63,644,109,598,109
"118",126,"Amaioua intermedia",1226944688,-23.27,-48.25,"gass84",23486683,197,116,62,2358,281,96,185,223,165,223,165,1236,207,29,60,576,113,537,113
"119",127,"Amaioua intermedia",1086879253,-23.63972,-45.87917,"gass84",23564499,166,93,57,2286,239,78,161,193,136,195,136,2368,301,96,38,886,325,852,325
"120",128,"Amaioua intermedia",1234556219,-23.2,-48.14,"gass84",23469405,201,116,62,2352,285,100,185,228,169,228,169,1215,207,27,62,574,105,530,105
"121",129,"Amaioua intermedia",1228196814,-21,-55,"gass84,iddatunl",23019961,233,116,68,1896,308,139,169,250,208,251,205,1413,215,34,49,563,121,528,184
"122",130,"Amaioua intermedia",1090548239,-22.6061,-46.9194,"gass84",23348474,196,118,64,2295,274,91,183,221,164,221,164,1351,252,26,69,679,98,679,98
"123",131,"Amaioua intermedia",1097662500,-14.10699,-39.01428,"cdrep,iddatunl",21586104,246,63,64,1039,295,198,97,241,241,259,232,2316,237,138,19,705,446,566,630
"124",132,"Amaioua intermedia",1228308099,-15.75,-47.75,"gass84,iddatunl",21931495,215,113,71,1072,285,126,159,220,203,223,197,1523,262,5,78,753,25,420,43
"125",133,"Amaioua intermedia",1090548074,-22.80102,-47.04233,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"126",134,"Amaioua intermedia",1090580988,-23.5322,-45.8464,"gass84,iddatunl",23538580,171,95,57,2254,245,81,164,198,141,200,141,1639,241,48,50,694,177,665,177
"127",135,"Amaioua intermedia",1090556654,-22.6819,-46.6808,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"128",136,"Amaioua intermedia",1090581027,-21.2611,-48.4964,"gass84",23071957,215,121,67,1928,289,110,179,233,187,233,186,1325,244,16,75,684,63,637,83
"129",139,"Amaioua intermedia",1090484022,-11.8,-41.13333,"gass84",21110853,202,105,71,1458,272,126,146,213,185,215,179,728,117,19,53,311,77,254,97
"130",140,"Amaioua intermedia",1499615989,-23.602,-46.753,"gass84",23555838,183,99,60,2190,259,95,164,209,154,210,154,1446,235,39,56,651,137,616,137
"131",141,"Amaioua intermedia",1095213638,-15.92417,-48.03333,"gass84",21966048,204,111,71,1056,273,118,155,209,192,213,187,1575,262,8,75,754,36,447,53
"132",142,"Amaioua intermedia",1089106449,-23.216,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"133",143,"Amaioua intermedia",1087371343,-23.58333,-46.7,"gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"134",144,"Amaioua intermedia",1097784341,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"135",145,"Amaioua intermedia",1228329999,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"136",147,"Amaioua intermedia",1835178324,-11.5575,-40.90556,"gass84",21059019,214,104,71,1517,286,141,145,226,209,229,191,734,100,23,39,258,91,242,137
"137",148,"Amaioua intermedia",1503379117,-19.80639,-40.70361,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"138",149,"Amaioua intermedia",1252587533,-21.71806,-43.9075,"gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"139",150,"Amaioua intermedia",1303587784,-20.15361,-43.43667,"gass84,iddatunl",22838798,180,114,64,1918,258,82,176,197,153,201,153,1526,314,15,81,819,50,642,61
"140",152,"Amaioua intermedia",1423897251,-21.81444,-41.90611,"cdround,gass84",23184435,195,105,60,2141,275,101,174,212,166,222,166,1386,234,30,59,630,110,514,110
"141",153,"Amaioua intermedia",1087710206,-11.6,-41.01667,"gass84",21067656,202,99,71,1437,270,132,138,213,199,216,180,734,101,21,41,271,87,243,132
"142",154,"Amaioua intermedia",1819185138,-4.20833,-38.97389,"cdround,gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"143",156,"Amaioua intermedia",1423897355,-21.56194,-41.54278,"cdround,gass84",23132603,222,103,60,2063,304,133,171,239,194,248,194,1143,202,25,59,521,86,397,86
"144",157,"Amaioua intermedia",1264694262,-4.31989,-38.92492,"gass84",19555706,216,82,75,560,272,163,109,214,219,222,208,1533,305,24,80,840,76,195,256
"145",158,"Amaioua intermedia",1435461887,-19.04833,-43.74222,"cdround,gass84",22614151,196,119,64,1814,279,95,184,211,174,215,169,1495,314,8,84,817,29,600,49
"146",160,"Amaioua intermedia",1135949126,-23.2541,-46.0008,"gass84,iddatunl,preswcd",23486736,190,99,59,2281,265,98,167,217,159,218,159,1308,221,26,63,621,101,581,101
"147",161,"Amaioua intermedia",1423905744,-23.34389,-46.19056,"cdround,gass84,iddatunl",23504012,186,98,59,2264,261,96,165,213,156,214,156,1369,221,31,61,636,110,597,110
"148",162,"Amaioua intermedia",1135949135,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"149",163,"Amaioua intermedia",1135948465,-23.3528,-46.2143,"gass84,iddatunl,preswcd",23504011,183,99,59,2242,258,92,166,209,152,210,152,1322,219,29,63,624,103,586,103
"150",164,"Amaioua intermedia",1424481392,-24.33917,-52.26806,"cdround,gass84,iddatunl",23711226,193,117,61,2597,283,94,189,224,169,224,159,1571,194,77,29,540,281,540,319
"151",165,"Amaioua intermedia",1094927063,-24,-47,"gass84",23642233,175,92,56,2359,251,88,163,203,144,205,144,2166,307,80,43,841,256,837,256
"152",166,"Amaioua intermedia",1424465420,-22.39444,-44.30556,"cdround,gass84,rdatm",23305337,213,116,61,2258,299,111,188,239,182,241,182,1449,260,18,73,728,67,688,67
"153",167,"Amaioua intermedia",1087708411,-13.56944,-39.70472,"gass84,iddatunl",21473768,215,71,65,1268,271,162,109,197,216,230,197,1228,128,69,18,356,249,316,356
"154",168,"Amaioua intermedia",1090668087,-9.32806,-56.79889,"gass84",20592077,257,131,67,538,354,160,194,254,252,263,251,2253,375,11,70,1017,46,317,117
"155",169,"Amaioua intermedia",1090668345,-9.35722,-56.78222,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"156",170,"Amaioua intermedia",1424458418,-15.14889,-39.3175,"cdround,gass84",21802097,211,72,64,1144,265,153,112,220,208,224,194,1298,145,83,17,374,260,349,327
"157",172,"Amaioua intermedia",1077244369,-22.97167,-42.90111,"gass84,iddatunl",23426331,233,80,55,2056,306,162,144,258,208,261,208,1196,147,52,35,419,158,409,158
"158",173,"Amaioua intermedia",1094902764,-13.25667,-39.02,"gass84",21413304,246,66,64,1225,298,196,102,241,244,260,228,2002,233,108,27,675,372,437,599
"159",174,"Amaioua intermedia",1077300113,-21.97778,-43.89222,"gass84",23218947,174,108,63,1943,252,81,171,196,148,198,148,1614,290,20,73,811,72,724,92
"160",175,"Amaioua intermedia",1090519475,-14.38056,-39.03972,"gass84",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"161",177,"Amaioua intermedia",1424414788,-20.98333,-44.13333,"cdround,gass84",23011581,194,120,65,1974,276,94,182,211,167,216,166,1496,303,15,79,777,51,639,67
"162",178,"Amaioua intermedia",1424361440,-21.30556,-44.59139,"cdround,gass84,rdatm",23080690,197,124,67,1966,277,94,183,218,170,219,169,1570,325,14,80,820,53,687,69
"163",180,"Amaioua intermedia",1424439660,-22.35,-44.78333,"cdround,gass84",23296686,139,126,65,2004,217,26,191,161,111,162,111,1969,347,28,72,987,104,898,104
"164",183,"Amaioua intermedia",1077419621,-27.27,-49.23,"gass84",24316099,181,94,51,2960,273,92,181,217,145,217,143,1626,197,91,24,539,295,539,318
