"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"24",34,"Micropholis guyanensis",1707492977,7.519981,-72.599364,"cdround,gass84,iddatunl",17101138,153,90,81,478,203,92,111,157,148,157,145,1068,153,30,45,378,114,378,117
"25",35,"Micropholis guyanensis",1707490624,8.602841,-73.579577,"cdround,gass84,iddatunl",16876475,261,103,82,390,324,199,125,259,257,265,255,1624,253,23,53,637,113,437,461
"26",36,"Micropholis guyanensis",1837386158,-2.405939,-60.309175,"gass84",19157753,272,86,83,427,327,224,103,268,276,277,267,2523,343,106,35,917,350,406,787
"27",37,"Micropholis guyanensis",1090666177,-10.981389,-55.764444,"gass84",20937702,254,141,70,723,353,153,200,252,248,262,245,1891,313,3,72,902,27,479,61
"28",38,"Micropholis guyanensis",1837386514,-2.418336,-60.301975,"gass84",19166393,271,86,83,434,327,224,103,267,276,277,267,2493,338,105,35,898,345,402,802
"29",41,"Micropholis guyanensis",1077452890,-10.254167,-63.869722,"gass84,preneglon",20790628,255,112,74,524,331,180,151,254,251,262,248,2171,338,26,61,946,91,322,174
"30",42,"Micropholis guyanensis",1123825219,-15.195278,-39.386944,"gass84",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"31",43,"Micropholis guyanensis",1087657709,-2.596389,-44.272778,"gass84",19201338,269,78,83,433,319,226,93,267,275,275,265,1730,337,7,83,935,36,48,762
"32",44,"Micropholis guyanensis",1077245003,-13.121667,-39.670278,"gass84,iddatunl",21378728,199,73,65,1333,257,145,112,213,192,213,179,1016,108,53,19,287,183,287,262
"33",45,"Micropholis guyanensis",1090521498,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"34",46,"Micropholis guyanensis",1090520537,-15.181944,-39.068889,"gass84",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"35",48,"Micropholis guyanensis",1424361454,-15.977778,-55.003333,"cdround,gass84,rdatm",21974520,243,125,65,1542,328,138,190,255,221,255,219,1601,267,8,73,761,34,738,81
"36",49,"Micropholis guyanensis",1042688914,-4.9335,-60.27,"gass84,gdativ,iddatunl",19684794,269,90,79,375,327,214,113,264,271,273,264,2361,310,73,42,896,257,353,896
"37",50,"Micropholis guyanensis",768775139,2.374444,-72.690833,"cdround,gass84",18172496,278,93,68,1132,352,217,135,271,294,294,264,2461,352,27,49,971,215,215,962
"38",52,"Micropholis guyanensis",1257753279,-10.151944,-75.392222,"cdround,gass84",20764431,228,123,84,433,298,152,146,230,222,232,222,2434,319,78,46,945,248,622,248
"39",53,"Micropholis guyanensis",1095267538,-2.295444,-56.841,"gass84",19140556,277,83,80,610,336,233,103,271,286,286,270,2243,385,41,59,1001,162,162,971
"40",54,"Micropholis guyanensis",1324648435,1.460833,-75.953667,"cdround,gass84",18353858,235,96,87,371,292,182,110,229,238,238,229,3071,352,148,27,1034,487,487,954
"41",55,"Micropholis guyanensis",1707598621,-0.07775,-74.98875,"gass84,iddatunl",18673561,261,90,78,724,319,205,114,252,267,267,250,2819,349,113,32,1000,393,488,921
"42",56,"Micropholis guyanensis",912468229,-9.51,-55.52,"gass84",20635308,254,140,68,603,360,157,203,248,250,261,248,2378,389,12,70,1092,50,348,1092
"43",57,"Micropholis guyanensis",1260883238,8.827222,-80.665278,"cdround,gass84,iddatunl",16833105,262,80,76,688,319,214,105,254,262,272,254,3011,397,62,42,1034,276,539,1034
"44",58,"Micropholis guyanensis",1096719794,8.83,-80.67,"gass84",16833104,261,80,75,666,318,212,106,256,261,270,253,3023,409,61,43,1055,266,535,1038
"45",61,"Micropholis guyanensis",1261012812,-1.06666,-77.61666,"gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"46",62,"Micropholis guyanensis",1261012412,-0.82833,-77.53833,"gass84,iddatunl",18829020,205,106,88,435,266,146,120,199,207,209,198,4347,532,239,25,1474,742,915,1360
"47",65,"Micropholis guyanensis",1257855587,-17.088055,-64.769167,"cdround,gass84",22207566,251,111,62,2075,327,149,178,271,221,271,221,3071,493,100,52,1338,330,1338,330
"48",66,"Micropholis guyanensis",1086962580,-0.28975,-66.682583,"gass84",18716960,266,87,87,435,316,216,100,262,269,269,259,2866,338,174,20,891,532,610,742
"49",67,"Micropholis guyanensis",1257673291,-9.941944,-75.228056,"cdround,gass84,iddatunl",20721235,250,116,84,373,316,179,137,252,244,253,244,2443,308,83,42,901,277,667,277
"50",68,"Micropholis guyanensis",1257509274,8.836667,-80.678056,"cdround,gass84,iddatunl",16824464,262,79,76,670,318,215,103,254,262,272,254,3170,393,72,39,1086,313,589,1086
"51",69,"Micropholis guyanensis",1042675987,-1.066667,-67.6,"gass84,gdativ,iddatunl",18881098,258,88,85,413,311,208,103,255,262,262,252,3294,364,212,18,1001,641,641,951
"52",70,"Micropholis guyanensis",912468180,-9.59,-55.22,"gass84",20652595,250,143,69,612,358,151,207,243,246,256,243,2388,383,12,69,1087,47,359,1087
"53",71,"Micropholis guyanensis",1319041771,1.07281,-67.6101,"gass84,txmatfuz",18440458,265,104,90,396,324,209,115,259,268,268,259,3428,399,212,21,1122,706,706,1010
"54",72,"Micropholis guyanensis",1090627081,-9.3506,-55.1308,"gass84",20600757,244,142,68,628,354,146,208,241,242,251,237,2425,417,11,71,1107,36,358,1103
"55",73,"Micropholis guyanensis",1090891553,-2.498333,-44.265278,"gass84",19175418,270,76,82,460,319,227,92,267,276,276,265,1922,375,7,84,1036,32,49,855
"56",75,"Micropholis guyanensis",1042679371,-1,-59,"gass84,gdativ",18872665,269,90,83,470,327,219,108,265,275,275,264,2321,389,91,48,1005,284,297,891
"57",76,"Micropholis guyanensis",1707585252,4.609167,-67.864444,"cdround,gass84,iddatunl",17706052,277,100,78,816,351,223,128,266,287,287,266,3035,463,58,53,1306,272,272,1306
"58",77,"Micropholis guyanensis",1260911271,-12.67472,-73.25222,"gass84,iddatunl",21291522,224,148,80,658,313,129,184,224,215,230,215,1380,211,24,56,614,104,411,104
"59",78,"Micropholis guyanensis",1707584815,4.558889,-68.1975,"cdround,gass84,iddatunl",17714684,278,98,77,792,350,224,126,267,288,288,267,2929,434,51,52,1236,253,253,1236
"60",79,"Micropholis guyanensis",1424301931,-22.580556,-42.255278,"cdround,gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"61",80,"Micropholis guyanensis",1090512880,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"62",81,"Micropholis guyanensis",1456109619,5.31,-55.26,"gass84",17559474,264,83,76,689,326,218,108,261,274,274,256,2236,306,103,35,824,329,329,508
"63",82,"Micropholis guyanensis",1095267117,-6.392592,-62.087114,"gass84",19987150,264,96,76,406,328,203,125,259,263,269,259,2754,383,51,49,1080,225,410,1080
"64",84,"Micropholis guyanensis",1261010324,-1.06666,-77.51666,"gass84,iddatunl",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"65",85,"Micropholis guyanensis",1090665003,-11.349444,-55.463333,"gass84,iddatunl",21015469,253,143,70,769,353,149,204,252,245,261,242,1824,308,2,75,887,18,469,53
"66",86,"Micropholis guyanensis",1123810569,-19.311667,-40.5375,"gass84",22666068,222,103,66,1581,298,144,154,235,202,243,202,1242,199,33,57,577,123,406,123
"67",87,"Micropholis guyanensis",1094180162,-15.18,-39.036389,"gass84",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"68",88,"Micropholis guyanensis",1123809644,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"69",89,"Micropholis guyanensis",1257551496,1.916667,-67.033333,"cdround,gass84",18259032,262,133,92,427,337,193,144,255,263,266,255,3423,400,195,24,1155,630,742,1155
"70",90,"Micropholis guyanensis",1258019823,18.083333,-66.033333,"cdround,gass84,iddatunl",14915376,231,98,73,1224,293,159,134,243,213,244,213,1968,257,65,38,719,245,670,245
"71",91,"Micropholis guyanensis",1042692952,-4.846667,-65.09,"gass84,gdativ,iddatunl",19667398,265,91,83,293,320,211,109,264,262,268,261,2622,334,89,38,929,306,433,445
"72",92,"Micropholis guyanensis",768770512,1.399444,-70.895278,"cdround,gass84",18371259,262,90,76,682,326,209,117,255,266,270,252,3016,378,91,35,1078,399,409,1033
"73",93,"Micropholis guyanensis",1260640023,4.18333,-52.15,"gass84",17792829,254,88,73,395,319,200,119,252,259,259,249,3644,559,88,47,1392,333,333,1131
"74",94,"Micropholis guyanensis",1042693191,-4.830833,-65.29,"gass84,gdativ,iddatunl",19658754,265,90,83,252,320,212,108,264,262,268,261,2639,336,91,38,937,313,572,451
"75",95,"Micropholis guyanensis",768767701,-2.380944,-70.215194,"cdround,gass84",19157515,257,90,88,399,307,205,102,257,253,261,251,3098,326,168,20,966,578,757,614
"76",96,"Micropholis guyanensis",768770108,1.383333,-70.966667,"cdround,gass84",18371257,262,91,77,675,326,209,117,255,266,270,252,2990,376,88,36,1073,389,399,1029
"77",97,"Micropholis guyanensis",768767102,-2.366722,-70.238806,"cdround,gass84",19148875,256,90,87,426,307,204,103,256,252,261,250,3110,328,169,20,972,582,758,618
"78",98,"Micropholis guyanensis",1097731390,-15.1736,-39.3417,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"79",99,"Micropholis guyanensis",1135159116,1.085867,-75.32225,"cdround,gass84,txmatfuz",18431633,255,92,81,617,316,203,113,251,261,261,245,3089,375,93,34,1073,391,391,997
"80",100,"Micropholis guyanensis",1098062470,4.08,-52.68,"gass84,iddatunl",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"81",101,"Micropholis guyanensis",1260491508,-3,-72,"gass84,iddatunl",19287073,260,93,85,435,314,205,109,260,255,265,253,2872,326,168,19,906,565,663,576
"82",102,"Micropholis guyanensis",1252619408,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"83",105,"Micropholis guyanensis",1260036898,-15.138055,-68.485833,"cdround,gass84,iddatunl",21801397,216,94,71,1237,278,147,131,225,198,226,196,1364,206,28,55,599,115,449,125
"84",107,"Micropholis guyanensis",1042542599,-2.342,-59.96,"gass84,gdativ,iddatunl",19149121,270,86,82,437,326,222,104,266,274,276,265,2506,334,117,32,911,374,423,747
"85",108,"Micropholis guyanensis",1257562208,-4.916667,-73.75,"cdround,gass84",19684471,269,101,82,403,330,208,122,271,265,272,263,2615,278,139,20,780,459,623,559
"86",109,"Micropholis guyanensis",1260740521,-10.44555,-75.10583,"gass84",20824918,222,125,83,447,295,145,150,222,216,227,216,2674,384,83,47,1087,283,653,283
"87",110,"Micropholis guyanensis",1260739282,-10.38694,-75.09111,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"88",113,"Micropholis guyanensis",1261010763,-0.81666,-77.58333,"gass84,iddatunl",18829019,211,104,88,422,271,153,118,205,213,216,204,4228,504,238,24,1410,733,911,1281
"89",114,"Micropholis guyanensis",1260739506,-10.38,-75.08305,"gass84",20816279,243,116,82,421,311,171,140,244,237,247,237,2738,401,102,45,1093,314,659,314
"90",115,"Micropholis guyanensis",1260739925,-10.19416,-75.32166,"gass84",20773073,246,114,84,407,311,176,135,248,240,249,240,2523,335,92,43,958,287,853,287
"91",117,"Micropholis guyanensis",1147303311,3.573889,-67.632944,"cdround,gass84",17922057,271,103,81,636,342,216,126,263,276,279,262,2992,455,74,53,1274,264,273,1265
"92",118,"Micropholis guyanensis",1424113298,-1.028611,-62.089167,"cdround,gass84",18872590,270,95,88,324,325,218,107,267,274,274,265,2180,284,108,33,805,357,357,793
"93",119,"Micropholis guyanensis",1097908837,-14.4997,-39.115,"gass84,iddatunl",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"94",120,"Micropholis guyanensis",1252619219,-13.499722,-40.094444,"gass84,iddatunl",21456478,205,82,67,1343,267,146,121,218,191,220,186,735,102,29,36,259,107,242,126
"95",121,"Micropholis guyanensis",80079828,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"96",125,"Micropholis guyanensis",1259430592,-15.038055,-68.458889,"cdround,gass84,iddatunl",21775477,214,92,71,1267,275,147,128,224,196,225,194,1393,209,29,55,606,118,459,129
"97",126,"Micropholis guyanensis",1259439119,-15.038611,-68.448333,"cdround,gass84",21775478,207,93,72,1229,269,141,128,217,190,219,188,1344,205,25,56,592,105,445,115
"98",127,"Micropholis guyanensis",1260430068,-16.65777,-65.7975,"gass84,iddatunl",22112501,247,117,64,1906,324,142,182,263,218,263,218,3403,535,100,53,1462,339,1296,339
"99",128,"Micropholis guyanensis",1042583092,-2.883333,-59.97,"gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"100",129,"Micropholis guyanensis",768764010,2.37208,-74.29576,"gass84",18172457,257,107,84,523,322,195,127,255,260,263,249,2833,357,89,34,1006,344,463,825
"101",130,"Micropholis guyanensis",1094838813,-12.869444,-39.471667,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"102",131,"Micropholis guyanensis",1123890596,2.578642,-74.482517,"cdround,iddatunl",18129253,256,109,86,435,320,194,126,253,258,261,249,2576,317,92,32,887,349,447,686
"103",132,"Micropholis guyanensis",1042681544,-2.944771,-59.96,"elmms,gass84,gdativ",19270081,272,84,82,464,327,225,102,268,277,278,267,2189,284,76,41,810,256,318,791
"104",133,"Micropholis guyanensis",1123890571,2.359706,-74.273283,"cdround,iddatunl",18172458,258,106,83,545,323,196,127,255,262,264,249,2874,363,87,35,1027,342,464,852
"105",135,"Micropholis guyanensis",1424786931,-6.3175,-73.157778,"cdround,gass84",19969605,262,102,80,502,322,195,127,264,254,266,254,2385,270,90,30,777,327,676,415
"106",137,"Micropholis guyanensis",1042681365,-2.949478,-59.93,"elmms,gass84,gdativ",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"107",138,"Micropholis guyanensis",1123802932,-20.096389,-40.676944,"gass84",22830224,208,101,63,1689,286,127,159,222,187,229,186,1281,206,38,53,578,138,404,150
"108",139,"Micropholis guyanensis",1042681658,-2.572,-59.55,"elmms,gass84,gdativ",19192331,270,85,81,439,326,222,104,266,274,276,265,2362,302,100,36,873,327,363,801
"109",140,"Micropholis guyanensis",1257686673,-12.898055,-72.373611,"cdround,gass84",21334744,133,157,76,960,229,25,204,137,120,145,120,872,151,9,70,420,43,287,43
"110",141,"Micropholis guyanensis",787197590,7.466667,-73.183333,"cdround",17109764,240,98,89,298,296,186,110,239,237,243,236,1968,289,83,37,704,307,568,429
"111",142,"Micropholis guyanensis",1259499110,-10.31666,-75.25,"gass84,iddatunl",20798995,241,116,83,436,308,169,139,243,234,245,234,2610,362,96,44,1021,293,646,293
"112",143,"Micropholis guyanensis",1042682072,-2.988132,-59.89,"elmms,gass84,gdativ",19278723,272,84,82,464,327,225,102,268,277,278,267,2189,286,74,41,813,252,309,794
"113",144,"Micropholis guyanensis",1424284061,3.076389,-56.454167,"cdround,gass84,iddatunl,preneglat,rdatm",18026006,262,94,78,676,332,212,120,258,272,272,255,1961,376,20,63,909,116,116,461
"114",145,"Micropholis guyanensis",1260577657,3.180278,-56.5925,"cdround,gass84",18000082,263,93,77,696,332,212,120,258,273,273,255,2033,378,24,61,935,128,128,480
"115",147,"Micropholis guyanensis",1042681425,-2.91735,-59.9,"elmms,gass84,gdativ",19270083,272,84,82,461,327,225,102,267,277,278,266,2197,284,78,40,808,261,321,788
"116",148,"Micropholis guyanensis",1135817109,-4.206028,-38.971167,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"117",149,"Micropholis guyanensis",1424314858,-10.744722,-69.049167,"cdround,gass84",20885543,249,109,68,900,321,162,159,254,236,256,234,1693,239,17,60,700,76,442,113
"118",150,"Micropholis guyanensis",1324646822,2.34028,-72.75583,"gass84",18172494,275,93,68,1106,348,213,135,267,290,290,260,2485,351,27,49,978,212,212,966
"119",151,"Micropholis guyanensis",1257710677,-16.233333,-66.416667,"cdround,gass84,iddatunl",22026086,215,126,68,1558,296,112,184,226,191,229,191,2237,344,61,56,990,205,708,205
"120",152,"Micropholis guyanensis",1260410486,-0.9,-75.933333,"cdround,gass84",18846338,254,96,85,516,311,199,112,247,258,259,246,2860,316,171,20,895,520,572,821
"121",153,"Micropholis guyanensis",1260417765,-0.75,-75.966667,"cdround,gass84",18820417,254,96,86,523,310,199,111,247,258,258,245,2898,320,172,20,905,528,582,833
"122",154,"Micropholis guyanensis",1086904402,-12.501667,-50.988333,"gass84,txmatfuz",21257497,270,122,72,853,348,180,168,275,258,278,257,1616,274,3,79,796,15,415,38
"123",155,"Micropholis guyanensis",768765881,1.499639,-75.521278,"cdround,gass84",18353868,258,94,81,524,322,207,115,254,264,264,251,3491,430,101,38,1252,419,419,1173
"124",156,"Micropholis guyanensis",1087234517,-14.164667,-47.5995,"gass84,iddatunl",21594538,217,102,69,789,288,142,146,217,212,226,206,1804,350,4,81,900,20,260,47
"125",158,"Micropholis guyanensis",1135817142,-4.285278,-39.010556,"gass84",19547064,234,85,75,569,291,179,112,232,236,240,225,1274,269,14,86,730,44,158,195
"126",159,"Micropholis guyanensis",768761369,1.90603,-75.25122,"gass84",18267474,208,94,87,368,263,156,107,207,210,211,202,2039,233,93,27,688,310,377,600
"127",160,"Micropholis guyanensis",1228632476,-4,-75,"gass84,iddatunl",19494361,261,100,84,431,319,201,118,260,255,265,254,2360,252,128,17,699,446,609,541
"128",161,"Micropholis guyanensis",1259017637,-17.08222,-64.50722,"gass84,iddatunl",22198932,250,110,62,2063,325,150,175,270,219,270,219,2841,454,90,52,1240,311,1240,311
"129",163,"Micropholis guyanensis",1259083150,0.06888,-77.29444,"gass84",18647585,234,100,90,319,291,180,111,230,236,238,230,3090,333,195,18,964,598,687,964
"130",164,"Micropholis guyanensis",1828832369,4.60556,-53.36389,"gass84",17706400,243,84,77,505,305,197,108,243,249,250,237,2750,390,88,40,1048,319,329,775
"131",165,"Micropholis guyanensis",1802597182,-0.63,-76.5,"gass84",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"132",166,"Micropholis guyanensis",1259085516,-4.45861,-78.64944,"gass84,iddatunl",19589313,219,113,82,556,293,156,137,218,224,226,211,2243,240,144,16,679,466,484,535
"133",168,"Micropholis guyanensis",1707596393,0.227611,-72.443944,"cdround,gass84",18613142,269,88,77,715,327,213,114,262,274,275,258,2789,354,77,34,946,359,411,888
"134",172,"Micropholis guyanensis",1090873108,-20.412722,-40.910889,"gass84,iddatunl",22890699,188,106,63,1719,269,103,166,203,168,209,165,1339,211,38,53,601,137,438,154
"135",173,"Micropholis guyanensis",1707569759,0.167222,-72.609722,"cdround,gass84",18621778,266,88,77,727,324,211,113,259,271,273,255,2793,355,75,34,949,352,408,894
"136",177,"Micropholis guyanensis",1802585268,0,-76.5,"gass84",18664885,248,96,85,453,307,195,112,244,251,253,241,3505,365,221,18,1073,674,833,919
"137",178,"Micropholis guyanensis",1837385048,-2.98648,-59.937415,"gass84",19278722,271,84,82,469,327,225,102,267,277,278,266,2185,287,73,42,816,249,307,797
"138",180,"Micropholis guyanensis",142968771,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"139",182,"Micropholis guyanensis",768759014,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"140",184,"Micropholis guyanensis",1260820794,5,-52.63333,"gass84",17628657,260,78,76,407,317,215,102,258,265,265,255,3093,485,55,52,1265,236,236,924
"141",185,"Micropholis guyanensis",1707580971,0.242222,-72.9375,"cdround,gass84",18613130,263,88,77,726,321,207,114,256,268,270,252,2775,352,72,36,952,333,396,906
"142",186,"Micropholis guyanensis",1707579657,0.270278,-72.922778,"cdround,gass84",18604490,263,89,78,717,321,207,114,256,268,269,252,2767,351,70,36,953,328,390,908
"143",188,"Micropholis guyanensis",1258941821,-3.96666,-79.06666,"gass84,iddatunl",19485623,159,102,85,403,222,103,119,160,161,163,152,1294,145,82,18,398,264,277,322
"144",190,"Micropholis guyanensis",142968647,-17.22,-64.43,"gass84",22233494,248,110,63,2066,323,150,173,268,218,268,218,2512,414,76,53,1115,269,1115,269
"145",191,"Micropholis guyanensis",1252618352,-22.516667,-41.933333,"gass84,iddatunl",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"146",192,"Micropholis guyanensis",1456081389,5.33,-52.91,"gass84",17559531,259,78,77,424,315,214,101,259,264,264,253,2758,486,47,56,1186,204,231,802
"147",194,"Micropholis guyanensis",1089291720,0.15,-51.033333,"gass84",18630936,270,77,79,593,326,229,97,264,277,278,262,2447,395,25,66,1113,109,140,1027
"148",195,"Micropholis guyanensis",1707559648,0.065833,-72.460556,"cdround,gass84",18647701,267,88,77,723,325,211,114,260,272,273,256,2824,359,80,33,949,370,427,888
"149",196,"Micropholis guyanensis",1707569597,0.534444,-72.632778,"cdround,gass84",18552657,267,89,76,744,327,211,116,259,272,274,255,2713,345,66,36,944,320,368,898
"150",197,"Micropholis guyanensis",1123791689,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"151",198,"Micropholis guyanensis",768751107,1.312,-72.8512,"gass84",18388492,251,90,74,816,315,194,121,244,258,261,239,2588,332,45,45,961,239,262,937
"152",199,"Micropholis guyanensis",1424422249,-15.185,-39.155,"gass84",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"153",200,"Micropholis guyanensis",1252619639,-15.185,-40.472222,"gass84,iddatunl",21810709,231,95,66,1477,298,155,143,242,216,246,209,842,130,29,47,344,109,276,119
"154",202,"Micropholis guyanensis",1258789315,-14.3,-60.53333,"gass84,iddatunl",21628788,231,135,71,1111,316,126,190,238,216,241,214,1578,277,13,68,737,64,361,102
"155",203,"Micropholis guyanensis",1260789933,4.9,-67.56666,"gass84,iddatunl",17645579,278,103,77,917,355,222,133,265,285,290,265,2811,450,48,58,1269,220,221,1269
"156",204,"Micropholis guyanensis",1455994201,1.61167,-59.2406,"gass84",18328339,261,96,82,544,323,207,116,254,267,268,254,1864,324,66,63,904,202,220,904
"157",205,"Micropholis guyanensis",1456067422,1.5825,-59.2381,"gass84",18336979,247,96,82,575,310,193,117,240,254,255,240,1963,344,72,61,938,219,238,938
"158",206,"Micropholis guyanensis",1456112896,1.64917,-59.2497,"gass84",18319699,264,96,82,563,326,210,116,257,270,272,257,1834,319,65,64,898,197,217,898
"159",207,"Micropholis guyanensis",768750984,0.00111,-72.45139,"gass84",18656342,262,88,78,693,319,207,112,255,266,268,251,2868,365,83,33,966,377,454,903
"160",208,"Micropholis guyanensis",1260810279,3.16666,-58.66666,"gass84,iddatunl",18008673,270,92,80,611,334,219,115,264,277,279,264,1628,342,34,73,868,138,149,868
