"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Myrceugenia myrcioides",1563171356,-26.93028,-49.41944,"cdround,gass84",24246974,177,101,54,2944,273,86,187,212,140,213,139,1576,182,91,21,503,300,502,322
"2",2,"Myrceugenia myrcioides",1563171639,-26.82,-49.5,"gass84",24221053,177,103,53,2974,275,84,191,214,140,214,140,1545,178,89,21,495,295,492,315
"3",3,"Myrceugenia myrcioides",1702657590,-25.3601,-48.8845,"gass84",23918667,180,92,51,3022,266,87,179,215,141,216,140,1837,249,80,35,689,273,679,301
"4",4,"Myrceugenia myrcioides",1585202168,-24.85145,-48.70872,"gass84",23814991,176,95,52,2976,262,81,181,211,137,211,136,1457,198,69,31,522,245,522,268
"5",5,"Myrceugenia myrcioides",1423908894,-22.95639,-43.28528,"cdround,gass84,rdatm",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"6",6,"Myrceugenia myrcioides",1427529276,-22.5723,-43.177,"gass84,iddatunl",23339924,211,98,58,2182,293,125,168,237,183,239,183,1876,286,52,53,796,173,748,173
"7",7,"Myrceugenia myrcioides",1585202201,-25.2771,-48.8419,"gass84",23901388,151,95,54,2706,235,61,174,183,117,183,115,1844,247,89,31,655,293,654,323
"8",8,"Myrceugenia myrcioides",1265917425,-26.99917,-49.10778,"cdround,gass84",24255622,196,93,51,2933,288,107,181,232,160,232,158,1622,194,89,24,534,294,534,308
"9",10,"Myrceugenia myrcioides",1563169795,-22.39861,-44.85278,"gass84",23305324,138,126,65,2014,217,25,192,160,110,161,110,1981,350,28,71,992,106,905,106
"10",11,"Myrceugenia myrcioides",1563171244,-26.82,-50.4,"gass84",24221031,144,117,57,3012,244,39,205,181,107,181,105,1631,170,104,13,459,364,459,368
"11",12,"Myrceugenia myrcioides",1658215694,-26.0475,-52.17806,"gass84",24065468,166,130,59,3089,270,53,217,151,166,203,126,1954,209,121,17,543,439,537,447
"12",13,"Myrceugenia myrcioides",1077411954,-28.08278,-49.49833,"cdround,gass84",24480253,147,95,53,2677,239,63,176,179,122,179,113,1653,187,105,18,508,327,508,328
"13",14,"Myrceugenia myrcioides",1077411909,-28.71083,-49.49944,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"14",15,"Myrceugenia myrcioides",1585200943,-25.5145,-48.9904,"gass84",23953225,158,96,54,2714,243,68,175,190,123,190,122,1825,238,93,30,643,296,640,320
"15",16,"Myrceugenia myrcioides",1077411985,-27.05944,-49.08083,"cdround,gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"16",17,"Myrceugenia myrcioides",1090582517,-23.2217,-45.31,"gass84",23478113,179,106,60,2222,256,80,176,205,149,206,149,1456,242,27,64,688,110,662,110
"17",18,"Myrceugenia myrcioides",1086916626,-24.40556,-48.10278,"gass84",23719966,222,98,53,2910,309,125,184,257,184,257,184,1557,229,52,46,639,198,638,198
"18",19,"Myrceugenia myrcioides",1316183656,-24.041,-47.5914,"gass84,iddatunl",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"19",21,"Myrceugenia myrcioides",1077411903,-27.11222,-49.21,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"20",22,"Myrceugenia myrcioides",1095634989,-25.77472,-48.98167,"gass84",24005065,172,93,52,2909,258,80,178,206,134,207,134,1635,212,82,32,597,267,589,279
"21",24,"Myrceugenia myrcioides",1095635007,-25.49194,-48.99694,"gass84",23944585,163,95,54,2750,248,73,175,196,128,196,127,1805,236,90,31,639,289,638,313
"22",25,"Myrceugenia myrcioides",1585202609,-25.2931,-48.5949,"gass84",23910034,212,82,47,3243,299,125,174,251,170,252,170,2109,300,73,44,879,270,823,270
"23",26,"Myrceugenia myrcioides",1324595694,-25.48167,-49.20306,"gass84",23944580,172,101,56,2650,259,81,178,202,140,202,136,1309,180,72,30,468,231,468,241
"24",28,"Myrceugenia myrcioides",1077411918,-27.10028,-49.19417,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"25",33,"Myrceugenia myrcioides",1264700880,-25.5125,-49.03778,"gass84",23953224,167,96,54,2734,252,76,176,200,133,200,130,1660,219,84,31,592,268,592,287
"26",34,"Myrceugenia myrcioides",1585200411,-25.4902,-49.2608,"gass84",23944578,171,103,57,2584,258,79,179,199,141,199,135,1340,181,75,28,464,247,464,262
"27",35,"Myrceugenia myrcioides",1213675824,-25.81465,-49.05507,"gass84",24013703,166,96,53,2869,253,72,181,200,129,201,128,1548,199,80,30,548,268,548,275
"28",36,"Myrceugenia myrcioides",1077411904,-27.05889,-49.08639,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"29",37,"Myrceugenia myrcioides",1086915692,-23.18333,-45.76667,"gass84",23469462,193,102,59,2263,268,97,171,219,162,220,162,1262,219,25,64,601,94,581,94
"30",39,"Myrceugenia myrcioides",1077411910,-27.09861,-48.8925,"cdround,gass84",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"31",40,"Myrceugenia myrcioides",1424483919,-24,-47,"gass84",23642233,175,92,56,2359,251,88,163,203,144,205,144,2166,307,80,43,841,256,837,256
"32",41,"Myrceugenia myrcioides",1086916630,-24.07444,-47.64139,"gass84",23650857,194,98,56,2560,276,101,175,225,161,226,161,1610,243,58,47,660,186,643,186
"33",43,"Myrceugenia myrcioides",1213675842,-25.75957,-49.10547,"gass84,iddatunl",24005062,160,98,54,2771,247,67,180,194,125,194,123,1540,201,81,29,538,273,538,282
"34",44,"Myrceugenia myrcioides",1135946027,-24.03882,-47.37897,"gass84",23642223,184,96,56,2465,263,93,170,213,151,214,151,1801,274,66,47,738,203,716,203
"35",46,"Myrceugenia myrcioides",1077411961,-26.20083,-49.04944,"cdround,gass84",24091463,178,93,51,2914,266,86,180,213,142,213,140,1622,208,83,29,579,285,579,286
"36",48,"Myrceugenia myrcioides",1213675831,-25.78594,-49.08046,"gass84",24005063,162,97,53,2817,249,69,180,196,126,196,125,1568,204,82,29,552,273,552,282
"37",52,"Myrceugenia myrcioides",1420318442,-25.88194,-48.94306,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"38",54,"Myrceugenia myrcioides",1086914225,-24.18306,-48.21222,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"39",55,"Myrceugenia myrcioides",1086914268,-23.02389,-48.82472,"gass84",23434829,201,127,66,2220,289,97,192,227,172,227,172,1296,213,35,56,591,129,545,152
"40",56,"Myrceugenia myrcioides",1077411879,-26.92861,-49.04889,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"41",57,"Myrceugenia myrcioides",1089098949,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"42",59,"Myrceugenia myrcioides",1424384727,-24.35389,-47.00556,"cdround,gass84,rdatm",23711352,212,83,52,2482,287,130,157,244,180,244,180,2146,300,74,44,854,239,854,239
"43",60,"Myrceugenia myrcioides",1829088989,-26.63444,-48.96,"gass84",24186505,195,90,50,2864,284,107,177,231,161,231,158,1632,212,83,28,575,288,575,290
"44",61,"Myrceugenia myrcioides",1087652662,-22.61153,-45.34892,"gass84",23348512,138,117,62,2259,214,28,186,162,106,163,106,1928,348,29,70,960,120,898,120
"45",62,"Myrceugenia myrcioides",1087652464,-22.58719,-45.31492,"gass84",23348513,139,117,62,2235,215,28,187,163,107,164,107,1921,348,28,71,961,116,897,116
"46",64,"Myrceugenia myrcioides",1077411916,-26.90861,-50.12917,"cdround,gass84",24238317,174,114,55,3148,277,70,207,213,136,213,134,1510,166,87,17,448,311,448,328
"47",65,"Myrceugenia myrcioides",1077305895,-26.28897,-48.85722,"gass84,iddatunl",24108748,211,80,48,2835,293,129,164,248,175,248,175,1712,247,77,36,665,261,665,261
"48",66,"Myrceugenia myrcioides",1090143184,-22.44722,-42.98944,"gass84,iddatunl",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"49",68,"Myrceugenia myrcioides",1099623308,-23.3533,-45.3223,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"50",69,"Myrceugenia myrcioides",1090143207,-21.63103,-44.60439,"gass84,iddatunl",23149810,184,126,66,2032,265,76,189,206,156,206,155,1570,309,15,78,813,59,698,75
"51",70,"Myrceugenia myrcioides",1424495725,-21.61667,-44.6,"cdround,gass84,iddatunl",23141170,168,124,67,1910,248,64,184,189,142,189,141,1710,333,17,77,886,67,766,82
"52",71,"Myrceugenia myrcioides",1077411905,-29.31806,-49.92611,"cdround,gass84",24739442,187,75,47,2816,267,109,158,224,154,224,152,1456,142,95,11,392,322,392,348
"53",72,"Myrceugenia myrcioides",1077411922,-26.54972,-49.9475,"cdround,gass84",24169202,181,114,55,3151,283,77,206,219,142,219,140,1425,163,80,20,449,282,449,296
"54",73,"Myrceugenia myrcioides",1801353164,-27.63028,-49.04944,"cdround,gass84",24393863,168,88,50,2903,256,82,174,204,133,204,131,1652,215,91,26,571,293,571,319
"55",75,"Myrceugenia myrcioides",1077411924,-26.46222,-49.05167,"cdround,gass84",24151943,203,90,51,2871,292,116,176,239,166,239,166,1603,213,79,29,575,278,575,278
"56",76,"Myrceugenia myrcioides",1077411895,-26.36944,-49.04861,"cdround,gass84",24126023,196,90,50,2895,284,107,177,232,158,232,158,1617,215,80,30,585,278,585,278
"57",77,"Myrceugenia myrcioides",1077411908,-26.91028,-49.41139,"cdround,gass84",24238335,182,100,53,2946,278,92,186,218,145,218,145,1575,180,90,22,507,296,504,318
"58",78,"Myrceugenia myrcioides",1077411911,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"59",79,"Myrceugenia myrcioides",1077411898,-27.99056,-49.32056,"cdround,gass84",24462977,140,93,53,2628,231,58,173,173,108,173,108,1707,197,109,19,533,335,533,335
"60",80,"Myrceugenia myrcioides",1077411891,-28.01,-49.375,"gass84",24471616,150,94,53,2700,242,66,176,183,116,183,116,1658,194,104,20,525,321,525,321
"61",81,"Myrceugenia myrcioides",1077411927,-27,-49.32056,"cdround,gass84",24264257,192,96,52,2947,288,104,184,227,155,228,155,1600,184,92,22,517,296,513,318
"62",82,"Myrceugenia myrcioides",1077411882,-26.91194,-49.58861,"cdround,gass84",24238330,171,106,54,2978,268,75,193,207,134,207,133,1541,178,90,20,484,300,482,323
"63",83,"Myrceugenia myrcioides",1077411893,-27.09,-49.14,"gass84",24281541,167,94,52,2852,258,78,180,202,132,202,130,1662,202,94,23,553,305,553,326
"64",84,"Myrceugenia myrcioides",1077411888,-27.80972,-48.96083,"cdround,gass84",24428425,171,83,48,2910,256,86,170,207,136,207,133,1641,220,88,28,579,287,579,312
