"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Myrcia multiflora",1658213845,-24.00639,-46.50056,"gass84",23642244,223,73,51,2318,292,149,143,253,193,253,193,2617,358,86,42,999,296,999,296
"2",2,"Myrcia multiflora",1702656650,-2.47853,-44.05411,"gass84",19175423,271,77,82,447,320,227,93,268,277,277,266,1826,380,6,86,1007,27,27,803
"3",6,"Myrcia multiflora",1702658044,-9.78417,-48.31194,"gass84",20687321,265,121,73,480,346,181,165,263,262,272,260,1763,288,3,77,838,17,222,49
"4",7,"Myrcia multiflora",1423943006,-5.84917,-35.99167,"cdround,gass84",19875457,243,90,74,1126,303,182,121,247,243,254,226,533,115,2,85,301,16,101,115
"5",8,"Myrcia multiflora",1837391506,-2.64272,-44.13872,"gass84",19209981,270,79,83,462,321,226,95,266,276,276,265,1713,345,8,84,932,36,51,755
"6",9,"Myrcia multiflora",1806875795,-20.225,-43.53028,"gass84",22856076,177,113,64,1897,254,79,175,193,150,197,150,1576,333,15,81,845,55,674,62
"7",10,"Myrcia multiflora",1450973414,-15.65036,-57.21214,"gass84",21905347,254,122,68,1502,329,152,177,265,236,267,230,1371,238,17,66,635,63,604,97
"8",11,"Myrcia multiflora",1801096861,-15.09167,-48.85528,"gass84,iddatunl",21793228,247,99,68,775,316,172,144,247,242,255,235,1474,272,5,80,739,17,198,41
"9",13,"Myrcia multiflora",1455395665,-23.07222,-44.95722,"gass84",23443562,173,114,61,2229,254,68,186,199,143,200,143,1432,234,24,67,687,96,650,96
"10",14,"Myrcia multiflora",1270100956,-6.07278,-35.35,"gass84,iddatunl",19918672,256,93,75,1113,318,194,124,254,262,268,240,1068,180,12,69,506,46,272,375
"11",15,"Myrcia multiflora",1585201870,-26.2454,-48.5135,"gass84",24100116,212,73,48,2694,288,136,152,247,178,247,178,1878,280,82,39,761,266,761,266
"12",16,"Myrcia multiflora",1657212795,-11.85859,-37.95304,"gass84",21119570,239,88,68,1476,306,178,128,236,237,255,219,1311,196,58,41,521,204,254,416
"13",17,"Myrcia multiflora",1213665675,-14.89472,-49.56278,"gass84,iddatunl",21750011,245,101,69,782,316,170,146,246,242,254,234,1786,376,5,85,966,22,222,37
"14",18,"Myrcia multiflora",1324589982,-11.51944,-37.51139,"gass84",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
